combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size,threshold,val_acc,val_f1,status,timestamp
40833,16,32,5,1.2,0.0001,0.015,3,256,64,0.6400000000000003,0.8535462081670249,0.7165775401069518,success,2025-12-07 12:48:25
9724,16,16,4,1.5,0.001,0.01,1,512,128,0.6600000000000004,0.8606079214000614,0.7141057934508817,success,2025-12-07 12:49:20
25482,16,16,7,1.3,0.001,0.01,2,512,64,0.7100000000000004,0.8652133865520417,0.7209154481881754,success,2025-12-07 12:51:14
12865,16,16,5,1.2,0.0005,0.005,5,512,128,0.7000000000000004,0.8615290144304575,0.7154574132492113,success,2025-12-07 12:52:17
2279,16,16,3,1.3,0.0,0.005,4,256,256,0.6900000000000004,0.8609149524101934,0.7198515769944341,success,2025-12-07 12:53:45
35197,16,32,4,1.2,0.0001,0.015,1,1024,128,0.6800000000000004,0.8569235492784771,0.7206235011990407,success,2025-12-07 12:54:13
35049,16,32,4,1.2,0.0,0.02,5,512,64,0.7100000000000004,0.8563094872582131,0.7200956937799043,success,2025-12-07 12:54:46
14804,16,16,5,1.5,0.0,0.02,5,1024,256,0.6700000000000004,0.867055572612834,0.7222578576010263,success,2025-12-07 12:55:27
9194,16,16,4,1.5,0.0,0.025,2,512,256,0.6500000000000004,0.8566165182683451,0.7181653590826795,success,2025-12-07 12:56:03
42528,16,32,5,1.3,0.01,0.005,1,512,64,0.6300000000000003,0.8572305802886091,0.7169811320754716,success,2025-12-07 12:57:22
5042,16,16,3,1.8,0.0005,0.015,1,256,256,0.7300000000000004,0.8630641694811176,0.724009900990099,success,2025-12-07 12:58:07
34041,16,32,4,1.0,0.0001,0.01,3,512,64,0.6700000000000004,0.855081363217685,0.7177033492822966,success,2025-12-07 12:59:00
12894,16,16,5,1.2,0.0005,0.01,3,1024,64,0.6800000000000004,0.8581516733190052,0.7196601941747572,success,2025-12-07 12:59:34
22811,16,16,7,1.0,0.0001,0.01,5,512,256,0.6300000000000003,0.8520110531163647,0.7181286549707603,success,2025-12-07 13:00:33
521,16,16,3,1.0,0.0005,0.01,3,1024,256,0.6700000000000004,0.8535462081670249,0.711084191399152,success,2025-12-07 13:00:57
38129,16,32,4,1.5,0.01,0.015,2,512,256,0.5800000000000003,0.8452563708934603,0.7178051511758119,success,2025-12-07 13:01:46
36651,16,32,4,1.3,0.0005,0.025,3,512,64,0.6500000000000004,0.854467301197421,0.7201889020070839,success,2025-12-07 13:02:25
2885,16,16,3,1.3,0.0005,0.025,1,512,256,0.6500000000000004,0.8615290144304575,0.7210884353741497,success,2025-12-07 13:06:34
37554,16,32,4,1.5,0.0001,0.025,3,1024,64,0.7500000000000004,0.8639852625115136,0.7180140038192234,success,2025-12-07 13:07:01
12313,16,16,5,1.0,0.01,0.02,4,256,128,0.6400000000000003,0.8578446423088733,0.7229204069419509,success,2025-12-07 13:08:32
40024,16,32,5,1.0,0.0005,0.025,3,256,128,0.6700000000000004,0.8584587043291373,0.7207752877044216,success,2025-12-07 13:09:35
734,16,16,3,1.0,0.001,0.01,2,512,256,0.6200000000000003,0.8400368437212159,0.7091010608598548,success,2025-12-07 13:10:06
4813,16,16,3,1.8,0.0001,0.01,5,1024,128,0.6200000000000003,0.8510899600859687,0.7214244686961516,success,2025-12-07 13:10:27
9687,16,16,4,1.5,0.001,0.005,2,512,64,0.6400000000000003,0.8624501074608536,0.7237977805178791,success,2025-12-07 13:11:31
16914,16,16,6,1.0,0.0,0.005,5,512,64,0.6900000000000004,0.8652133865520417,0.7198468410976387,success,2025-12-07 13:12:46
21308,16,16,6,1.5,0.01,0.02,3,512,256,0.7100000000000004,0.8596868283696654,0.7141963727329581,success,2025-12-07 13:13:43
21805,16,16,6,1.8,0.0001,0.025,3,1024,128,0.6600000000000004,0.8523180841264968,0.7192060712200817,success,2025-12-07 13:14:28
2174,16,16,3,1.2,0.01,0.02,2,512,256,0.7500000000000004,0.8575376112987412,0.7198067632850241,success,2025-12-07 13:14:49
3426,16,16,3,1.5,0.0,0.01,1,1024,64,0.7100000000000004,0.8581516733190052,0.718978102189781,success,2025-12-07 13:15:10
14553,16,16,5,1.3,0.01,0.02,3,256,64,0.6300000000000003,0.8532391771568928,0.7137724550898203,success,2025-12-07 13:16:55
42509,16,32,5,1.3,0.001,0.025,4,256,256,0.6800000000000004,0.8495548050353086,0.7180667433831991,success,2025-12-07 13:18:28
27887,16,16,7,1.8,0.001,0.025,4,512,256,0.6900000000000004,0.8556954252379491,0.7168674698795181,success,2025-12-07 13:19:33
16134,16,16,5,1.8,0.0001,0.02,3,1024,64,0.6100000000000003,0.8606079214000614,0.7228327228327228,success,2025-12-07 13:20:09
23950,16,16,7,1.2,0.0001,0.015,2,256,128,0.6800000000000004,0.8606079214000614,0.720098643649815,success,2025-12-07 13:23:15
8668,16,16,4,1.3,0.001,0.015,4,256,128,0.6700000000000004,0.8624501074608536,0.7203495630461922,success,2025-12-07 13:24:28
34046,16,32,4,1.0,0.0001,0.01,3,1024,256,0.5900000000000003,0.8378876266502917,0.7121046892039259,success,2025-12-07 13:24:51
708,16,16,3,1.0,0.001,0.005,4,1024,64,0.6700000000000004,0.8612219834203254,0.7206427688504327,success,2025-12-07 13:25:17
37852,16,32,4,1.5,0.001,0.01,1,1024,128,0.6800000000000004,0.8501688670555726,0.7169373549883991,success,2025-12-07 13:25:42
32473,16,32,3,1.5,0.01,0.01,4,256,128,0.6300000000000003,0.854467301197421,0.7137681159420289,success,2025-12-07 13:26:29
4859,16,16,3,1.8,0.0001,0.015,5,1024,256,0.6400000000000003,0.8446423088731962,0.7071759259259259,success,2025-12-07 13:26:45
26080,16,16,7,1.5,0.0,0.025,3,1024,128,0.6100000000000003,0.8446423088731962,0.7071759259259259,success,2025-12-07 13:27:29
13905,16,16,5,1.3,0.0001,0.025,1,256,64,0.6900000000000004,0.8618360454405894,0.7141041931385006,success,2025-12-07 13:28:46
26780,16,16,7,1.5,0.01,0.005,1,512,256,0.6100000000000003,0.8372735646300277,0.7015765765765766,success,2025-12-07 13:30:06
4168,16,16,3,1.5,0.001,0.015,4,256,128,0.6200000000000003,0.8526251151366288,0.7209302325581395,success,2025-12-07 13:31:10
21406,16,16,6,1.8,0.0,0.005,4,512,128,0.7000000000000004,0.8578446423088733,0.706031746031746,success,2025-12-07 13:32:28
22862,16,16,7,1.0,0.0001,0.02,1,256,256,0.6300000000000003,0.8575376112987412,0.7241379310344828,success,2025-12-07 13:34:24
28881,16,32,3,1.0,0.001,0.01,5,256,64,0.6400000000000003,0.8464844949339884,0.7119815668202765,success,2025-12-07 13:35:04
25194,16,16,7,1.3,0.0001,0.025,5,512,64,0.6100000000000003,0.855081363217685,0.7213695395513577,success,2025-12-07 13:36:30
16323,16,16,5,1.8,0.0005,0.015,4,1024,64,0.6800000000000004,0.8538532391771569,0.7193396226415094,success,2025-12-07 13:37:09
36019,16,32,4,1.3,0.0,0.005,3,256,128,0.7000000000000004,0.8606079214000614,0.720098643649815,success,2025-12-07 13:38:46
9282,16,16,4,1.5,0.0001,0.01,2,512,64,0.6400000000000003,0.8599938593797973,0.7285714285714285,success,2025-12-07 13:39:48
13972,16,16,5,1.3,0.0005,0.005,3,512,128,0.7000000000000004,0.8639852625115136,0.721558768070396,success,2025-12-07 13:40:33
28935,16,32,3,1.0,0.001,0.02,1,256,64,0.6600000000000004,0.8572305802886091,0.7197106690777577,success,2025-12-07 13:41:15
39585,16,32,5,1.0,0.0,0.025,4,512,64,0.7000000000000004,0.8624501074608536,0.7203495630461922,success,2025-12-07 13:41:53
4630,16,16,3,1.8,0.0,0.015,5,512,128,0.7100000000000004,0.8563094872582131,0.7163636363636363,success,2025-12-07 13:42:19
33258,16,32,3,1.8,0.0005,0.025,1,512,64,0.5800000000000003,0.8504758980657047,0.7240793201133144,success,2025-12-07 13:42:56
33962,16,32,4,1.0,0.0,0.025,4,512,256,0.6300000000000003,0.8581516733190052,0.7266272189349112,success,2025-12-07 13:43:40
40877,16,32,5,1.2,0.0001,0.02,2,1024,256,0.6900000000000004,0.8630641694811176,0.7202007528230866,success,2025-12-07 13:44:06
283,16,16,3,1.0,0.0001,0.01,2,512,128,0.6800000000000004,0.8606079214000614,0.7180124223602484,success,2025-12-07 13:44:41
15656,16,16,5,1.5,0.01,0.015,5,512,256,0.7000000000000004,0.8627571384709856,0.7221876942200124,success,2025-12-07 13:45:32
13148,16,16,5,1.2,0.001,0.015,1,1024,256,0.7100000000000004,0.8652133865520417,0.723725613593455,success,2025-12-07 13:45:58
4009,16,16,3,1.5,0.0005,0.025,1,512,128,0.6700000000000004,0.8590727663494013,0.720292504570384,success,2025-12-07 13:46:25
39989,16,32,5,1.0,0.0005,0.02,4,256,256,0.5900000000000003,0.854774332207553,0.7229056824838899,success,2025-12-07 13:47:43
39305,16,32,4,1.8,0.01,0.02,3,256,256,0.6900000000000004,0.8575376112987412,0.7177615571776156,success,2025-12-07 13:49:09
41208,16,32,5,1.2,0.001,0.005,4,1024,64,0.6700000000000004,0.8612219834203254,0.727710843373494,success,2025-12-07 13:49:52
38567,16,32,4,1.8,0.0001,0.015,1,256,256,0.6300000000000003,0.8455634019035922,0.7169386606640406,success,2025-12-07 13:50:45
39458,16,32,5,1.0,0.0,0.01,5,256,256,0.7000000000000004,0.8578446423088733,0.7205793602896802,success,2025-12-07 13:51:54
34252,16,32,4,1.0,0.0005,0.01,1,1024,128,0.7100000000000004,0.8599938593797973,0.7160647571606475,success,2025-12-07 13:52:15
23534,16,16,7,1.0,0.01,0.015,5,1024,256,0.6100000000000003,0.8486337120049124,0.7194080819578828,success,2025-12-07 13:52:49
13160,16,16,5,1.2,0.001,0.015,3,256,256,0.6400000000000003,0.8661344795824378,0.7271589486858573,success,2025-12-07 13:54:07
16804,16,16,5,1.8,0.01,0.02,3,256,128,0.6600000000000004,0.8532391771568928,0.7137724550898203,success,2025-12-07 13:55:45
4503,16,16,3,1.8,0.0,0.005,1,512,64,0.6600000000000004,0.855081363217685,0.7132442284325637,success,2025-12-07 13:56:42
31538,16,32,3,1.5,0.0,0.005,5,256,256,0.6900000000000004,0.8590727663494013,0.7133041848844472,success,2025-12-07 13:57:45
39180,16,32,4,1.8,0.01,0.005,4,512,64,0.6500000000000004,0.855388394227817,0.7171171171171171,success,2025-12-07 13:58:48
24876,16,16,7,1.3,0.0,0.015,5,256,64,0.6400000000000003,0.8523180841264968,0.719533527696793,success,2025-12-07 14:01:40
15929,16,16,5,1.8,0.0,0.02,5,1024,256,0.6400000000000003,0.8563094872582131,0.7200956937799043,success,2025-12-07 14:02:11
2362,16,16,3,1.3,0.0,0.015,3,512,128,0.7300000000000004,0.8538532391771569,0.711864406779661,success,2025-12-07 14:02:33
4448,16,16,3,1.5,0.01,0.02,5,256,256,0.6700000000000004,0.8593797973595333,0.7112232030264817,success,2025-12-07 14:03:01
3734,16,16,3,1.5,0.0001,0.015,5,1024,256,0.7300000000000004,0.8513969910961007,0.7176196032672112,success,2025-12-07 14:03:13
34527,16,32,4,1.0,0.001,0.015,2,512,64,0.6400000000000003,0.8572305802886091,0.714548802946593,success,2025-12-07 14:03:49
8739,16,16,4,1.3,0.001,0.025,2,256,64,0.6800000000000004,0.8624501074608536,0.7271619975639464,success,2025-12-07 14:05:53
43914,16,32,5,1.8,0.0,0.005,5,512,64,0.6300000000000003,0.8513969910961007,0.7139479905437353,success,2025-12-07 14:07:03
35742,16,32,4,1.2,0.001,0.025,2,512,64,0.6300000000000003,0.8599938593797973,0.7202453987730061,success,2025-12-07 14:07:49
2298,16,16,3,1.3,0.0,0.01,1,512,64,0.6600000000000004,0.8523180841264968,0.7165586328815556,success,2025-12-07 14:08:19
7193,16,16,4,1.2,0.0001,0.025,5,256,256,0.6100000000000003,0.8504758980657047,0.714034057545508,success,2025-12-07 14:09:11
10656,16,16,4,1.8,0.0005,0.01,5,256,64,0.6200000000000003,0.8510899600859687,0.714201532115498,success,2025-12-07 14:10:46
26100,16,16,7,1.5,0.0001,0.005,1,256,64,0.6400000000000003,0.8431071538225361,0.7020408163265306,success,2025-12-07 14:13:10
19682,16,16,6,1.3,0.0005,0.015,2,1024,256,0.6700000000000004,0.8529321461467608,0.7116195063214931,success,2025-12-07 14:13:46
40347,16,32,5,1.0,0.01,0.01,4,256,64,0.6900000000000004,0.8627571384709856,0.7172675521821632,success,2025-12-07 14:14:41
35012,16,32,4,1.2,0.0,0.02,1,256,256,0.6900000000000004,0.8520110531163647,0.7197674418604652,success,2025-12-07 14:15:47
10734,16,16,4,1.8,0.0005,0.02,3,1024,64,0.6000000000000003,0.856002456248081,0.7162734422262553,success,2025-12-07 14:16:25
41322,16,32,5,1.2,0.001,0.02,2,512,64,0.6500000000000004,0.8618360454405894,0.7272727272727273,success,2025-12-07 14:17:25
16325,16,16,5,1.8,0.0005,0.015,4,1024,256,0.5900000000000003,0.8440282468529321,0.7120181405895691,success,2025-12-07 14:18:02
11426,16,16,5,1.0,0.0,0.02,5,512,256,0.6900000000000004,0.8480196499846484,0.708994708994709,success,2025-12-07 14:18:38
34031,16,32,4,1.0,0.0001,0.01,2,256,256,0.5700000000000003,0.8467915259441203,0.7100522951772226,success,2025-12-07 14:19:29
31868,16,32,3,1.5,0.0001,0.02,1,1024,256,0.6400000000000003,0.856002456248081,0.7216617210682492,success,2025-12-07 14:19:50
44756,16,32,5,1.8,0.001,0.025,3,1024,256,0.6600000000000004,0.854467301197421,0.7205188679245284,success,2025-12-07 14:20:24
10504,16,16,4,1.8,0.0001,0.02,3,256,128,0.6700000000000004,0.854774332207553,0.7135069654754694,success,2025-12-07 14:21:11
70,16,16,3,1.0,0.0,0.01,3,1024,128,0.6800000000000004,0.8575376112987412,0.7163814180929096,success,2025-12-07 14:21:32
28203,16,32,3,1.0,0.0,0.01,4,1024,64,0.6900000000000004,0.8569235492784771,0.7189384800965019,success,2025-12-07 14:21:51
32825,16,32,3,1.8,0.0,0.025,3,256,256,0.6200000000000003,0.8563094872582131,0.7214285714285714,success,2025-12-07 14:22:41
23133,16,16,7,1.0,0.0005,0.025,1,512,64,0.6400000000000003,0.8624501074608536,0.7192982456140351,success,2025-12-07 14:24:19
3510,16,16,3,1.5,0.0,0.02,1,256,64,0.6700000000000004,0.8581516733190052,0.7193195625759417,success,2025-12-07 14:25:19
32846,16,32,3,1.8,0.0,0.025,5,512,256,0.6600000000000004,0.8566165182683451,0.7238320520402128,success,2025-12-07 14:25:44
581,16,16,3,1.0,0.0005,0.015,5,512,256,0.7000000000000004,0.856002456248081,0.7172995780590717,success,2025-12-07 14:26:15
25429,16,16,7,1.3,0.001,0.005,1,512,128,0.6500000000000004,0.8556954252379491,0.7192353643966547,success,2025-12-07 14:27:47
42686,16,32,5,1.3,0.01,0.02,3,1024,256,0.6300000000000003,0.8566165182683451,0.7101179391682185,success,2025-12-07 14:28:16
31306,16,32,3,1.3,0.01,0.005,4,512,128,0.6900000000000004,0.8526251151366288,0.7094430992736077,success,2025-12-07 14:28:40
7029,16,16,4,1.2,0.0001,0.01,2,256,64,0.6500000000000004,0.854774332207553,0.7138535995160314,success,2025-12-07 14:29:55
7155,16,16,4,1.2,0.0001,0.025,1,256,64,0.6700000000000004,0.8563094872582131,0.7204301075268817,success,2025-12-07 14:31:17
41912,16,32,5,1.3,0.0001,0.01,2,1024,256,0.6500000000000004,0.8633712004912496,0.72782874617737,success,2025-12-07 14:31:48
34627,16,32,4,1.0,0.001,0.025,3,512,128,0.7300000000000004,0.867669634633098,0.7249521378430122,success,2025-12-07 14:32:19
35589,16,32,4,1.2,0.001,0.005,5,512,64,0.6700000000000004,0.8581516733190052,0.7158671586715867,success,2025-12-07 14:33:17
9141,16,16,4,1.5,0.0,0.02,1,1024,64,0.6200000000000003,0.8520110531163647,0.7267573696145124,success,2025-12-07 14:33:52
17681,16,16,6,1.0,0.001,0.015,5,512,256,0.5900000000000003,0.8474055879643844,0.7215686274509804,success,2025-12-07 14:34:49
39209,16,32,4,1.8,0.01,0.01,2,512,256,0.5600000000000003,0.842493091802272,0.7157894736842105,success,2025-12-07 14:35:29
32905,16,32,3,1.8,0.0001,0.01,2,256,128,0.5900000000000003,0.8513969910961007,0.7205542725173211,success,2025-12-07 14:36:22
1490,16,16,3,1.2,0.0001,0.02,1,512,256,0.6600000000000004,0.8627571384709856,0.7172675521821632,success,2025-12-07 14:36:46
18751,16,16,6,1.2,0.001,0.01,4,512,128,0.6300000000000003,0.8578446423088733,0.7232516437537359,success,2025-12-07 14:37:45
6245,16,16,4,1.0,0.0005,0.02,4,1024,256,0.7500000000000004,0.8575376112987412,0.7270588235294118,success,2025-12-07 14:38:01
8692,16,16,4,1.3,0.001,0.02,1,1024,128,0.6500000000000004,0.8618360454405894,0.7235872235872236,success,2025-12-07 14:38:35
14680,16,16,5,1.5,0.0,0.01,2,256,128,0.6400000000000003,0.8661344795824378,0.726474278544542,success,2025-12-07 14:40:17
3211,16,16,3,1.3,0.01,0.01,2,1024,128,0.6200000000000003,0.8507829290758366,0.7157894736842105,success,2025-12-07 14:40:40
35707,16,32,4,1.2,0.001,0.02,3,512,128,0.5900000000000003,0.8486337120049124,0.7209960384833051,success,2025-12-07 14:41:08
40492,16,32,5,1.0,0.01,0.025,5,256,128,0.6800000000000004,0.8440282468529321,0.7083811710677382,success,2025-12-07 14:41:56
24607,16,16,7,1.2,0.01,0.01,5,256,128,0.5800000000000003,0.8455634019035922,0.7143668370244179,success,2025-12-07 14:44:44
41600,16,32,5,1.2,0.01,0.025,3,256,256,0.6800000000000004,0.8526251151366288,0.7163120567375887,success,2025-12-07 14:45:47
21840,16,16,6,1.8,0.0005,0.005,2,1024,64,0.6600000000000004,0.8274485723058029,0.6821266968325792,success,2025-12-07 14:46:25
19832,16,16,6,1.3,0.001,0.005,4,512,256,0.6300000000000003,0.8498618360454406,0.7200915855752719,success,2025-12-07 14:47:20
16366,16,16,5,1.8,0.0005,0.02,4,512,128,0.6500000000000004,0.8627571384709856,0.718336483931947,success,2025-12-07 14:48:36
16726,16,16,5,1.8,0.01,0.01,4,512,128,0.6400000000000003,0.8606079214000614,0.7166042446941323,success,2025-12-07 14:49:33
6904,16,16,4,1.2,0.0,0.02,3,256,128,0.6400000000000003,0.8504758980657047,0.7199539965497412,success,2025-12-07 14:50:48
31542,16,32,3,1.5,0.0,0.005,5,1024,64,0.6700000000000004,0.8621430764507215,0.7250459277403551,success,2025-12-07 14:51:15
16329,16,16,5,1.8,0.0005,0.015,5,512,64,0.6900000000000004,0.8649063555419098,0.7239648682559598,success,2025-12-07 14:52:42
25065,16,16,7,1.3,0.0001,0.015,1,256,64,0.6700000000000004,0.8483266809947805,0.710093896713615,success,2025-12-07 14:54:17
214,16,16,3,1.0,0.0,0.025,4,1024,128,0.7100000000000004,0.8652133865520417,0.7240729101194218,success,2025-12-07 14:54:37
41659,16,32,5,1.3,0.0,0.005,4,1024,128,0.6800000000000004,0.8606079214000614,0.719059405940594,success,2025-12-07 14:55:15
16367,16,16,5,1.8,0.0005,0.02,4,512,256,0.6300000000000003,0.8523180841264968,0.7214823393167342,success,2025-12-07 14:56:18
11578,16,16,5,1.0,0.0001,0.015,2,512,128,0.6800000000000004,0.8609149524101934,0.7163431433938635,success,2025-12-07 14:57:02
18871,16,16,6,1.2,0.001,0.025,2,1024,128,0.6800000000000004,0.8498618360454406,0.7077106993424985,success,2025-12-07 14:57:36
32118,16,32,3,1.5,0.0005,0.02,4,1024,64,0.6700000000000004,0.8523180841264968,0.7172251616696061,success,2025-12-07 14:58:07
33928,16,32,4,1.0,0.0,0.02,5,1024,128,0.7100000000000004,0.8556954252379491,0.7264260768335273,success,2025-12-07 14:58:26
17403,16,16,6,1.0,0.0005,0.01,4,1024,64,0.7000000000000004,0.8621430764507215,0.7202492211838006,success,2025-12-07 14:59:11
18786,16,16,6,1.2,0.001,0.015,3,512,64,0.6800000000000004,0.86797666564323,0.7254150702426565,success,2025-12-07 15:00:04
43112,16,32,5,1.5,0.0001,0.02,1,256,256,0.6900000000000004,0.8526251151366288,0.7149643705463183,success,2025-12-07 15:01:54
21287,16,16,6,1.5,0.01,0.02,1,256,256,0.6600000000000004,0.8612219834203254,0.7185554171855542,success,2025-12-07 15:03:27
29012,16,32,3,1.0,0.001,0.025,4,512,256,0.6300000000000003,0.854774332207553,0.7189542483660131,success,2025-12-07 15:04:00
19466,16,16,6,1.3,0.0001,0.015,3,1024,256,0.7200000000000004,0.8624501074608536,0.7175283732660782,success,2025-12-07 15:04:32
30034,16,32,3,1.2,0.001,0.015,3,256,128,0.7600000000000005,0.8615290144304575,0.7088444157520981,success,2025-12-07 15:05:20
28628,16,32,3,1.0,0.0005,0.01,1,1024,256,0.7300000000000004,0.8569235492784771,0.7212918660287081,success,2025-12-07 15:05:40
20068,16,16,6,1.3,0.01,0.005,5,1024,128,0.6300000000000003,0.8458704329137243,0.7074592074592074,success,2025-12-07 15:06:28
11799,16,16,5,1.0,0.0005,0.015,2,256,64,0.5600000000000003,0.8569235492784771,0.7182587666263603,success,2025-12-07 15:07:27
23157,16,16,7,1.0,0.0005,0.025,4,256,64,0.6800000000000004,0.8621430764507215,0.7226683137739345,success,2025-12-07 15:09:15
16621,16,16,5,1.8,0.001,0.025,2,1024,128,0.6700000000000004,0.841264967761744,0.7027027027027027,success,2025-12-07 15:09:52
44743,16,32,5,1.8,0.001,0.025,2,512,128,0.6300000000000003,0.8609149524101934,0.7262839879154078,success,2025-12-07 15:11:02
18295,16,16,6,1.2,0.0001,0.01,3,1024,128,0.7000000000000004,0.8624501074608536,0.7224287484510533,success,2025-12-07 15:11:39
37331,16,32,4,1.5,0.0,0.025,3,1024,256,0.6800000000000004,0.8581516733190052,0.717948717948718,success,2025-12-07 15:12:04
25292,16,16,7,1.3,0.0005,0.015,1,256,256,0.6200000000000003,0.8523180841264968,0.7205113306217316,success,2025-12-07 15:13:47
39128,16,32,4,1.8,0.001,0.025,3,512,256,0.6300000000000003,0.854467301197421,0.7191943127962085,success,2025-12-07 15:14:15
6985,16,16,4,1.2,0.0001,0.005,2,256,128,0.6800000000000004,0.8599938593797973,0.71571072319202,success,2025-12-07 15:16:14
21666,16,16,6,1.8,0.0001,0.01,3,512,64,0.6200000000000003,0.8480196499846484,0.7130434782608696,success,2025-12-07 15:17:20
6623,16,16,4,1.0,0.01,0.015,1,1024,256,0.6800000000000004,0.855081363217685,0.7200474495848161,success,2025-12-07 15:17:50
5323,16,16,3,1.8,0.001,0.02,2,512,128,0.7300000000000004,0.8636782315013817,0.720754716981132,success,2025-12-07 15:18:32
11052,16,16,4,1.8,0.01,0.005,4,256,64,0.7000000000000004,0.854774332207553,0.7152317880794702,success,2025-12-07 15:20:09
