combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
350261,64,16,5,1.2,0.0001,0.02,3,1024,256
350262,64,16,5,1.2,0.0001,0.02,4,256,64
350263,64,16,5,1.2,0.0001,0.02,4,256,128
350264,64,16,5,1.2,0.0001,0.02,4,256,256
350265,64,16,5,1.2,0.0001,0.02,4,512,64
350266,64,16,5,1.2,0.0001,0.02,4,512,128
350267,64,16,5,1.2,0.0001,0.02,4,512,256
350268,64,16,5,1.2,0.0001,0.02,4,1024,64
350269,64,16,5,1.2,0.0001,0.02,4,1024,128
350270,64,16,5,1.2,0.0001,0.02,4,1024,256
350271,64,16,5,1.2,0.0001,0.02,5,256,64
350272,64,16,5,1.2,0.0001,0.02,5,256,128
350273,64,16,5,1.2,0.0001,0.02,5,256,256
350274,64,16,5,1.2,0.0001,0.02,5,512,64
350275,64,16,5,1.2,0.0001,0.02,5,512,128
350276,64,16,5,1.2,0.0001,0.02,5,512,256
350277,64,16,5,1.2,0.0001,0.02,5,1024,64
350278,64,16,5,1.2,0.0001,0.02,5,1024,128
350279,64,16,5,1.2,0.0001,0.02,5,1024,256
350280,64,16,5,1.2,0.0001,0.025,1,256,64
350281,64,16,5,1.2,0.0001,0.025,1,256,128
350282,64,16,5,1.2,0.0001,0.025,1,256,256
350283,64,16,5,1.2,0.0001,0.025,1,512,64
350284,64,16,5,1.2,0.0001,0.025,1,512,128
350285,64,16,5,1.2,0.0001,0.025,1,512,256
350286,64,16,5,1.2,0.0001,0.025,1,1024,64
350287,64,16,5,1.2,0.0001,0.025,1,1024,128
350288,64,16,5,1.2,0.0001,0.025,1,1024,256
350289,64,16,5,1.2,0.0001,0.025,2,256,64
350290,64,16,5,1.2,0.0001,0.025,2,256,128
350291,64,16,5,1.2,0.0001,0.025,2,256,256
350292,64,16,5,1.2,0.0001,0.025,2,512,64
350293,64,16,5,1.2,0.0001,0.025,2,512,128
350294,64,16,5,1.2,0.0001,0.025,2,512,256
350295,64,16,5,1.2,0.0001,0.025,2,1024,64
350296,64,16,5,1.2,0.0001,0.025,2,1024,128
350297,64,16,5,1.2,0.0001,0.025,2,1024,256
350298,64,16,5,1.2,0.0001,0.025,3,256,64
350299,64,16,5,1.2,0.0001,0.025,3,256,128
350300,64,16,5,1.2,0.0001,0.025,3,256,256
350301,64,16,5,1.2,0.0001,0.025,3,512,64
350302,64,16,5,1.2,0.0001,0.025,3,512,128
350303,64,16,5,1.2,0.0001,0.025,3,512,256
350304,64,16,5,1.2,0.0001,0.025,3,1024,64
350305,64,16,5,1.2,0.0001,0.025,3,1024,128
350306,64,16,5,1.2,0.0001,0.025,3,1024,256
350307,64,16,5,1.2,0.0001,0.025,4,256,64
350308,64,16,5,1.2,0.0001,0.025,4,256,128
350309,64,16,5,1.2,0.0001,0.025,4,256,256
350310,64,16,5,1.2,0.0001,0.025,4,512,64
350311,64,16,5,1.2,0.0001,0.025,4,512,128
350312,64,16,5,1.2,0.0001,0.025,4,512,256
350313,64,16,5,1.2,0.0001,0.025,4,1024,64
350314,64,16,5,1.2,0.0001,0.025,4,1024,128
350315,64,16,5,1.2,0.0001,0.025,4,1024,256
350316,64,16,5,1.2,0.0001,0.025,5,256,64
350317,64,16,5,1.2,0.0001,0.025,5,256,128
350318,64,16,5,1.2,0.0001,0.025,5,256,256
350319,64,16,5,1.2,0.0001,0.025,5,512,64
350320,64,16,5,1.2,0.0001,0.025,5,512,128
350321,64,16,5,1.2,0.0001,0.025,5,512,256
350322,64,16,5,1.2,0.0001,0.025,5,1024,64
350323,64,16,5,1.2,0.0001,0.025,5,1024,128
350324,64,16,5,1.2,0.0001,0.025,5,1024,256
350325,64,16,5,1.2,0.0005,0.005,1,256,64
350326,64,16,5,1.2,0.0005,0.005,1,256,128
350327,64,16,5,1.2,0.0005,0.005,1,256,256
350328,64,16,5,1.2,0.0005,0.005,1,512,64
350329,64,16,5,1.2,0.0005,0.005,1,512,128
350330,64,16,5,1.2,0.0005,0.005,1,512,256
350331,64,16,5,1.2,0.0005,0.005,1,1024,64
350332,64,16,5,1.2,0.0005,0.005,1,1024,128
350333,64,16,5,1.2,0.0005,0.005,1,1024,256
350334,64,16,5,1.2,0.0005,0.005,2,256,64
350335,64,16,5,1.2,0.0005,0.005,2,256,128
350336,64,16,5,1.2,0.0005,0.005,2,256,256
350337,64,16,5,1.2,0.0005,0.005,2,512,64
350338,64,16,5,1.2,0.0005,0.005,2,512,128
350339,64,16,5,1.2,0.0005,0.005,2,512,256
350340,64,16,5,1.2,0.0005,0.005,2,1024,64
350341,64,16,5,1.2,0.0005,0.005,2,1024,128
350342,64,16,5,1.2,0.0005,0.005,2,1024,256
350343,64,16,5,1.2,0.0005,0.005,3,256,64
350344,64,16,5,1.2,0.0005,0.005,3,256,128
350345,64,16,5,1.2,0.0005,0.005,3,256,256
350346,64,16,5,1.2,0.0005,0.005,3,512,64
350347,64,16,5,1.2,0.0005,0.005,3,512,128
350348,64,16,5,1.2,0.0005,0.005,3,512,256
350349,64,16,5,1.2,0.0005,0.005,3,1024,64
350350,64,16,5,1.2,0.0005,0.005,3,1024,128
350351,64,16,5,1.2,0.0005,0.005,3,1024,256
350352,64,16,5,1.2,0.0005,0.005,4,256,64
350353,64,16,5,1.2,0.0005,0.005,4,256,128
350354,64,16,5,1.2,0.0005,0.005,4,256,256
350355,64,16,5,1.2,0.0005,0.005,4,512,64
350356,64,16,5,1.2,0.0005,0.005,4,512,128
350357,64,16,5,1.2,0.0005,0.005,4,512,256
350358,64,16,5,1.2,0.0005,0.005,4,1024,64
350359,64,16,5,1.2,0.0005,0.005,4,1024,128
350360,64,16,5,1.2,0.0005,0.005,4,1024,256
350361,64,16,5,1.2,0.0005,0.005,5,256,64
350362,64,16,5,1.2,0.0005,0.005,5,256,128
350363,64,16,5,1.2,0.0005,0.005,5,256,256
350364,64,16,5,1.2,0.0005,0.005,5,512,64
350365,64,16,5,1.2,0.0005,0.005,5,512,128
350366,64,16,5,1.2,0.0005,0.005,5,512,256
350367,64,16,5,1.2,0.0005,0.005,5,1024,64
350368,64,16,5,1.2,0.0005,0.005,5,1024,128
350369,64,16,5,1.2,0.0005,0.005,5,1024,256
350370,64,16,5,1.2,0.0005,0.01,1,256,64
350371,64,16,5,1.2,0.0005,0.01,1,256,128
350372,64,16,5,1.2,0.0005,0.01,1,256,256
350373,64,16,5,1.2,0.0005,0.01,1,512,64
350374,64,16,5,1.2,0.0005,0.01,1,512,128
350375,64,16,5,1.2,0.0005,0.01,1,512,256
350376,64,16,5,1.2,0.0005,0.01,1,1024,64
350377,64,16,5,1.2,0.0005,0.01,1,1024,128
350378,64,16,5,1.2,0.0005,0.01,1,1024,256
350379,64,16,5,1.2,0.0005,0.01,2,256,64
350380,64,16,5,1.2,0.0005,0.01,2,256,128
350381,64,16,5,1.2,0.0005,0.01,2,256,256
350382,64,16,5,1.2,0.0005,0.01,2,512,64
350383,64,16,5,1.2,0.0005,0.01,2,512,128
350384,64,16,5,1.2,0.0005,0.01,2,512,256
350385,64,16,5,1.2,0.0005,0.01,2,1024,64
350386,64,16,5,1.2,0.0005,0.01,2,1024,128
350387,64,16,5,1.2,0.0005,0.01,2,1024,256
350388,64,16,5,1.2,0.0005,0.01,3,256,64
350389,64,16,5,1.2,0.0005,0.01,3,256,128
350390,64,16,5,1.2,0.0005,0.01,3,256,256
350391,64,16,5,1.2,0.0005,0.01,3,512,64
350392,64,16,5,1.2,0.0005,0.01,3,512,128
350393,64,16,5,1.2,0.0005,0.01,3,512,256
350394,64,16,5,1.2,0.0005,0.01,3,1024,64
350395,64,16,5,1.2,0.0005,0.01,3,1024,128
350396,64,16,5,1.2,0.0005,0.01,3,1024,256
350397,64,16,5,1.2,0.0005,0.01,4,256,64
350398,64,16,5,1.2,0.0005,0.01,4,256,128
350399,64,16,5,1.2,0.0005,0.01,4,256,256
350400,64,16,5,1.2,0.0005,0.01,4,512,64
350401,64,16,5,1.2,0.0005,0.01,4,512,128
350402,64,16,5,1.2,0.0005,0.01,4,512,256
350403,64,16,5,1.2,0.0005,0.01,4,1024,64
350404,64,16,5,1.2,0.0005,0.01,4,1024,128
350405,64,16,5,1.2,0.0005,0.01,4,1024,256
350406,64,16,5,1.2,0.0005,0.01,5,256,64
350407,64,16,5,1.2,0.0005,0.01,5,256,128
350408,64,16,5,1.2,0.0005,0.01,5,256,256
350409,64,16,5,1.2,0.0005,0.01,5,512,64
350410,64,16,5,1.2,0.0005,0.01,5,512,128
350411,64,16,5,1.2,0.0005,0.01,5,512,256
350412,64,16,5,1.2,0.0005,0.01,5,1024,64
350413,64,16,5,1.2,0.0005,0.01,5,1024,128
350414,64,16,5,1.2,0.0005,0.01,5,1024,256
350415,64,16,5,1.2,0.0005,0.015,1,256,64
350416,64,16,5,1.2,0.0005,0.015,1,256,128
350417,64,16,5,1.2,0.0005,0.015,1,256,256
350418,64,16,5,1.2,0.0005,0.015,1,512,64
350419,64,16,5,1.2,0.0005,0.015,1,512,128
350420,64,16,5,1.2,0.0005,0.015,1,512,256
350421,64,16,5,1.2,0.0005,0.015,1,1024,64
350422,64,16,5,1.2,0.0005,0.015,1,1024,128
350423,64,16,5,1.2,0.0005,0.015,1,1024,256
350424,64,16,5,1.2,0.0005,0.015,2,256,64
350425,64,16,5,1.2,0.0005,0.015,2,256,128
350426,64,16,5,1.2,0.0005,0.015,2,256,256
350427,64,16,5,1.2,0.0005,0.015,2,512,64
350428,64,16,5,1.2,0.0005,0.015,2,512,128
350429,64,16,5,1.2,0.0005,0.015,2,512,256
350430,64,16,5,1.2,0.0005,0.015,2,1024,64
350431,64,16,5,1.2,0.0005,0.015,2,1024,128
350432,64,16,5,1.2,0.0005,0.015,2,1024,256
350433,64,16,5,1.2,0.0005,0.015,3,256,64
350434,64,16,5,1.2,0.0005,0.015,3,256,128
350435,64,16,5,1.2,0.0005,0.015,3,256,256
350436,64,16,5,1.2,0.0005,0.015,3,512,64
350437,64,16,5,1.2,0.0005,0.015,3,512,128
350438,64,16,5,1.2,0.0005,0.015,3,512,256
350439,64,16,5,1.2,0.0005,0.015,3,1024,64
350440,64,16,5,1.2,0.0005,0.015,3,1024,128
350441,64,16,5,1.2,0.0005,0.015,3,1024,256
350442,64,16,5,1.2,0.0005,0.015,4,256,64
350443,64,16,5,1.2,0.0005,0.015,4,256,128
350444,64,16,5,1.2,0.0005,0.015,4,256,256
350445,64,16,5,1.2,0.0005,0.015,4,512,64
350446,64,16,5,1.2,0.0005,0.015,4,512,128
350447,64,16,5,1.2,0.0005,0.015,4,512,256
350448,64,16,5,1.2,0.0005,0.015,4,1024,64
350449,64,16,5,1.2,0.0005,0.015,4,1024,128
350450,64,16,5,1.2,0.0005,0.015,4,1024,256
350451,64,16,5,1.2,0.0005,0.015,5,256,64
350452,64,16,5,1.2,0.0005,0.015,5,256,128
350453,64,16,5,1.2,0.0005,0.015,5,256,256
350454,64,16,5,1.2,0.0005,0.015,5,512,64
350455,64,16,5,1.2,0.0005,0.015,5,512,128
350456,64,16,5,1.2,0.0005,0.015,5,512,256
350457,64,16,5,1.2,0.0005,0.015,5,1024,64
350458,64,16,5,1.2,0.0005,0.015,5,1024,128
350459,64,16,5,1.2,0.0005,0.015,5,1024,256
350460,64,16,5,1.2,0.0005,0.02,1,256,64
350461,64,16,5,1.2,0.0005,0.02,1,256,128
350462,64,16,5,1.2,0.0005,0.02,1,256,256
350463,64,16,5,1.2,0.0005,0.02,1,512,64
350464,64,16,5,1.2,0.0005,0.02,1,512,128
350465,64,16,5,1.2,0.0005,0.02,1,512,256
350466,64,16,5,1.2,0.0005,0.02,1,1024,64
350467,64,16,5,1.2,0.0005,0.02,1,1024,128
350468,64,16,5,1.2,0.0005,0.02,1,1024,256
350469,64,16,5,1.2,0.0005,0.02,2,256,64
350470,64,16,5,1.2,0.0005,0.02,2,256,128
350471,64,16,5,1.2,0.0005,0.02,2,256,256
350472,64,16,5,1.2,0.0005,0.02,2,512,64
350473,64,16,5,1.2,0.0005,0.02,2,512,128
350474,64,16,5,1.2,0.0005,0.02,2,512,256
350475,64,16,5,1.2,0.0005,0.02,2,1024,64
350476,64,16,5,1.2,0.0005,0.02,2,1024,128
350477,64,16,5,1.2,0.0005,0.02,2,1024,256
350478,64,16,5,1.2,0.0005,0.02,3,256,64
350479,64,16,5,1.2,0.0005,0.02,3,256,128
350480,64,16,5,1.2,0.0005,0.02,3,256,256
350481,64,16,5,1.2,0.0005,0.02,3,512,64
350482,64,16,5,1.2,0.0005,0.02,3,512,128
350483,64,16,5,1.2,0.0005,0.02,3,512,256
350484,64,16,5,1.2,0.0005,0.02,3,1024,64
350485,64,16,5,1.2,0.0005,0.02,3,1024,128
350486,64,16,5,1.2,0.0005,0.02,3,1024,256
350487,64,16,5,1.2,0.0005,0.02,4,256,64
350488,64,16,5,1.2,0.0005,0.02,4,256,128
350489,64,16,5,1.2,0.0005,0.02,4,256,256
350490,64,16,5,1.2,0.0005,0.02,4,512,64
350491,64,16,5,1.2,0.0005,0.02,4,512,128
350492,64,16,5,1.2,0.0005,0.02,4,512,256
350493,64,16,5,1.2,0.0005,0.02,4,1024,64
350494,64,16,5,1.2,0.0005,0.02,4,1024,128
350495,64,16,5,1.2,0.0005,0.02,4,1024,256
350496,64,16,5,1.2,0.0005,0.02,5,256,64
350497,64,16,5,1.2,0.0005,0.02,5,256,128
350498,64,16,5,1.2,0.0005,0.02,5,256,256
350499,64,16,5,1.2,0.0005,0.02,5,512,64
350500,64,16,5,1.2,0.0005,0.02,5,512,128
350501,64,16,5,1.2,0.0005,0.02,5,512,256
350502,64,16,5,1.2,0.0005,0.02,5,1024,64
350503,64,16,5,1.2,0.0005,0.02,5,1024,128
350504,64,16,5,1.2,0.0005,0.02,5,1024,256
350505,64,16,5,1.2,0.0005,0.025,1,256,64
350506,64,16,5,1.2,0.0005,0.025,1,256,128
350507,64,16,5,1.2,0.0005,0.025,1,256,256
350508,64,16,5,1.2,0.0005,0.025,1,512,64
350509,64,16,5,1.2,0.0005,0.025,1,512,128
350510,64,16,5,1.2,0.0005,0.025,1,512,256
350511,64,16,5,1.2,0.0005,0.025,1,1024,64
350512,64,16,5,1.2,0.0005,0.025,1,1024,128
350513,64,16,5,1.2,0.0005,0.025,1,1024,256
350514,64,16,5,1.2,0.0005,0.025,2,256,64
350515,64,16,5,1.2,0.0005,0.025,2,256,128
350516,64,16,5,1.2,0.0005,0.025,2,256,256
350517,64,16,5,1.2,0.0005,0.025,2,512,64
350518,64,16,5,1.2,0.0005,0.025,2,512,128
350519,64,16,5,1.2,0.0005,0.025,2,512,256
350520,64,16,5,1.2,0.0005,0.025,2,1024,64
350521,64,16,5,1.2,0.0005,0.025,2,1024,128
350522,64,16,5,1.2,0.0005,0.025,2,1024,256
350523,64,16,5,1.2,0.0005,0.025,3,256,64
350524,64,16,5,1.2,0.0005,0.025,3,256,128
350525,64,16,5,1.2,0.0005,0.025,3,256,256
350526,64,16,5,1.2,0.0005,0.025,3,512,64
350527,64,16,5,1.2,0.0005,0.025,3,512,128
350528,64,16,5,1.2,0.0005,0.025,3,512,256
350529,64,16,5,1.2,0.0005,0.025,3,1024,64
350530,64,16,5,1.2,0.0005,0.025,3,1024,128
350531,64,16,5,1.2,0.0005,0.025,3,1024,256
350532,64,16,5,1.2,0.0005,0.025,4,256,64
350533,64,16,5,1.2,0.0005,0.025,4,256,128
350534,64,16,5,1.2,0.0005,0.025,4,256,256
350535,64,16,5,1.2,0.0005,0.025,4,512,64
350536,64,16,5,1.2,0.0005,0.025,4,512,128
350537,64,16,5,1.2,0.0005,0.025,4,512,256
350538,64,16,5,1.2,0.0005,0.025,4,1024,64
350539,64,16,5,1.2,0.0005,0.025,4,1024,128
350540,64,16,5,1.2,0.0005,0.025,4,1024,256
350541,64,16,5,1.2,0.0005,0.025,5,256,64
350542,64,16,5,1.2,0.0005,0.025,5,256,128
350543,64,16,5,1.2,0.0005,0.025,5,256,256
350544,64,16,5,1.2,0.0005,0.025,5,512,64
350545,64,16,5,1.2,0.0005,0.025,5,512,128
350546,64,16,5,1.2,0.0005,0.025,5,512,256
350547,64,16,5,1.2,0.0005,0.025,5,1024,64
350548,64,16,5,1.2,0.0005,0.025,5,1024,128
350549,64,16,5,1.2,0.0005,0.025,5,1024,256
350550,64,16,5,1.2,0.001,0.005,1,256,64
350551,64,16,5,1.2,0.001,0.005,1,256,128
350552,64,16,5,1.2,0.001,0.005,1,256,256
350553,64,16,5,1.2,0.001,0.005,1,512,64
350554,64,16,5,1.2,0.001,0.005,1,512,128
350555,64,16,5,1.2,0.001,0.005,1,512,256
350556,64,16,5,1.2,0.001,0.005,1,1024,64
350557,64,16,5,1.2,0.001,0.005,1,1024,128
350558,64,16,5,1.2,0.001,0.005,1,1024,256
350559,64,16,5,1.2,0.001,0.005,2,256,64
350560,64,16,5,1.2,0.001,0.005,2,256,128
350561,64,16,5,1.2,0.001,0.005,2,256,256
350562,64,16,5,1.2,0.001,0.005,2,512,64
350563,64,16,5,1.2,0.001,0.005,2,512,128
350564,64,16,5,1.2,0.001,0.005,2,512,256
350565,64,16,5,1.2,0.001,0.005,2,1024,64
350566,64,16,5,1.2,0.001,0.005,2,1024,128
350567,64,16,5,1.2,0.001,0.005,2,1024,256
350568,64,16,5,1.2,0.001,0.005,3,256,64
350569,64,16,5,1.2,0.001,0.005,3,256,128
350570,64,16,5,1.2,0.001,0.005,3,256,256
350571,64,16,5,1.2,0.001,0.005,3,512,64
350572,64,16,5,1.2,0.001,0.005,3,512,128
350573,64,16,5,1.2,0.001,0.005,3,512,256
350574,64,16,5,1.2,0.001,0.005,3,1024,64
350575,64,16,5,1.2,0.001,0.005,3,1024,128
350576,64,16,5,1.2,0.001,0.005,3,1024,256
350577,64,16,5,1.2,0.001,0.005,4,256,64
350578,64,16,5,1.2,0.001,0.005,4,256,128
350579,64,16,5,1.2,0.001,0.005,4,256,256
350580,64,16,5,1.2,0.001,0.005,4,512,64
350581,64,16,5,1.2,0.001,0.005,4,512,128
350582,64,16,5,1.2,0.001,0.005,4,512,256
350583,64,16,5,1.2,0.001,0.005,4,1024,64
350584,64,16,5,1.2,0.001,0.005,4,1024,128
350585,64,16,5,1.2,0.001,0.005,4,1024,256
350586,64,16,5,1.2,0.001,0.005,5,256,64
350587,64,16,5,1.2,0.001,0.005,5,256,128
350588,64,16,5,1.2,0.001,0.005,5,256,256
350589,64,16,5,1.2,0.001,0.005,5,512,64
350590,64,16,5,1.2,0.001,0.005,5,512,128
350591,64,16,5,1.2,0.001,0.005,5,512,256
350592,64,16,5,1.2,0.001,0.005,5,1024,64
350593,64,16,5,1.2,0.001,0.005,5,1024,128
350594,64,16,5,1.2,0.001,0.005,5,1024,256
350595,64,16,5,1.2,0.001,0.01,1,256,64
350596,64,16,5,1.2,0.001,0.01,1,256,128
350597,64,16,5,1.2,0.001,0.01,1,256,256
350598,64,16,5,1.2,0.001,0.01,1,512,64
350599,64,16,5,1.2,0.001,0.01,1,512,128
350600,64,16,5,1.2,0.001,0.01,1,512,256
350601,64,16,5,1.2,0.001,0.01,1,1024,64
350602,64,16,5,1.2,0.001,0.01,1,1024,128
350603,64,16,5,1.2,0.001,0.01,1,1024,256
350604,64,16,5,1.2,0.001,0.01,2,256,64
350605,64,16,5,1.2,0.001,0.01,2,256,128
350606,64,16,5,1.2,0.001,0.01,2,256,256
350607,64,16,5,1.2,0.001,0.01,2,512,64
350608,64,16,5,1.2,0.001,0.01,2,512,128
350609,64,16,5,1.2,0.001,0.01,2,512,256
350610,64,16,5,1.2,0.001,0.01,2,1024,64
350611,64,16,5,1.2,0.001,0.01,2,1024,128
350612,64,16,5,1.2,0.001,0.01,2,1024,256
350613,64,16,5,1.2,0.001,0.01,3,256,64
350614,64,16,5,1.2,0.001,0.01,3,256,128
350615,64,16,5,1.2,0.001,0.01,3,256,256
350616,64,16,5,1.2,0.001,0.01,3,512,64
350617,64,16,5,1.2,0.001,0.01,3,512,128
350618,64,16,5,1.2,0.001,0.01,3,512,256
350619,64,16,5,1.2,0.001,0.01,3,1024,64
350620,64,16,5,1.2,0.001,0.01,3,1024,128
350621,64,16,5,1.2,0.001,0.01,3,1024,256
350622,64,16,5,1.2,0.001,0.01,4,256,64
350623,64,16,5,1.2,0.001,0.01,4,256,128
350624,64,16,5,1.2,0.001,0.01,4,256,256
350625,64,16,5,1.2,0.001,0.01,4,512,64
350626,64,16,5,1.2,0.001,0.01,4,512,128
350627,64,16,5,1.2,0.001,0.01,4,512,256
350628,64,16,5,1.2,0.001,0.01,4,1024,64
350629,64,16,5,1.2,0.001,0.01,4,1024,128
350630,64,16,5,1.2,0.001,0.01,4,1024,256
350631,64,16,5,1.2,0.001,0.01,5,256,64
350632,64,16,5,1.2,0.001,0.01,5,256,128
350633,64,16,5,1.2,0.001,0.01,5,256,256
350634,64,16,5,1.2,0.001,0.01,5,512,64
350635,64,16,5,1.2,0.001,0.01,5,512,128
350636,64,16,5,1.2,0.001,0.01,5,512,256
350637,64,16,5,1.2,0.001,0.01,5,1024,64
350638,64,16,5,1.2,0.001,0.01,5,1024,128
350639,64,16,5,1.2,0.001,0.01,5,1024,256
350640,64,16,5,1.2,0.001,0.015,1,256,64
350641,64,16,5,1.2,0.001,0.015,1,256,128
350642,64,16,5,1.2,0.001,0.015,1,256,256
350643,64,16,5,1.2,0.001,0.015,1,512,64
350644,64,16,5,1.2,0.001,0.015,1,512,128
350645,64,16,5,1.2,0.001,0.015,1,512,256
350646,64,16,5,1.2,0.001,0.015,1,1024,64
350647,64,16,5,1.2,0.001,0.015,1,1024,128
350648,64,16,5,1.2,0.001,0.015,1,1024,256
350649,64,16,5,1.2,0.001,0.015,2,256,64
350650,64,16,5,1.2,0.001,0.015,2,256,128
350651,64,16,5,1.2,0.001,0.015,2,256,256
350652,64,16,5,1.2,0.001,0.015,2,512,64
350653,64,16,5,1.2,0.001,0.015,2,512,128
350654,64,16,5,1.2,0.001,0.015,2,512,256
350655,64,16,5,1.2,0.001,0.015,2,1024,64
350656,64,16,5,1.2,0.001,0.015,2,1024,128
350657,64,16,5,1.2,0.001,0.015,2,1024,256
350658,64,16,5,1.2,0.001,0.015,3,256,64
350659,64,16,5,1.2,0.001,0.015,3,256,128
350660,64,16,5,1.2,0.001,0.015,3,256,256
350661,64,16,5,1.2,0.001,0.015,3,512,64
350662,64,16,5,1.2,0.001,0.015,3,512,128
350663,64,16,5,1.2,0.001,0.015,3,512,256
350664,64,16,5,1.2,0.001,0.015,3,1024,64
350665,64,16,5,1.2,0.001,0.015,3,1024,128
350666,64,16,5,1.2,0.001,0.015,3,1024,256
350667,64,16,5,1.2,0.001,0.015,4,256,64
350668,64,16,5,1.2,0.001,0.015,4,256,128
350669,64,16,5,1.2,0.001,0.015,4,256,256
350670,64,16,5,1.2,0.001,0.015,4,512,64
350671,64,16,5,1.2,0.001,0.015,4,512,128
350672,64,16,5,1.2,0.001,0.015,4,512,256
350673,64,16,5,1.2,0.001,0.015,4,1024,64
350674,64,16,5,1.2,0.001,0.015,4,1024,128
350675,64,16,5,1.2,0.001,0.015,4,1024,256
350676,64,16,5,1.2,0.001,0.015,5,256,64
350677,64,16,5,1.2,0.001,0.015,5,256,128
350678,64,16,5,1.2,0.001,0.015,5,256,256
350679,64,16,5,1.2,0.001,0.015,5,512,64
350680,64,16,5,1.2,0.001,0.015,5,512,128
350681,64,16,5,1.2,0.001,0.015,5,512,256
350682,64,16,5,1.2,0.001,0.015,5,1024,64
350683,64,16,5,1.2,0.001,0.015,5,1024,128
350684,64,16,5,1.2,0.001,0.015,5,1024,256
350685,64,16,5,1.2,0.001,0.02,1,256,64
350686,64,16,5,1.2,0.001,0.02,1,256,128
350687,64,16,5,1.2,0.001,0.02,1,256,256
350688,64,16,5,1.2,0.001,0.02,1,512,64
350689,64,16,5,1.2,0.001,0.02,1,512,128
350690,64,16,5,1.2,0.001,0.02,1,512,256
350691,64,16,5,1.2,0.001,0.02,1,1024,64
350692,64,16,5,1.2,0.001,0.02,1,1024,128
350693,64,16,5,1.2,0.001,0.02,1,1024,256
350694,64,16,5,1.2,0.001,0.02,2,256,64
350695,64,16,5,1.2,0.001,0.02,2,256,128
350696,64,16,5,1.2,0.001,0.02,2,256,256
350697,64,16,5,1.2,0.001,0.02,2,512,64
350698,64,16,5,1.2,0.001,0.02,2,512,128
350699,64,16,5,1.2,0.001,0.02,2,512,256
350700,64,16,5,1.2,0.001,0.02,2,1024,64
350701,64,16,5,1.2,0.001,0.02,2,1024,128
350702,64,16,5,1.2,0.001,0.02,2,1024,256
350703,64,16,5,1.2,0.001,0.02,3,256,64
350704,64,16,5,1.2,0.001,0.02,3,256,128
350705,64,16,5,1.2,0.001,0.02,3,256,256
350706,64,16,5,1.2,0.001,0.02,3,512,64
350707,64,16,5,1.2,0.001,0.02,3,512,128
350708,64,16,5,1.2,0.001,0.02,3,512,256
350709,64,16,5,1.2,0.001,0.02,3,1024,64
350710,64,16,5,1.2,0.001,0.02,3,1024,128
350711,64,16,5,1.2,0.001,0.02,3,1024,256
350712,64,16,5,1.2,0.001,0.02,4,256,64
350713,64,16,5,1.2,0.001,0.02,4,256,128
350714,64,16,5,1.2,0.001,0.02,4,256,256
350715,64,16,5,1.2,0.001,0.02,4,512,64
350716,64,16,5,1.2,0.001,0.02,4,512,128
350717,64,16,5,1.2,0.001,0.02,4,512,256
350718,64,16,5,1.2,0.001,0.02,4,1024,64
350719,64,16,5,1.2,0.001,0.02,4,1024,128
350720,64,16,5,1.2,0.001,0.02,4,1024,256
350721,64,16,5,1.2,0.001,0.02,5,256,64
350722,64,16,5,1.2,0.001,0.02,5,256,128
350723,64,16,5,1.2,0.001,0.02,5,256,256
350724,64,16,5,1.2,0.001,0.02,5,512,64
350725,64,16,5,1.2,0.001,0.02,5,512,128
350726,64,16,5,1.2,0.001,0.02,5,512,256
350727,64,16,5,1.2,0.001,0.02,5,1024,64
350728,64,16,5,1.2,0.001,0.02,5,1024,128
350729,64,16,5,1.2,0.001,0.02,5,1024,256
350730,64,16,5,1.2,0.001,0.025,1,256,64
350731,64,16,5,1.2,0.001,0.025,1,256,128
350732,64,16,5,1.2,0.001,0.025,1,256,256
350733,64,16,5,1.2,0.001,0.025,1,512,64
350734,64,16,5,1.2,0.001,0.025,1,512,128
350735,64,16,5,1.2,0.001,0.025,1,512,256
350736,64,16,5,1.2,0.001,0.025,1,1024,64
350737,64,16,5,1.2,0.001,0.025,1,1024,128
350738,64,16,5,1.2,0.001,0.025,1,1024,256
350739,64,16,5,1.2,0.001,0.025,2,256,64
350740,64,16,5,1.2,0.001,0.025,2,256,128
350741,64,16,5,1.2,0.001,0.025,2,256,256
350742,64,16,5,1.2,0.001,0.025,2,512,64
350743,64,16,5,1.2,0.001,0.025,2,512,128
350744,64,16,5,1.2,0.001,0.025,2,512,256
350745,64,16,5,1.2,0.001,0.025,2,1024,64
350746,64,16,5,1.2,0.001,0.025,2,1024,128
350747,64,16,5,1.2,0.001,0.025,2,1024,256
350748,64,16,5,1.2,0.001,0.025,3,256,64
350749,64,16,5,1.2,0.001,0.025,3,256,128
350750,64,16,5,1.2,0.001,0.025,3,256,256
350751,64,16,5,1.2,0.001,0.025,3,512,64
350752,64,16,5,1.2,0.001,0.025,3,512,128
350753,64,16,5,1.2,0.001,0.025,3,512,256
350754,64,16,5,1.2,0.001,0.025,3,1024,64
350755,64,16,5,1.2,0.001,0.025,3,1024,128
350756,64,16,5,1.2,0.001,0.025,3,1024,256
350757,64,16,5,1.2,0.001,0.025,4,256,64
350758,64,16,5,1.2,0.001,0.025,4,256,128
350759,64,16,5,1.2,0.001,0.025,4,256,256
