combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
26101,16,16,7,1.5,0.0001,0.005,1,256,128
26102,16,16,7,1.5,0.0001,0.005,1,256,256
26103,16,16,7,1.5,0.0001,0.005,1,512,64
26104,16,16,7,1.5,0.0001,0.005,1,512,128
26105,16,16,7,1.5,0.0001,0.005,1,512,256
26106,16,16,7,1.5,0.0001,0.005,1,1024,64
26107,16,16,7,1.5,0.0001,0.005,1,1024,128
26108,16,16,7,1.5,0.0001,0.005,1,1024,256
26109,16,16,7,1.5,0.0001,0.005,2,256,64
26110,16,16,7,1.5,0.0001,0.005,2,256,128
26111,16,16,7,1.5,0.0001,0.005,2,256,256
26112,16,16,7,1.5,0.0001,0.005,2,512,64
26113,16,16,7,1.5,0.0001,0.005,2,512,128
26114,16,16,7,1.5,0.0001,0.005,2,512,256
26115,16,16,7,1.5,0.0001,0.005,2,1024,64
26116,16,16,7,1.5,0.0001,0.005,2,1024,128
26117,16,16,7,1.5,0.0001,0.005,2,1024,256
26118,16,16,7,1.5,0.0001,0.005,3,256,64
26119,16,16,7,1.5,0.0001,0.005,3,256,128
26120,16,16,7,1.5,0.0001,0.005,3,256,256
26121,16,16,7,1.5,0.0001,0.005,3,512,64
26122,16,16,7,1.5,0.0001,0.005,3,512,128
26123,16,16,7,1.5,0.0001,0.005,3,512,256
26124,16,16,7,1.5,0.0001,0.005,3,1024,64
26125,16,16,7,1.5,0.0001,0.005,3,1024,128
26126,16,16,7,1.5,0.0001,0.005,3,1024,256
26127,16,16,7,1.5,0.0001,0.005,4,256,64
26128,16,16,7,1.5,0.0001,0.005,4,256,128
26129,16,16,7,1.5,0.0001,0.005,4,256,256
26130,16,16,7,1.5,0.0001,0.005,4,512,64
26131,16,16,7,1.5,0.0001,0.005,4,512,128
26132,16,16,7,1.5,0.0001,0.005,4,512,256
26133,16,16,7,1.5,0.0001,0.005,4,1024,64
26134,16,16,7,1.5,0.0001,0.005,4,1024,128
26135,16,16,7,1.5,0.0001,0.005,4,1024,256
26136,16,16,7,1.5,0.0001,0.005,5,256,64
26137,16,16,7,1.5,0.0001,0.005,5,256,128
26138,16,16,7,1.5,0.0001,0.005,5,256,256
26139,16,16,7,1.5,0.0001,0.005,5,512,64
26140,16,16,7,1.5,0.0001,0.005,5,512,128
26141,16,16,7,1.5,0.0001,0.005,5,512,256
26142,16,16,7,1.5,0.0001,0.005,5,1024,64
26143,16,16,7,1.5,0.0001,0.005,5,1024,128
26144,16,16,7,1.5,0.0001,0.005,5,1024,256
26145,16,16,7,1.5,0.0001,0.01,1,256,64
26146,16,16,7,1.5,0.0001,0.01,1,256,128
26147,16,16,7,1.5,0.0001,0.01,1,256,256
26148,16,16,7,1.5,0.0001,0.01,1,512,64
26149,16,16,7,1.5,0.0001,0.01,1,512,128
26150,16,16,7,1.5,0.0001,0.01,1,512,256
26151,16,16,7,1.5,0.0001,0.01,1,1024,64
26152,16,16,7,1.5,0.0001,0.01,1,1024,128
26153,16,16,7,1.5,0.0001,0.01,1,1024,256
26154,16,16,7,1.5,0.0001,0.01,2,256,64
26155,16,16,7,1.5,0.0001,0.01,2,256,128
26156,16,16,7,1.5,0.0001,0.01,2,256,256
26157,16,16,7,1.5,0.0001,0.01,2,512,64
26158,16,16,7,1.5,0.0001,0.01,2,512,128
26159,16,16,7,1.5,0.0001,0.01,2,512,256
26160,16,16,7,1.5,0.0001,0.01,2,1024,64
26161,16,16,7,1.5,0.0001,0.01,2,1024,128
26162,16,16,7,1.5,0.0001,0.01,2,1024,256
26163,16,16,7,1.5,0.0001,0.01,3,256,64
26164,16,16,7,1.5,0.0001,0.01,3,256,128
26165,16,16,7,1.5,0.0001,0.01,3,256,256
26166,16,16,7,1.5,0.0001,0.01,3,512,64
26167,16,16,7,1.5,0.0001,0.01,3,512,128
26168,16,16,7,1.5,0.0001,0.01,3,512,256
26169,16,16,7,1.5,0.0001,0.01,3,1024,64
26170,16,16,7,1.5,0.0001,0.01,3,1024,128
26171,16,16,7,1.5,0.0001,0.01,3,1024,256
26172,16,16,7,1.5,0.0001,0.01,4,256,64
26173,16,16,7,1.5,0.0001,0.01,4,256,128
26174,16,16,7,1.5,0.0001,0.01,4,256,256
26175,16,16,7,1.5,0.0001,0.01,4,512,64
26176,16,16,7,1.5,0.0001,0.01,4,512,128
26177,16,16,7,1.5,0.0001,0.01,4,512,256
26178,16,16,7,1.5,0.0001,0.01,4,1024,64
26179,16,16,7,1.5,0.0001,0.01,4,1024,128
26180,16,16,7,1.5,0.0001,0.01,4,1024,256
26181,16,16,7,1.5,0.0001,0.01,5,256,64
26182,16,16,7,1.5,0.0001,0.01,5,256,128
26183,16,16,7,1.5,0.0001,0.01,5,256,256
26184,16,16,7,1.5,0.0001,0.01,5,512,64
26185,16,16,7,1.5,0.0001,0.01,5,512,128
26186,16,16,7,1.5,0.0001,0.01,5,512,256
26187,16,16,7,1.5,0.0001,0.01,5,1024,64
26188,16,16,7,1.5,0.0001,0.01,5,1024,128
26189,16,16,7,1.5,0.0001,0.01,5,1024,256
26190,16,16,7,1.5,0.0001,0.015,1,256,64
26191,16,16,7,1.5,0.0001,0.015,1,256,128
26192,16,16,7,1.5,0.0001,0.015,1,256,256
26193,16,16,7,1.5,0.0001,0.015,1,512,64
26194,16,16,7,1.5,0.0001,0.015,1,512,128
26195,16,16,7,1.5,0.0001,0.015,1,512,256
26196,16,16,7,1.5,0.0001,0.015,1,1024,64
26197,16,16,7,1.5,0.0001,0.015,1,1024,128
26198,16,16,7,1.5,0.0001,0.015,1,1024,256
26199,16,16,7,1.5,0.0001,0.015,2,256,64
26200,16,16,7,1.5,0.0001,0.015,2,256,128
26201,16,16,7,1.5,0.0001,0.015,2,256,256
26202,16,16,7,1.5,0.0001,0.015,2,512,64
26203,16,16,7,1.5,0.0001,0.015,2,512,128
26204,16,16,7,1.5,0.0001,0.015,2,512,256
26205,16,16,7,1.5,0.0001,0.015,2,1024,64
26206,16,16,7,1.5,0.0001,0.015,2,1024,128
26207,16,16,7,1.5,0.0001,0.015,2,1024,256
26208,16,16,7,1.5,0.0001,0.015,3,256,64
26209,16,16,7,1.5,0.0001,0.015,3,256,128
26210,16,16,7,1.5,0.0001,0.015,3,256,256
26211,16,16,7,1.5,0.0001,0.015,3,512,64
26212,16,16,7,1.5,0.0001,0.015,3,512,128
26213,16,16,7,1.5,0.0001,0.015,3,512,256
26214,16,16,7,1.5,0.0001,0.015,3,1024,64
26215,16,16,7,1.5,0.0001,0.015,3,1024,128
26216,16,16,7,1.5,0.0001,0.015,3,1024,256
26217,16,16,7,1.5,0.0001,0.015,4,256,64
26218,16,16,7,1.5,0.0001,0.015,4,256,128
26219,16,16,7,1.5,0.0001,0.015,4,256,256
26220,16,16,7,1.5,0.0001,0.015,4,512,64
26221,16,16,7,1.5,0.0001,0.015,4,512,128
26222,16,16,7,1.5,0.0001,0.015,4,512,256
26223,16,16,7,1.5,0.0001,0.015,4,1024,64
26224,16,16,7,1.5,0.0001,0.015,4,1024,128
26225,16,16,7,1.5,0.0001,0.015,4,1024,256
26226,16,16,7,1.5,0.0001,0.015,5,256,64
26227,16,16,7,1.5,0.0001,0.015,5,256,128
26228,16,16,7,1.5,0.0001,0.015,5,256,256
26229,16,16,7,1.5,0.0001,0.015,5,512,64
26230,16,16,7,1.5,0.0001,0.015,5,512,128
26231,16,16,7,1.5,0.0001,0.015,5,512,256
26232,16,16,7,1.5,0.0001,0.015,5,1024,64
26233,16,16,7,1.5,0.0001,0.015,5,1024,128
26234,16,16,7,1.5,0.0001,0.015,5,1024,256
26235,16,16,7,1.5,0.0001,0.02,1,256,64
26236,16,16,7,1.5,0.0001,0.02,1,256,128
26237,16,16,7,1.5,0.0001,0.02,1,256,256
26238,16,16,7,1.5,0.0001,0.02,1,512,64
26239,16,16,7,1.5,0.0001,0.02,1,512,128
26240,16,16,7,1.5,0.0001,0.02,1,512,256
26241,16,16,7,1.5,0.0001,0.02,1,1024,64
26242,16,16,7,1.5,0.0001,0.02,1,1024,128
26243,16,16,7,1.5,0.0001,0.02,1,1024,256
26244,16,16,7,1.5,0.0001,0.02,2,256,64
26245,16,16,7,1.5,0.0001,0.02,2,256,128
26246,16,16,7,1.5,0.0001,0.02,2,256,256
26247,16,16,7,1.5,0.0001,0.02,2,512,64
26248,16,16,7,1.5,0.0001,0.02,2,512,128
26249,16,16,7,1.5,0.0001,0.02,2,512,256
26250,16,16,7,1.5,0.0001,0.02,2,1024,64
26251,16,16,7,1.5,0.0001,0.02,2,1024,128
26252,16,16,7,1.5,0.0001,0.02,2,1024,256
26253,16,16,7,1.5,0.0001,0.02,3,256,64
26254,16,16,7,1.5,0.0001,0.02,3,256,128
26255,16,16,7,1.5,0.0001,0.02,3,256,256
26256,16,16,7,1.5,0.0001,0.02,3,512,64
26257,16,16,7,1.5,0.0001,0.02,3,512,128
26258,16,16,7,1.5,0.0001,0.02,3,512,256
26259,16,16,7,1.5,0.0001,0.02,3,1024,64
26260,16,16,7,1.5,0.0001,0.02,3,1024,128
26261,16,16,7,1.5,0.0001,0.02,3,1024,256
26262,16,16,7,1.5,0.0001,0.02,4,256,64
26263,16,16,7,1.5,0.0001,0.02,4,256,128
26264,16,16,7,1.5,0.0001,0.02,4,256,256
26265,16,16,7,1.5,0.0001,0.02,4,512,64
26266,16,16,7,1.5,0.0001,0.02,4,512,128
26267,16,16,7,1.5,0.0001,0.02,4,512,256
26268,16,16,7,1.5,0.0001,0.02,4,1024,64
26269,16,16,7,1.5,0.0001,0.02,4,1024,128
26270,16,16,7,1.5,0.0001,0.02,4,1024,256
26271,16,16,7,1.5,0.0001,0.02,5,256,64
26272,16,16,7,1.5,0.0001,0.02,5,256,128
26273,16,16,7,1.5,0.0001,0.02,5,256,256
26274,16,16,7,1.5,0.0001,0.02,5,512,64
26275,16,16,7,1.5,0.0001,0.02,5,512,128
26276,16,16,7,1.5,0.0001,0.02,5,512,256
26277,16,16,7,1.5,0.0001,0.02,5,1024,64
26278,16,16,7,1.5,0.0001,0.02,5,1024,128
26279,16,16,7,1.5,0.0001,0.02,5,1024,256
26280,16,16,7,1.5,0.0001,0.025,1,256,64
26281,16,16,7,1.5,0.0001,0.025,1,256,128
26282,16,16,7,1.5,0.0001,0.025,1,256,256
26283,16,16,7,1.5,0.0001,0.025,1,512,64
26284,16,16,7,1.5,0.0001,0.025,1,512,128
26285,16,16,7,1.5,0.0001,0.025,1,512,256
26286,16,16,7,1.5,0.0001,0.025,1,1024,64
26287,16,16,7,1.5,0.0001,0.025,1,1024,128
26288,16,16,7,1.5,0.0001,0.025,1,1024,256
26289,16,16,7,1.5,0.0001,0.025,2,256,64
26290,16,16,7,1.5,0.0001,0.025,2,256,128
26291,16,16,7,1.5,0.0001,0.025,2,256,256
26292,16,16,7,1.5,0.0001,0.025,2,512,64
26293,16,16,7,1.5,0.0001,0.025,2,512,128
26294,16,16,7,1.5,0.0001,0.025,2,512,256
26295,16,16,7,1.5,0.0001,0.025,2,1024,64
26296,16,16,7,1.5,0.0001,0.025,2,1024,128
26297,16,16,7,1.5,0.0001,0.025,2,1024,256
26298,16,16,7,1.5,0.0001,0.025,3,256,64
26299,16,16,7,1.5,0.0001,0.025,3,256,128
26300,16,16,7,1.5,0.0001,0.025,3,256,256
26301,16,16,7,1.5,0.0001,0.025,3,512,64
26302,16,16,7,1.5,0.0001,0.025,3,512,128
26303,16,16,7,1.5,0.0001,0.025,3,512,256
26304,16,16,7,1.5,0.0001,0.025,3,1024,64
26305,16,16,7,1.5,0.0001,0.025,3,1024,128
26306,16,16,7,1.5,0.0001,0.025,3,1024,256
26307,16,16,7,1.5,0.0001,0.025,4,256,64
26308,16,16,7,1.5,0.0001,0.025,4,256,128
26309,16,16,7,1.5,0.0001,0.025,4,256,256
26310,16,16,7,1.5,0.0001,0.025,4,512,64
26311,16,16,7,1.5,0.0001,0.025,4,512,128
26312,16,16,7,1.5,0.0001,0.025,4,512,256
26313,16,16,7,1.5,0.0001,0.025,4,1024,64
26314,16,16,7,1.5,0.0001,0.025,4,1024,128
26315,16,16,7,1.5,0.0001,0.025,4,1024,256
26316,16,16,7,1.5,0.0001,0.025,5,256,64
26317,16,16,7,1.5,0.0001,0.025,5,256,128
26318,16,16,7,1.5,0.0001,0.025,5,256,256
26319,16,16,7,1.5,0.0001,0.025,5,512,64
26320,16,16,7,1.5,0.0001,0.025,5,512,128
26321,16,16,7,1.5,0.0001,0.025,5,512,256
26322,16,16,7,1.5,0.0001,0.025,5,1024,64
26323,16,16,7,1.5,0.0001,0.025,5,1024,128
26324,16,16,7,1.5,0.0001,0.025,5,1024,256
26325,16,16,7,1.5,0.0005,0.005,1,256,64
26326,16,16,7,1.5,0.0005,0.005,1,256,128
26327,16,16,7,1.5,0.0005,0.005,1,256,256
26328,16,16,7,1.5,0.0005,0.005,1,512,64
26329,16,16,7,1.5,0.0005,0.005,1,512,128
26330,16,16,7,1.5,0.0005,0.005,1,512,256
26331,16,16,7,1.5,0.0005,0.005,1,1024,64
26332,16,16,7,1.5,0.0005,0.005,1,1024,128
26333,16,16,7,1.5,0.0005,0.005,1,1024,256
26334,16,16,7,1.5,0.0005,0.005,2,256,64
26335,16,16,7,1.5,0.0005,0.005,2,256,128
26336,16,16,7,1.5,0.0005,0.005,2,256,256
26337,16,16,7,1.5,0.0005,0.005,2,512,64
26338,16,16,7,1.5,0.0005,0.005,2,512,128
26339,16,16,7,1.5,0.0005,0.005,2,512,256
26340,16,16,7,1.5,0.0005,0.005,2,1024,64
26341,16,16,7,1.5,0.0005,0.005,2,1024,128
26342,16,16,7,1.5,0.0005,0.005,2,1024,256
26343,16,16,7,1.5,0.0005,0.005,3,256,64
26344,16,16,7,1.5,0.0005,0.005,3,256,128
26345,16,16,7,1.5,0.0005,0.005,3,256,256
26346,16,16,7,1.5,0.0005,0.005,3,512,64
26347,16,16,7,1.5,0.0005,0.005,3,512,128
26348,16,16,7,1.5,0.0005,0.005,3,512,256
26349,16,16,7,1.5,0.0005,0.005,3,1024,64
26350,16,16,7,1.5,0.0005,0.005,3,1024,128
26351,16,16,7,1.5,0.0005,0.005,3,1024,256
26352,16,16,7,1.5,0.0005,0.005,4,256,64
26353,16,16,7,1.5,0.0005,0.005,4,256,128
26354,16,16,7,1.5,0.0005,0.005,4,256,256
26355,16,16,7,1.5,0.0005,0.005,4,512,64
26356,16,16,7,1.5,0.0005,0.005,4,512,128
26357,16,16,7,1.5,0.0005,0.005,4,512,256
26358,16,16,7,1.5,0.0005,0.005,4,1024,64
26359,16,16,7,1.5,0.0005,0.005,4,1024,128
26360,16,16,7,1.5,0.0005,0.005,4,1024,256
26361,16,16,7,1.5,0.0005,0.005,5,256,64
26362,16,16,7,1.5,0.0005,0.005,5,256,128
26363,16,16,7,1.5,0.0005,0.005,5,256,256
26364,16,16,7,1.5,0.0005,0.005,5,512,64
26365,16,16,7,1.5,0.0005,0.005,5,512,128
26366,16,16,7,1.5,0.0005,0.005,5,512,256
26367,16,16,7,1.5,0.0005,0.005,5,1024,64
26368,16,16,7,1.5,0.0005,0.005,5,1024,128
26369,16,16,7,1.5,0.0005,0.005,5,1024,256
26370,16,16,7,1.5,0.0005,0.01,1,256,64
26371,16,16,7,1.5,0.0005,0.01,1,256,128
26372,16,16,7,1.5,0.0005,0.01,1,256,256
26373,16,16,7,1.5,0.0005,0.01,1,512,64
26374,16,16,7,1.5,0.0005,0.01,1,512,128
26375,16,16,7,1.5,0.0005,0.01,1,512,256
26376,16,16,7,1.5,0.0005,0.01,1,1024,64
26377,16,16,7,1.5,0.0005,0.01,1,1024,128
26378,16,16,7,1.5,0.0005,0.01,1,1024,256
26379,16,16,7,1.5,0.0005,0.01,2,256,64
26380,16,16,7,1.5,0.0005,0.01,2,256,128
26381,16,16,7,1.5,0.0005,0.01,2,256,256
26382,16,16,7,1.5,0.0005,0.01,2,512,64
26383,16,16,7,1.5,0.0005,0.01,2,512,128
26384,16,16,7,1.5,0.0005,0.01,2,512,256
26385,16,16,7,1.5,0.0005,0.01,2,1024,64
26386,16,16,7,1.5,0.0005,0.01,2,1024,128
26387,16,16,7,1.5,0.0005,0.01,2,1024,256
26388,16,16,7,1.5,0.0005,0.01,3,256,64
26389,16,16,7,1.5,0.0005,0.01,3,256,128
26390,16,16,7,1.5,0.0005,0.01,3,256,256
26391,16,16,7,1.5,0.0005,0.01,3,512,64
26392,16,16,7,1.5,0.0005,0.01,3,512,128
26393,16,16,7,1.5,0.0005,0.01,3,512,256
26394,16,16,7,1.5,0.0005,0.01,3,1024,64
26395,16,16,7,1.5,0.0005,0.01,3,1024,128
26396,16,16,7,1.5,0.0005,0.01,3,1024,256
26397,16,16,7,1.5,0.0005,0.01,4,256,64
26398,16,16,7,1.5,0.0005,0.01,4,256,128
26399,16,16,7,1.5,0.0005,0.01,4,256,256
26400,16,16,7,1.5,0.0005,0.01,4,512,64
26401,16,16,7,1.5,0.0005,0.01,4,512,128
26402,16,16,7,1.5,0.0005,0.01,4,512,256
26403,16,16,7,1.5,0.0005,0.01,4,1024,64
26404,16,16,7,1.5,0.0005,0.01,4,1024,128
26405,16,16,7,1.5,0.0005,0.01,4,1024,256
26406,16,16,7,1.5,0.0005,0.01,5,256,64
26407,16,16,7,1.5,0.0005,0.01,5,256,128
26408,16,16,7,1.5,0.0005,0.01,5,256,256
26409,16,16,7,1.5,0.0005,0.01,5,512,64
26410,16,16,7,1.5,0.0005,0.01,5,512,128
26411,16,16,7,1.5,0.0005,0.01,5,512,256
26412,16,16,7,1.5,0.0005,0.01,5,1024,64
26413,16,16,7,1.5,0.0005,0.01,5,1024,128
26414,16,16,7,1.5,0.0005,0.01,5,1024,256
26415,16,16,7,1.5,0.0005,0.015,1,256,64
26416,16,16,7,1.5,0.0005,0.015,1,256,128
26417,16,16,7,1.5,0.0005,0.015,1,256,256
26418,16,16,7,1.5,0.0005,0.015,1,512,64
26419,16,16,7,1.5,0.0005,0.015,1,512,128
26420,16,16,7,1.5,0.0005,0.015,1,512,256
26421,16,16,7,1.5,0.0005,0.015,1,1024,64
26422,16,16,7,1.5,0.0005,0.015,1,1024,128
26423,16,16,7,1.5,0.0005,0.015,1,1024,256
26424,16,16,7,1.5,0.0005,0.015,2,256,64
26425,16,16,7,1.5,0.0005,0.015,2,256,128
26426,16,16,7,1.5,0.0005,0.015,2,256,256
26427,16,16,7,1.5,0.0005,0.015,2,512,64
26428,16,16,7,1.5,0.0005,0.015,2,512,128
26429,16,16,7,1.5,0.0005,0.015,2,512,256
26430,16,16,7,1.5,0.0005,0.015,2,1024,64
26431,16,16,7,1.5,0.0005,0.015,2,1024,128
26432,16,16,7,1.5,0.0005,0.015,2,1024,256
26433,16,16,7,1.5,0.0005,0.015,3,256,64
26434,16,16,7,1.5,0.0005,0.015,3,256,128
26435,16,16,7,1.5,0.0005,0.015,3,256,256
26436,16,16,7,1.5,0.0005,0.015,3,512,64
26437,16,16,7,1.5,0.0005,0.015,3,512,128
26438,16,16,7,1.5,0.0005,0.015,3,512,256
26439,16,16,7,1.5,0.0005,0.015,3,1024,64
26440,16,16,7,1.5,0.0005,0.015,3,1024,128
26441,16,16,7,1.5,0.0005,0.015,3,1024,256
26442,16,16,7,1.5,0.0005,0.015,4,256,64
26443,16,16,7,1.5,0.0005,0.015,4,256,128
26444,16,16,7,1.5,0.0005,0.015,4,256,256
26445,16,16,7,1.5,0.0005,0.015,4,512,64
26446,16,16,7,1.5,0.0005,0.015,4,512,128
26447,16,16,7,1.5,0.0005,0.015,4,512,256
26448,16,16,7,1.5,0.0005,0.015,4,1024,64
26449,16,16,7,1.5,0.0005,0.015,4,1024,128
26450,16,16,7,1.5,0.0005,0.015,4,1024,256
26451,16,16,7,1.5,0.0005,0.015,5,256,64
26452,16,16,7,1.5,0.0005,0.015,5,256,128
26453,16,16,7,1.5,0.0005,0.015,5,256,256
26454,16,16,7,1.5,0.0005,0.015,5,512,64
26455,16,16,7,1.5,0.0005,0.015,5,512,128
26456,16,16,7,1.5,0.0005,0.015,5,512,256
26457,16,16,7,1.5,0.0005,0.015,5,1024,64
26458,16,16,7,1.5,0.0005,0.015,5,1024,128
26459,16,16,7,1.5,0.0005,0.015,5,1024,256
26460,16,16,7,1.5,0.0005,0.02,1,256,64
26461,16,16,7,1.5,0.0005,0.02,1,256,128
26462,16,16,7,1.5,0.0005,0.02,1,256,256
26463,16,16,7,1.5,0.0005,0.02,1,512,64
26464,16,16,7,1.5,0.0005,0.02,1,512,128
26465,16,16,7,1.5,0.0005,0.02,1,512,256
26466,16,16,7,1.5,0.0005,0.02,1,1024,64
26467,16,16,7,1.5,0.0005,0.02,1,1024,128
26468,16,16,7,1.5,0.0005,0.02,1,1024,256
26469,16,16,7,1.5,0.0005,0.02,2,256,64
26470,16,16,7,1.5,0.0005,0.02,2,256,128
26471,16,16,7,1.5,0.0005,0.02,2,256,256
26472,16,16,7,1.5,0.0005,0.02,2,512,64
26473,16,16,7,1.5,0.0005,0.02,2,512,128
26474,16,16,7,1.5,0.0005,0.02,2,512,256
26475,16,16,7,1.5,0.0005,0.02,2,1024,64
26476,16,16,7,1.5,0.0005,0.02,2,1024,128
26477,16,16,7,1.5,0.0005,0.02,2,1024,256
26478,16,16,7,1.5,0.0005,0.02,3,256,64
26479,16,16,7,1.5,0.0005,0.02,3,256,128
26480,16,16,7,1.5,0.0005,0.02,3,256,256
26481,16,16,7,1.5,0.0005,0.02,3,512,64
26482,16,16,7,1.5,0.0005,0.02,3,512,128
26483,16,16,7,1.5,0.0005,0.02,3,512,256
26484,16,16,7,1.5,0.0005,0.02,3,1024,64
26485,16,16,7,1.5,0.0005,0.02,3,1024,128
26486,16,16,7,1.5,0.0005,0.02,3,1024,256
26487,16,16,7,1.5,0.0005,0.02,4,256,64
26488,16,16,7,1.5,0.0005,0.02,4,256,128
26489,16,16,7,1.5,0.0005,0.02,4,256,256
26490,16,16,7,1.5,0.0005,0.02,4,512,64
26491,16,16,7,1.5,0.0005,0.02,4,512,128
26492,16,16,7,1.5,0.0005,0.02,4,512,256
26493,16,16,7,1.5,0.0005,0.02,4,1024,64
26494,16,16,7,1.5,0.0005,0.02,4,1024,128
26495,16,16,7,1.5,0.0005,0.02,4,1024,256
26496,16,16,7,1.5,0.0005,0.02,5,256,64
26497,16,16,7,1.5,0.0005,0.02,5,256,128
26498,16,16,7,1.5,0.0005,0.02,5,256,256
26499,16,16,7,1.5,0.0005,0.02,5,512,64
26500,16,16,7,1.5,0.0005,0.02,5,512,128
26501,16,16,7,1.5,0.0005,0.02,5,512,256
26502,16,16,7,1.5,0.0005,0.02,5,1024,64
26503,16,16,7,1.5,0.0005,0.02,5,1024,128
26504,16,16,7,1.5,0.0005,0.02,5,1024,256
26505,16,16,7,1.5,0.0005,0.025,1,256,64
26506,16,16,7,1.5,0.0005,0.025,1,256,128
26507,16,16,7,1.5,0.0005,0.025,1,256,256
26508,16,16,7,1.5,0.0005,0.025,1,512,64
26509,16,16,7,1.5,0.0005,0.025,1,512,128
26510,16,16,7,1.5,0.0005,0.025,1,512,256
26511,16,16,7,1.5,0.0005,0.025,1,1024,64
26512,16,16,7,1.5,0.0005,0.025,1,1024,128
26513,16,16,7,1.5,0.0005,0.025,1,1024,256
26514,16,16,7,1.5,0.0005,0.025,2,256,64
26515,16,16,7,1.5,0.0005,0.025,2,256,128
26516,16,16,7,1.5,0.0005,0.025,2,256,256
26517,16,16,7,1.5,0.0005,0.025,2,512,64
26518,16,16,7,1.5,0.0005,0.025,2,512,128
26519,16,16,7,1.5,0.0005,0.025,2,512,256
26520,16,16,7,1.5,0.0005,0.025,2,1024,64
26521,16,16,7,1.5,0.0005,0.025,2,1024,128
26522,16,16,7,1.5,0.0005,0.025,2,1024,256
26523,16,16,7,1.5,0.0005,0.025,3,256,64
26524,16,16,7,1.5,0.0005,0.025,3,256,128
26525,16,16,7,1.5,0.0005,0.025,3,256,256
26526,16,16,7,1.5,0.0005,0.025,3,512,64
26527,16,16,7,1.5,0.0005,0.025,3,512,128
26528,16,16,7,1.5,0.0005,0.025,3,512,256
26529,16,16,7,1.5,0.0005,0.025,3,1024,64
26530,16,16,7,1.5,0.0005,0.025,3,1024,128
26531,16,16,7,1.5,0.0005,0.025,3,1024,256
26532,16,16,7,1.5,0.0005,0.025,4,256,64
26533,16,16,7,1.5,0.0005,0.025,4,256,128
26534,16,16,7,1.5,0.0005,0.025,4,256,256
26535,16,16,7,1.5,0.0005,0.025,4,512,64
26536,16,16,7,1.5,0.0005,0.025,4,512,128
26537,16,16,7,1.5,0.0005,0.025,4,512,256
26538,16,16,7,1.5,0.0005,0.025,4,1024,64
26539,16,16,7,1.5,0.0005,0.025,4,1024,128
26540,16,16,7,1.5,0.0005,0.025,4,1024,256
26541,16,16,7,1.5,0.0005,0.025,5,256,64
26542,16,16,7,1.5,0.0005,0.025,5,256,128
26543,16,16,7,1.5,0.0005,0.025,5,256,256
26544,16,16,7,1.5,0.0005,0.025,5,512,64
26545,16,16,7,1.5,0.0005,0.025,5,512,128
26546,16,16,7,1.5,0.0005,0.025,5,512,256
26547,16,16,7,1.5,0.0005,0.025,5,1024,64
26548,16,16,7,1.5,0.0005,0.025,5,1024,128
26549,16,16,7,1.5,0.0005,0.025,5,1024,256
26550,16,16,7,1.5,0.001,0.005,1,256,64
26551,16,16,7,1.5,0.001,0.005,1,256,128
26552,16,16,7,1.5,0.001,0.005,1,256,256
26553,16,16,7,1.5,0.001,0.005,1,512,64
26554,16,16,7,1.5,0.001,0.005,1,512,128
26555,16,16,7,1.5,0.001,0.005,1,512,256
26556,16,16,7,1.5,0.001,0.005,1,1024,64
26557,16,16,7,1.5,0.001,0.005,1,1024,128
26558,16,16,7,1.5,0.001,0.005,1,1024,256
26559,16,16,7,1.5,0.001,0.005,2,256,64
26560,16,16,7,1.5,0.001,0.005,2,256,128
26561,16,16,7,1.5,0.001,0.005,2,256,256
26562,16,16,7,1.5,0.001,0.005,2,512,64
26563,16,16,7,1.5,0.001,0.005,2,512,128
26564,16,16,7,1.5,0.001,0.005,2,512,256
26565,16,16,7,1.5,0.001,0.005,2,1024,64
26566,16,16,7,1.5,0.001,0.005,2,1024,128
26567,16,16,7,1.5,0.001,0.005,2,1024,256
26568,16,16,7,1.5,0.001,0.005,3,256,64
26569,16,16,7,1.5,0.001,0.005,3,256,128
26570,16,16,7,1.5,0.001,0.005,3,256,256
26571,16,16,7,1.5,0.001,0.005,3,512,64
26572,16,16,7,1.5,0.001,0.005,3,512,128
26573,16,16,7,1.5,0.001,0.005,3,512,256
26574,16,16,7,1.5,0.001,0.005,3,1024,64
26575,16,16,7,1.5,0.001,0.005,3,1024,128
26576,16,16,7,1.5,0.001,0.005,3,1024,256
26577,16,16,7,1.5,0.001,0.005,4,256,64
26578,16,16,7,1.5,0.001,0.005,4,256,128
26579,16,16,7,1.5,0.001,0.005,4,256,256
26580,16,16,7,1.5,0.001,0.005,4,512,64
26581,16,16,7,1.5,0.001,0.005,4,512,128
26582,16,16,7,1.5,0.001,0.005,4,512,256
26583,16,16,7,1.5,0.001,0.005,4,1024,64
26584,16,16,7,1.5,0.001,0.005,4,1024,128
26585,16,16,7,1.5,0.001,0.005,4,1024,256
26586,16,16,7,1.5,0.001,0.005,5,256,64
26587,16,16,7,1.5,0.001,0.005,5,256,128
26588,16,16,7,1.5,0.001,0.005,5,256,256
26589,16,16,7,1.5,0.001,0.005,5,512,64
26590,16,16,7,1.5,0.001,0.005,5,512,128
26591,16,16,7,1.5,0.001,0.005,5,512,256
26592,16,16,7,1.5,0.001,0.005,5,1024,64
26593,16,16,7,1.5,0.001,0.005,5,1024,128
