combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
138879,32,16,7,1.5,0.0005,0.01,2,256,64
138880,32,16,7,1.5,0.0005,0.01,2,256,128
138881,32,16,7,1.5,0.0005,0.01,2,256,256
138882,32,16,7,1.5,0.0005,0.01,2,512,64
138883,32,16,7,1.5,0.0005,0.01,2,512,128
138884,32,16,7,1.5,0.0005,0.01,2,512,256
138885,32,16,7,1.5,0.0005,0.01,2,1024,64
138886,32,16,7,1.5,0.0005,0.01,2,1024,128
138887,32,16,7,1.5,0.0005,0.01,2,1024,256
138888,32,16,7,1.5,0.0005,0.01,3,256,64
138889,32,16,7,1.5,0.0005,0.01,3,256,128
138890,32,16,7,1.5,0.0005,0.01,3,256,256
138891,32,16,7,1.5,0.0005,0.01,3,512,64
138892,32,16,7,1.5,0.0005,0.01,3,512,128
138893,32,16,7,1.5,0.0005,0.01,3,512,256
138894,32,16,7,1.5,0.0005,0.01,3,1024,64
138895,32,16,7,1.5,0.0005,0.01,3,1024,128
138896,32,16,7,1.5,0.0005,0.01,3,1024,256
138897,32,16,7,1.5,0.0005,0.01,4,256,64
138898,32,16,7,1.5,0.0005,0.01,4,256,128
138899,32,16,7,1.5,0.0005,0.01,4,256,256
138900,32,16,7,1.5,0.0005,0.01,4,512,64
138901,32,16,7,1.5,0.0005,0.01,4,512,128
138902,32,16,7,1.5,0.0005,0.01,4,512,256
138903,32,16,7,1.5,0.0005,0.01,4,1024,64
138904,32,16,7,1.5,0.0005,0.01,4,1024,128
138905,32,16,7,1.5,0.0005,0.01,4,1024,256
138906,32,16,7,1.5,0.0005,0.01,5,256,64
138907,32,16,7,1.5,0.0005,0.01,5,256,128
138908,32,16,7,1.5,0.0005,0.01,5,256,256
138909,32,16,7,1.5,0.0005,0.01,5,512,64
138910,32,16,7,1.5,0.0005,0.01,5,512,128
138911,32,16,7,1.5,0.0005,0.01,5,512,256
138912,32,16,7,1.5,0.0005,0.01,5,1024,64
138913,32,16,7,1.5,0.0005,0.01,5,1024,128
138914,32,16,7,1.5,0.0005,0.01,5,1024,256
138915,32,16,7,1.5,0.0005,0.015,1,256,64
138916,32,16,7,1.5,0.0005,0.015,1,256,128
138917,32,16,7,1.5,0.0005,0.015,1,256,256
138918,32,16,7,1.5,0.0005,0.015,1,512,64
138919,32,16,7,1.5,0.0005,0.015,1,512,128
138920,32,16,7,1.5,0.0005,0.015,1,512,256
138921,32,16,7,1.5,0.0005,0.015,1,1024,64
138922,32,16,7,1.5,0.0005,0.015,1,1024,128
138923,32,16,7,1.5,0.0005,0.015,1,1024,256
138924,32,16,7,1.5,0.0005,0.015,2,256,64
138925,32,16,7,1.5,0.0005,0.015,2,256,128
138926,32,16,7,1.5,0.0005,0.015,2,256,256
138927,32,16,7,1.5,0.0005,0.015,2,512,64
138928,32,16,7,1.5,0.0005,0.015,2,512,128
138929,32,16,7,1.5,0.0005,0.015,2,512,256
138930,32,16,7,1.5,0.0005,0.015,2,1024,64
138931,32,16,7,1.5,0.0005,0.015,2,1024,128
138932,32,16,7,1.5,0.0005,0.015,2,1024,256
138933,32,16,7,1.5,0.0005,0.015,3,256,64
138934,32,16,7,1.5,0.0005,0.015,3,256,128
138935,32,16,7,1.5,0.0005,0.015,3,256,256
138936,32,16,7,1.5,0.0005,0.015,3,512,64
138937,32,16,7,1.5,0.0005,0.015,3,512,128
138938,32,16,7,1.5,0.0005,0.015,3,512,256
138939,32,16,7,1.5,0.0005,0.015,3,1024,64
138940,32,16,7,1.5,0.0005,0.015,3,1024,128
138941,32,16,7,1.5,0.0005,0.015,3,1024,256
138942,32,16,7,1.5,0.0005,0.015,4,256,64
138943,32,16,7,1.5,0.0005,0.015,4,256,128
138944,32,16,7,1.5,0.0005,0.015,4,256,256
138945,32,16,7,1.5,0.0005,0.015,4,512,64
138946,32,16,7,1.5,0.0005,0.015,4,512,128
138947,32,16,7,1.5,0.0005,0.015,4,512,256
138948,32,16,7,1.5,0.0005,0.015,4,1024,64
138949,32,16,7,1.5,0.0005,0.015,4,1024,128
138950,32,16,7,1.5,0.0005,0.015,4,1024,256
138951,32,16,7,1.5,0.0005,0.015,5,256,64
138952,32,16,7,1.5,0.0005,0.015,5,256,128
138953,32,16,7,1.5,0.0005,0.015,5,256,256
138954,32,16,7,1.5,0.0005,0.015,5,512,64
138955,32,16,7,1.5,0.0005,0.015,5,512,128
138956,32,16,7,1.5,0.0005,0.015,5,512,256
138957,32,16,7,1.5,0.0005,0.015,5,1024,64
138958,32,16,7,1.5,0.0005,0.015,5,1024,128
138959,32,16,7,1.5,0.0005,0.015,5,1024,256
138960,32,16,7,1.5,0.0005,0.02,1,256,64
138961,32,16,7,1.5,0.0005,0.02,1,256,128
138962,32,16,7,1.5,0.0005,0.02,1,256,256
138963,32,16,7,1.5,0.0005,0.02,1,512,64
138964,32,16,7,1.5,0.0005,0.02,1,512,128
138965,32,16,7,1.5,0.0005,0.02,1,512,256
138966,32,16,7,1.5,0.0005,0.02,1,1024,64
138967,32,16,7,1.5,0.0005,0.02,1,1024,128
138968,32,16,7,1.5,0.0005,0.02,1,1024,256
138969,32,16,7,1.5,0.0005,0.02,2,256,64
138970,32,16,7,1.5,0.0005,0.02,2,256,128
138971,32,16,7,1.5,0.0005,0.02,2,256,256
138972,32,16,7,1.5,0.0005,0.02,2,512,64
138973,32,16,7,1.5,0.0005,0.02,2,512,128
138974,32,16,7,1.5,0.0005,0.02,2,512,256
138975,32,16,7,1.5,0.0005,0.02,2,1024,64
138976,32,16,7,1.5,0.0005,0.02,2,1024,128
138977,32,16,7,1.5,0.0005,0.02,2,1024,256
138978,32,16,7,1.5,0.0005,0.02,3,256,64
138979,32,16,7,1.5,0.0005,0.02,3,256,128
138980,32,16,7,1.5,0.0005,0.02,3,256,256
138981,32,16,7,1.5,0.0005,0.02,3,512,64
138982,32,16,7,1.5,0.0005,0.02,3,512,128
138983,32,16,7,1.5,0.0005,0.02,3,512,256
138984,32,16,7,1.5,0.0005,0.02,3,1024,64
138985,32,16,7,1.5,0.0005,0.02,3,1024,128
138986,32,16,7,1.5,0.0005,0.02,3,1024,256
138987,32,16,7,1.5,0.0005,0.02,4,256,64
138988,32,16,7,1.5,0.0005,0.02,4,256,128
138989,32,16,7,1.5,0.0005,0.02,4,256,256
138990,32,16,7,1.5,0.0005,0.02,4,512,64
138991,32,16,7,1.5,0.0005,0.02,4,512,128
138992,32,16,7,1.5,0.0005,0.02,4,512,256
138993,32,16,7,1.5,0.0005,0.02,4,1024,64
138994,32,16,7,1.5,0.0005,0.02,4,1024,128
138995,32,16,7,1.5,0.0005,0.02,4,1024,256
138996,32,16,7,1.5,0.0005,0.02,5,256,64
138997,32,16,7,1.5,0.0005,0.02,5,256,128
138998,32,16,7,1.5,0.0005,0.02,5,256,256
138999,32,16,7,1.5,0.0005,0.02,5,512,64
139000,32,16,7,1.5,0.0005,0.02,5,512,128
139001,32,16,7,1.5,0.0005,0.02,5,512,256
139002,32,16,7,1.5,0.0005,0.02,5,1024,64
139003,32,16,7,1.5,0.0005,0.02,5,1024,128
139004,32,16,7,1.5,0.0005,0.02,5,1024,256
139005,32,16,7,1.5,0.0005,0.025,1,256,64
139006,32,16,7,1.5,0.0005,0.025,1,256,128
139007,32,16,7,1.5,0.0005,0.025,1,256,256
139008,32,16,7,1.5,0.0005,0.025,1,512,64
139009,32,16,7,1.5,0.0005,0.025,1,512,128
139010,32,16,7,1.5,0.0005,0.025,1,512,256
139011,32,16,7,1.5,0.0005,0.025,1,1024,64
139012,32,16,7,1.5,0.0005,0.025,1,1024,128
139013,32,16,7,1.5,0.0005,0.025,1,1024,256
139014,32,16,7,1.5,0.0005,0.025,2,256,64
139015,32,16,7,1.5,0.0005,0.025,2,256,128
139016,32,16,7,1.5,0.0005,0.025,2,256,256
139017,32,16,7,1.5,0.0005,0.025,2,512,64
139018,32,16,7,1.5,0.0005,0.025,2,512,128
139019,32,16,7,1.5,0.0005,0.025,2,512,256
139020,32,16,7,1.5,0.0005,0.025,2,1024,64
139021,32,16,7,1.5,0.0005,0.025,2,1024,128
139022,32,16,7,1.5,0.0005,0.025,2,1024,256
139023,32,16,7,1.5,0.0005,0.025,3,256,64
139024,32,16,7,1.5,0.0005,0.025,3,256,128
139025,32,16,7,1.5,0.0005,0.025,3,256,256
139026,32,16,7,1.5,0.0005,0.025,3,512,64
139027,32,16,7,1.5,0.0005,0.025,3,512,128
139028,32,16,7,1.5,0.0005,0.025,3,512,256
139029,32,16,7,1.5,0.0005,0.025,3,1024,64
139030,32,16,7,1.5,0.0005,0.025,3,1024,128
139031,32,16,7,1.5,0.0005,0.025,3,1024,256
139032,32,16,7,1.5,0.0005,0.025,4,256,64
139033,32,16,7,1.5,0.0005,0.025,4,256,128
139034,32,16,7,1.5,0.0005,0.025,4,256,256
139035,32,16,7,1.5,0.0005,0.025,4,512,64
139036,32,16,7,1.5,0.0005,0.025,4,512,128
139037,32,16,7,1.5,0.0005,0.025,4,512,256
139038,32,16,7,1.5,0.0005,0.025,4,1024,64
139039,32,16,7,1.5,0.0005,0.025,4,1024,128
139040,32,16,7,1.5,0.0005,0.025,4,1024,256
139041,32,16,7,1.5,0.0005,0.025,5,256,64
139042,32,16,7,1.5,0.0005,0.025,5,256,128
139043,32,16,7,1.5,0.0005,0.025,5,256,256
139044,32,16,7,1.5,0.0005,0.025,5,512,64
139045,32,16,7,1.5,0.0005,0.025,5,512,128
139046,32,16,7,1.5,0.0005,0.025,5,512,256
139047,32,16,7,1.5,0.0005,0.025,5,1024,64
139048,32,16,7,1.5,0.0005,0.025,5,1024,128
139049,32,16,7,1.5,0.0005,0.025,5,1024,256
139050,32,16,7,1.5,0.001,0.005,1,256,64
139051,32,16,7,1.5,0.001,0.005,1,256,128
139052,32,16,7,1.5,0.001,0.005,1,256,256
139053,32,16,7,1.5,0.001,0.005,1,512,64
139054,32,16,7,1.5,0.001,0.005,1,512,128
139055,32,16,7,1.5,0.001,0.005,1,512,256
139056,32,16,7,1.5,0.001,0.005,1,1024,64
139057,32,16,7,1.5,0.001,0.005,1,1024,128
139058,32,16,7,1.5,0.001,0.005,1,1024,256
139059,32,16,7,1.5,0.001,0.005,2,256,64
139060,32,16,7,1.5,0.001,0.005,2,256,128
139061,32,16,7,1.5,0.001,0.005,2,256,256
139062,32,16,7,1.5,0.001,0.005,2,512,64
139063,32,16,7,1.5,0.001,0.005,2,512,128
139064,32,16,7,1.5,0.001,0.005,2,512,256
139065,32,16,7,1.5,0.001,0.005,2,1024,64
139066,32,16,7,1.5,0.001,0.005,2,1024,128
139067,32,16,7,1.5,0.001,0.005,2,1024,256
139068,32,16,7,1.5,0.001,0.005,3,256,64
139069,32,16,7,1.5,0.001,0.005,3,256,128
139070,32,16,7,1.5,0.001,0.005,3,256,256
139071,32,16,7,1.5,0.001,0.005,3,512,64
139072,32,16,7,1.5,0.001,0.005,3,512,128
139073,32,16,7,1.5,0.001,0.005,3,512,256
139074,32,16,7,1.5,0.001,0.005,3,1024,64
139075,32,16,7,1.5,0.001,0.005,3,1024,128
139076,32,16,7,1.5,0.001,0.005,3,1024,256
139077,32,16,7,1.5,0.001,0.005,4,256,64
139078,32,16,7,1.5,0.001,0.005,4,256,128
139079,32,16,7,1.5,0.001,0.005,4,256,256
139080,32,16,7,1.5,0.001,0.005,4,512,64
139081,32,16,7,1.5,0.001,0.005,4,512,128
139082,32,16,7,1.5,0.001,0.005,4,512,256
139083,32,16,7,1.5,0.001,0.005,4,1024,64
139084,32,16,7,1.5,0.001,0.005,4,1024,128
139085,32,16,7,1.5,0.001,0.005,4,1024,256
139086,32,16,7,1.5,0.001,0.005,5,256,64
139087,32,16,7,1.5,0.001,0.005,5,256,128
139088,32,16,7,1.5,0.001,0.005,5,256,256
139089,32,16,7,1.5,0.001,0.005,5,512,64
139090,32,16,7,1.5,0.001,0.005,5,512,128
139091,32,16,7,1.5,0.001,0.005,5,512,256
139092,32,16,7,1.5,0.001,0.005,5,1024,64
139093,32,16,7,1.5,0.001,0.005,5,1024,128
139094,32,16,7,1.5,0.001,0.005,5,1024,256
139095,32,16,7,1.5,0.001,0.01,1,256,64
139096,32,16,7,1.5,0.001,0.01,1,256,128
139097,32,16,7,1.5,0.001,0.01,1,256,256
139098,32,16,7,1.5,0.001,0.01,1,512,64
139099,32,16,7,1.5,0.001,0.01,1,512,128
139100,32,16,7,1.5,0.001,0.01,1,512,256
139101,32,16,7,1.5,0.001,0.01,1,1024,64
139102,32,16,7,1.5,0.001,0.01,1,1024,128
139103,32,16,7,1.5,0.001,0.01,1,1024,256
139104,32,16,7,1.5,0.001,0.01,2,256,64
139105,32,16,7,1.5,0.001,0.01,2,256,128
139106,32,16,7,1.5,0.001,0.01,2,256,256
139107,32,16,7,1.5,0.001,0.01,2,512,64
139108,32,16,7,1.5,0.001,0.01,2,512,128
139109,32,16,7,1.5,0.001,0.01,2,512,256
139110,32,16,7,1.5,0.001,0.01,2,1024,64
139111,32,16,7,1.5,0.001,0.01,2,1024,128
139112,32,16,7,1.5,0.001,0.01,2,1024,256
139113,32,16,7,1.5,0.001,0.01,3,256,64
139114,32,16,7,1.5,0.001,0.01,3,256,128
139115,32,16,7,1.5,0.001,0.01,3,256,256
139116,32,16,7,1.5,0.001,0.01,3,512,64
139117,32,16,7,1.5,0.001,0.01,3,512,128
139118,32,16,7,1.5,0.001,0.01,3,512,256
139119,32,16,7,1.5,0.001,0.01,3,1024,64
139120,32,16,7,1.5,0.001,0.01,3,1024,128
139121,32,16,7,1.5,0.001,0.01,3,1024,256
139122,32,16,7,1.5,0.001,0.01,4,256,64
139123,32,16,7,1.5,0.001,0.01,4,256,128
139124,32,16,7,1.5,0.001,0.01,4,256,256
139125,32,16,7,1.5,0.001,0.01,4,512,64
139126,32,16,7,1.5,0.001,0.01,4,512,128
139127,32,16,7,1.5,0.001,0.01,4,512,256
139128,32,16,7,1.5,0.001,0.01,4,1024,64
139129,32,16,7,1.5,0.001,0.01,4,1024,128
139130,32,16,7,1.5,0.001,0.01,4,1024,256
139131,32,16,7,1.5,0.001,0.01,5,256,64
139132,32,16,7,1.5,0.001,0.01,5,256,128
139133,32,16,7,1.5,0.001,0.01,5,256,256
139134,32,16,7,1.5,0.001,0.01,5,512,64
139135,32,16,7,1.5,0.001,0.01,5,512,128
139136,32,16,7,1.5,0.001,0.01,5,512,256
139137,32,16,7,1.5,0.001,0.01,5,1024,64
139138,32,16,7,1.5,0.001,0.01,5,1024,128
139139,32,16,7,1.5,0.001,0.01,5,1024,256
139140,32,16,7,1.5,0.001,0.015,1,256,64
139141,32,16,7,1.5,0.001,0.015,1,256,128
139142,32,16,7,1.5,0.001,0.015,1,256,256
139143,32,16,7,1.5,0.001,0.015,1,512,64
139144,32,16,7,1.5,0.001,0.015,1,512,128
139145,32,16,7,1.5,0.001,0.015,1,512,256
139146,32,16,7,1.5,0.001,0.015,1,1024,64
139147,32,16,7,1.5,0.001,0.015,1,1024,128
139148,32,16,7,1.5,0.001,0.015,1,1024,256
139149,32,16,7,1.5,0.001,0.015,2,256,64
139150,32,16,7,1.5,0.001,0.015,2,256,128
139151,32,16,7,1.5,0.001,0.015,2,256,256
139152,32,16,7,1.5,0.001,0.015,2,512,64
139153,32,16,7,1.5,0.001,0.015,2,512,128
139154,32,16,7,1.5,0.001,0.015,2,512,256
139155,32,16,7,1.5,0.001,0.015,2,1024,64
139156,32,16,7,1.5,0.001,0.015,2,1024,128
139157,32,16,7,1.5,0.001,0.015,2,1024,256
139158,32,16,7,1.5,0.001,0.015,3,256,64
139159,32,16,7,1.5,0.001,0.015,3,256,128
139160,32,16,7,1.5,0.001,0.015,3,256,256
139161,32,16,7,1.5,0.001,0.015,3,512,64
139162,32,16,7,1.5,0.001,0.015,3,512,128
139163,32,16,7,1.5,0.001,0.015,3,512,256
139164,32,16,7,1.5,0.001,0.015,3,1024,64
139165,32,16,7,1.5,0.001,0.015,3,1024,128
139166,32,16,7,1.5,0.001,0.015,3,1024,256
139167,32,16,7,1.5,0.001,0.015,4,256,64
139168,32,16,7,1.5,0.001,0.015,4,256,128
139169,32,16,7,1.5,0.001,0.015,4,256,256
139170,32,16,7,1.5,0.001,0.015,4,512,64
139171,32,16,7,1.5,0.001,0.015,4,512,128
139172,32,16,7,1.5,0.001,0.015,4,512,256
139173,32,16,7,1.5,0.001,0.015,4,1024,64
139174,32,16,7,1.5,0.001,0.015,4,1024,128
139175,32,16,7,1.5,0.001,0.015,4,1024,256
139176,32,16,7,1.5,0.001,0.015,5,256,64
139177,32,16,7,1.5,0.001,0.015,5,256,128
139178,32,16,7,1.5,0.001,0.015,5,256,256
139179,32,16,7,1.5,0.001,0.015,5,512,64
139180,32,16,7,1.5,0.001,0.015,5,512,128
139181,32,16,7,1.5,0.001,0.015,5,512,256
139182,32,16,7,1.5,0.001,0.015,5,1024,64
139183,32,16,7,1.5,0.001,0.015,5,1024,128
139184,32,16,7,1.5,0.001,0.015,5,1024,256
139185,32,16,7,1.5,0.001,0.02,1,256,64
139186,32,16,7,1.5,0.001,0.02,1,256,128
139187,32,16,7,1.5,0.001,0.02,1,256,256
139188,32,16,7,1.5,0.001,0.02,1,512,64
139189,32,16,7,1.5,0.001,0.02,1,512,128
139190,32,16,7,1.5,0.001,0.02,1,512,256
139191,32,16,7,1.5,0.001,0.02,1,1024,64
139192,32,16,7,1.5,0.001,0.02,1,1024,128
139193,32,16,7,1.5,0.001,0.02,1,1024,256
139194,32,16,7,1.5,0.001,0.02,2,256,64
139195,32,16,7,1.5,0.001,0.02,2,256,128
139196,32,16,7,1.5,0.001,0.02,2,256,256
139197,32,16,7,1.5,0.001,0.02,2,512,64
139198,32,16,7,1.5,0.001,0.02,2,512,128
139199,32,16,7,1.5,0.001,0.02,2,512,256
139200,32,16,7,1.5,0.001,0.02,2,1024,64
139201,32,16,7,1.5,0.001,0.02,2,1024,128
139202,32,16,7,1.5,0.001,0.02,2,1024,256
139203,32,16,7,1.5,0.001,0.02,3,256,64
139204,32,16,7,1.5,0.001,0.02,3,256,128
139205,32,16,7,1.5,0.001,0.02,3,256,256
139206,32,16,7,1.5,0.001,0.02,3,512,64
139207,32,16,7,1.5,0.001,0.02,3,512,128
139208,32,16,7,1.5,0.001,0.02,3,512,256
139209,32,16,7,1.5,0.001,0.02,3,1024,64
139210,32,16,7,1.5,0.001,0.02,3,1024,128
139211,32,16,7,1.5,0.001,0.02,3,1024,256
139212,32,16,7,1.5,0.001,0.02,4,256,64
139213,32,16,7,1.5,0.001,0.02,4,256,128
139214,32,16,7,1.5,0.001,0.02,4,256,256
139215,32,16,7,1.5,0.001,0.02,4,512,64
139216,32,16,7,1.5,0.001,0.02,4,512,128
139217,32,16,7,1.5,0.001,0.02,4,512,256
139218,32,16,7,1.5,0.001,0.02,4,1024,64
139219,32,16,7,1.5,0.001,0.02,4,1024,128
139220,32,16,7,1.5,0.001,0.02,4,1024,256
139221,32,16,7,1.5,0.001,0.02,5,256,64
139222,32,16,7,1.5,0.001,0.02,5,256,128
139223,32,16,7,1.5,0.001,0.02,5,256,256
139224,32,16,7,1.5,0.001,0.02,5,512,64
139225,32,16,7,1.5,0.001,0.02,5,512,128
139226,32,16,7,1.5,0.001,0.02,5,512,256
139227,32,16,7,1.5,0.001,0.02,5,1024,64
139228,32,16,7,1.5,0.001,0.02,5,1024,128
139229,32,16,7,1.5,0.001,0.02,5,1024,256
139230,32,16,7,1.5,0.001,0.025,1,256,64
139231,32,16,7,1.5,0.001,0.025,1,256,128
139232,32,16,7,1.5,0.001,0.025,1,256,256
139233,32,16,7,1.5,0.001,0.025,1,512,64
139234,32,16,7,1.5,0.001,0.025,1,512,128
139235,32,16,7,1.5,0.001,0.025,1,512,256
139236,32,16,7,1.5,0.001,0.025,1,1024,64
139237,32,16,7,1.5,0.001,0.025,1,1024,128
139238,32,16,7,1.5,0.001,0.025,1,1024,256
139239,32,16,7,1.5,0.001,0.025,2,256,64
139240,32,16,7,1.5,0.001,0.025,2,256,128
139241,32,16,7,1.5,0.001,0.025,2,256,256
139242,32,16,7,1.5,0.001,0.025,2,512,64
139243,32,16,7,1.5,0.001,0.025,2,512,128
139244,32,16,7,1.5,0.001,0.025,2,512,256
139245,32,16,7,1.5,0.001,0.025,2,1024,64
139246,32,16,7,1.5,0.001,0.025,2,1024,128
139247,32,16,7,1.5,0.001,0.025,2,1024,256
139248,32,16,7,1.5,0.001,0.025,3,256,64
139249,32,16,7,1.5,0.001,0.025,3,256,128
139250,32,16,7,1.5,0.001,0.025,3,256,256
139251,32,16,7,1.5,0.001,0.025,3,512,64
139252,32,16,7,1.5,0.001,0.025,3,512,128
139253,32,16,7,1.5,0.001,0.025,3,512,256
139254,32,16,7,1.5,0.001,0.025,3,1024,64
139255,32,16,7,1.5,0.001,0.025,3,1024,128
139256,32,16,7,1.5,0.001,0.025,3,1024,256
139257,32,16,7,1.5,0.001,0.025,4,256,64
139258,32,16,7,1.5,0.001,0.025,4,256,128
139259,32,16,7,1.5,0.001,0.025,4,256,256
139260,32,16,7,1.5,0.001,0.025,4,512,64
139261,32,16,7,1.5,0.001,0.025,4,512,128
139262,32,16,7,1.5,0.001,0.025,4,512,256
139263,32,16,7,1.5,0.001,0.025,4,1024,64
139264,32,16,7,1.5,0.001,0.025,4,1024,128
139265,32,16,7,1.5,0.001,0.025,4,1024,256
139266,32,16,7,1.5,0.001,0.025,5,256,64
139267,32,16,7,1.5,0.001,0.025,5,256,128
139268,32,16,7,1.5,0.001,0.025,5,256,256
139269,32,16,7,1.5,0.001,0.025,5,512,64
139270,32,16,7,1.5,0.001,0.025,5,512,128
139271,32,16,7,1.5,0.001,0.025,5,512,256
139272,32,16,7,1.5,0.001,0.025,5,1024,64
139273,32,16,7,1.5,0.001,0.025,5,1024,128
139274,32,16,7,1.5,0.001,0.025,5,1024,256
139275,32,16,7,1.5,0.01,0.005,1,256,64
139276,32,16,7,1.5,0.01,0.005,1,256,128
139277,32,16,7,1.5,0.01,0.005,1,256,256
139278,32,16,7,1.5,0.01,0.005,1,512,64
139279,32,16,7,1.5,0.01,0.005,1,512,128
139280,32,16,7,1.5,0.01,0.005,1,512,256
139281,32,16,7,1.5,0.01,0.005,1,1024,64
139282,32,16,7,1.5,0.01,0.005,1,1024,128
139283,32,16,7,1.5,0.01,0.005,1,1024,256
139284,32,16,7,1.5,0.01,0.005,2,256,64
139285,32,16,7,1.5,0.01,0.005,2,256,128
139286,32,16,7,1.5,0.01,0.005,2,256,256
139287,32,16,7,1.5,0.01,0.005,2,512,64
139288,32,16,7,1.5,0.01,0.005,2,512,128
139289,32,16,7,1.5,0.01,0.005,2,512,256
139290,32,16,7,1.5,0.01,0.005,2,1024,64
139291,32,16,7,1.5,0.01,0.005,2,1024,128
139292,32,16,7,1.5,0.01,0.005,2,1024,256
139293,32,16,7,1.5,0.01,0.005,3,256,64
139294,32,16,7,1.5,0.01,0.005,3,256,128
139295,32,16,7,1.5,0.01,0.005,3,256,256
139296,32,16,7,1.5,0.01,0.005,3,512,64
139297,32,16,7,1.5,0.01,0.005,3,512,128
139298,32,16,7,1.5,0.01,0.005,3,512,256
139299,32,16,7,1.5,0.01,0.005,3,1024,64
139300,32,16,7,1.5,0.01,0.005,3,1024,128
139301,32,16,7,1.5,0.01,0.005,3,1024,256
139302,32,16,7,1.5,0.01,0.005,4,256,64
139303,32,16,7,1.5,0.01,0.005,4,256,128
139304,32,16,7,1.5,0.01,0.005,4,256,256
139305,32,16,7,1.5,0.01,0.005,4,512,64
139306,32,16,7,1.5,0.01,0.005,4,512,128
139307,32,16,7,1.5,0.01,0.005,4,512,256
139308,32,16,7,1.5,0.01,0.005,4,1024,64
139309,32,16,7,1.5,0.01,0.005,4,1024,128
139310,32,16,7,1.5,0.01,0.005,4,1024,256
139311,32,16,7,1.5,0.01,0.005,5,256,64
139312,32,16,7,1.5,0.01,0.005,5,256,128
139313,32,16,7,1.5,0.01,0.005,5,256,256
139314,32,16,7,1.5,0.01,0.005,5,512,64
139315,32,16,7,1.5,0.01,0.005,5,512,128
139316,32,16,7,1.5,0.01,0.005,5,512,256
139317,32,16,7,1.5,0.01,0.005,5,1024,64
139318,32,16,7,1.5,0.01,0.005,5,1024,128
139319,32,16,7,1.5,0.01,0.005,5,1024,256
139320,32,16,7,1.5,0.01,0.01,1,256,64
139321,32,16,7,1.5,0.01,0.01,1,256,128
139322,32,16,7,1.5,0.01,0.01,1,256,256
139323,32,16,7,1.5,0.01,0.01,1,512,64
139324,32,16,7,1.5,0.01,0.01,1,512,128
139325,32,16,7,1.5,0.01,0.01,1,512,256
139326,32,16,7,1.5,0.01,0.01,1,1024,64
139327,32,16,7,1.5,0.01,0.01,1,1024,128
139328,32,16,7,1.5,0.01,0.01,1,1024,256
139329,32,16,7,1.5,0.01,0.01,2,256,64
139330,32,16,7,1.5,0.01,0.01,2,256,128
139331,32,16,7,1.5,0.01,0.01,2,256,256
139332,32,16,7,1.5,0.01,0.01,2,512,64
139333,32,16,7,1.5,0.01,0.01,2,512,128
139334,32,16,7,1.5,0.01,0.01,2,512,256
139335,32,16,7,1.5,0.01,0.01,2,1024,64
139336,32,16,7,1.5,0.01,0.01,2,1024,128
139337,32,16,7,1.5,0.01,0.01,2,1024,256
139338,32,16,7,1.5,0.01,0.01,3,256,64
139339,32,16,7,1.5,0.01,0.01,3,256,128
139340,32,16,7,1.5,0.01,0.01,3,256,256
139341,32,16,7,1.5,0.01,0.01,3,512,64
139342,32,16,7,1.5,0.01,0.01,3,512,128
139343,32,16,7,1.5,0.01,0.01,3,512,256
139344,32,16,7,1.5,0.01,0.01,3,1024,64
139345,32,16,7,1.5,0.01,0.01,3,1024,128
139346,32,16,7,1.5,0.01,0.01,3,1024,256
139347,32,16,7,1.5,0.01,0.01,4,256,64
139348,32,16,7,1.5,0.01,0.01,4,256,128
139349,32,16,7,1.5,0.01,0.01,4,256,256
139350,32,16,7,1.5,0.01,0.01,4,512,64
139351,32,16,7,1.5,0.01,0.01,4,512,128
139352,32,16,7,1.5,0.01,0.01,4,512,256
139353,32,16,7,1.5,0.01,0.01,4,1024,64
139354,32,16,7,1.5,0.01,0.01,4,1024,128
139355,32,16,7,1.5,0.01,0.01,4,1024,256
139356,32,16,7,1.5,0.01,0.01,5,256,64
139357,32,16,7,1.5,0.01,0.01,5,256,128
139358,32,16,7,1.5,0.01,0.01,5,256,256
139359,32,16,7,1.5,0.01,0.01,5,512,64
139360,32,16,7,1.5,0.01,0.01,5,512,128
139361,32,16,7,1.5,0.01,0.01,5,512,256
139362,32,16,7,1.5,0.01,0.01,5,1024,64
139363,32,16,7,1.5,0.01,0.01,5,1024,128
139364,32,16,7,1.5,0.01,0.01,5,1024,256
139365,32,16,7,1.5,0.01,0.015,1,256,64
139366,32,16,7,1.5,0.01,0.015,1,256,128
139367,32,16,7,1.5,0.01,0.015,1,256,256
139368,32,16,7,1.5,0.01,0.015,1,512,64
139369,32,16,7,1.5,0.01,0.015,1,512,128
139370,32,16,7,1.5,0.01,0.015,1,512,256
139371,32,16,7,1.5,0.01,0.015,1,1024,64
139372,32,16,7,1.5,0.01,0.015,1,1024,128
139373,32,16,7,1.5,0.01,0.015,1,1024,256
139374,32,16,7,1.5,0.01,0.015,2,256,64
139375,32,16,7,1.5,0.01,0.015,2,256,128
139376,32,16,7,1.5,0.01,0.015,2,256,256
139377,32,16,7,1.5,0.01,0.015,2,512,64
139378,32,16,7,1.5,0.01,0.015,2,512,128
139379,32,16,7,1.5,0.01,0.015,2,512,256
139380,32,16,7,1.5,0.01,0.015,2,1024,64
139381,32,16,7,1.5,0.01,0.015,2,1024,128
