combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
232723,48,16,4,1.2,0.01,0.01,4,256,128
232724,48,16,4,1.2,0.01,0.01,4,256,256
232725,48,16,4,1.2,0.01,0.01,4,512,64
232726,48,16,4,1.2,0.01,0.01,4,512,128
232727,48,16,4,1.2,0.01,0.01,4,512,256
232728,48,16,4,1.2,0.01,0.01,4,1024,64
232729,48,16,4,1.2,0.01,0.01,4,1024,128
232730,48,16,4,1.2,0.01,0.01,4,1024,256
232731,48,16,4,1.2,0.01,0.01,5,256,64
232732,48,16,4,1.2,0.01,0.01,5,256,128
232733,48,16,4,1.2,0.01,0.01,5,256,256
232734,48,16,4,1.2,0.01,0.01,5,512,64
232735,48,16,4,1.2,0.01,0.01,5,512,128
232736,48,16,4,1.2,0.01,0.01,5,512,256
232737,48,16,4,1.2,0.01,0.01,5,1024,64
232738,48,16,4,1.2,0.01,0.01,5,1024,128
232739,48,16,4,1.2,0.01,0.01,5,1024,256
232740,48,16,4,1.2,0.01,0.015,1,256,64
232741,48,16,4,1.2,0.01,0.015,1,256,128
232742,48,16,4,1.2,0.01,0.015,1,256,256
232743,48,16,4,1.2,0.01,0.015,1,512,64
232744,48,16,4,1.2,0.01,0.015,1,512,128
232745,48,16,4,1.2,0.01,0.015,1,512,256
232746,48,16,4,1.2,0.01,0.015,1,1024,64
232747,48,16,4,1.2,0.01,0.015,1,1024,128
232748,48,16,4,1.2,0.01,0.015,1,1024,256
232749,48,16,4,1.2,0.01,0.015,2,256,64
232750,48,16,4,1.2,0.01,0.015,2,256,128
232751,48,16,4,1.2,0.01,0.015,2,256,256
232752,48,16,4,1.2,0.01,0.015,2,512,64
232753,48,16,4,1.2,0.01,0.015,2,512,128
232754,48,16,4,1.2,0.01,0.015,2,512,256
232755,48,16,4,1.2,0.01,0.015,2,1024,64
232756,48,16,4,1.2,0.01,0.015,2,1024,128
232757,48,16,4,1.2,0.01,0.015,2,1024,256
232758,48,16,4,1.2,0.01,0.015,3,256,64
232759,48,16,4,1.2,0.01,0.015,3,256,128
232760,48,16,4,1.2,0.01,0.015,3,256,256
232761,48,16,4,1.2,0.01,0.015,3,512,64
232762,48,16,4,1.2,0.01,0.015,3,512,128
232763,48,16,4,1.2,0.01,0.015,3,512,256
232764,48,16,4,1.2,0.01,0.015,3,1024,64
232765,48,16,4,1.2,0.01,0.015,3,1024,128
232766,48,16,4,1.2,0.01,0.015,3,1024,256
232767,48,16,4,1.2,0.01,0.015,4,256,64
232768,48,16,4,1.2,0.01,0.015,4,256,128
232769,48,16,4,1.2,0.01,0.015,4,256,256
232770,48,16,4,1.2,0.01,0.015,4,512,64
232771,48,16,4,1.2,0.01,0.015,4,512,128
232772,48,16,4,1.2,0.01,0.015,4,512,256
232773,48,16,4,1.2,0.01,0.015,4,1024,64
232774,48,16,4,1.2,0.01,0.015,4,1024,128
232775,48,16,4,1.2,0.01,0.015,4,1024,256
232776,48,16,4,1.2,0.01,0.015,5,256,64
232777,48,16,4,1.2,0.01,0.015,5,256,128
232778,48,16,4,1.2,0.01,0.015,5,256,256
232779,48,16,4,1.2,0.01,0.015,5,512,64
232780,48,16,4,1.2,0.01,0.015,5,512,128
232781,48,16,4,1.2,0.01,0.015,5,512,256
232782,48,16,4,1.2,0.01,0.015,5,1024,64
232783,48,16,4,1.2,0.01,0.015,5,1024,128
232784,48,16,4,1.2,0.01,0.015,5,1024,256
232785,48,16,4,1.2,0.01,0.02,1,256,64
232786,48,16,4,1.2,0.01,0.02,1,256,128
232787,48,16,4,1.2,0.01,0.02,1,256,256
232788,48,16,4,1.2,0.01,0.02,1,512,64
232789,48,16,4,1.2,0.01,0.02,1,512,128
232790,48,16,4,1.2,0.01,0.02,1,512,256
232791,48,16,4,1.2,0.01,0.02,1,1024,64
232792,48,16,4,1.2,0.01,0.02,1,1024,128
232793,48,16,4,1.2,0.01,0.02,1,1024,256
232794,48,16,4,1.2,0.01,0.02,2,256,64
232795,48,16,4,1.2,0.01,0.02,2,256,128
232796,48,16,4,1.2,0.01,0.02,2,256,256
232797,48,16,4,1.2,0.01,0.02,2,512,64
232798,48,16,4,1.2,0.01,0.02,2,512,128
232799,48,16,4,1.2,0.01,0.02,2,512,256
232800,48,16,4,1.2,0.01,0.02,2,1024,64
232801,48,16,4,1.2,0.01,0.02,2,1024,128
232802,48,16,4,1.2,0.01,0.02,2,1024,256
232803,48,16,4,1.2,0.01,0.02,3,256,64
232804,48,16,4,1.2,0.01,0.02,3,256,128
232805,48,16,4,1.2,0.01,0.02,3,256,256
232806,48,16,4,1.2,0.01,0.02,3,512,64
232807,48,16,4,1.2,0.01,0.02,3,512,128
232808,48,16,4,1.2,0.01,0.02,3,512,256
232809,48,16,4,1.2,0.01,0.02,3,1024,64
232810,48,16,4,1.2,0.01,0.02,3,1024,128
232811,48,16,4,1.2,0.01,0.02,3,1024,256
232812,48,16,4,1.2,0.01,0.02,4,256,64
232813,48,16,4,1.2,0.01,0.02,4,256,128
232814,48,16,4,1.2,0.01,0.02,4,256,256
232815,48,16,4,1.2,0.01,0.02,4,512,64
232816,48,16,4,1.2,0.01,0.02,4,512,128
232817,48,16,4,1.2,0.01,0.02,4,512,256
232818,48,16,4,1.2,0.01,0.02,4,1024,64
232819,48,16,4,1.2,0.01,0.02,4,1024,128
232820,48,16,4,1.2,0.01,0.02,4,1024,256
232821,48,16,4,1.2,0.01,0.02,5,256,64
232822,48,16,4,1.2,0.01,0.02,5,256,128
232823,48,16,4,1.2,0.01,0.02,5,256,256
232824,48,16,4,1.2,0.01,0.02,5,512,64
232825,48,16,4,1.2,0.01,0.02,5,512,128
232826,48,16,4,1.2,0.01,0.02,5,512,256
232827,48,16,4,1.2,0.01,0.02,5,1024,64
232828,48,16,4,1.2,0.01,0.02,5,1024,128
232829,48,16,4,1.2,0.01,0.02,5,1024,256
232830,48,16,4,1.2,0.01,0.025,1,256,64
232831,48,16,4,1.2,0.01,0.025,1,256,128
232832,48,16,4,1.2,0.01,0.025,1,256,256
232833,48,16,4,1.2,0.01,0.025,1,512,64
232834,48,16,4,1.2,0.01,0.025,1,512,128
232835,48,16,4,1.2,0.01,0.025,1,512,256
232836,48,16,4,1.2,0.01,0.025,1,1024,64
232837,48,16,4,1.2,0.01,0.025,1,1024,128
232838,48,16,4,1.2,0.01,0.025,1,1024,256
232839,48,16,4,1.2,0.01,0.025,2,256,64
232840,48,16,4,1.2,0.01,0.025,2,256,128
232841,48,16,4,1.2,0.01,0.025,2,256,256
232842,48,16,4,1.2,0.01,0.025,2,512,64
232843,48,16,4,1.2,0.01,0.025,2,512,128
232844,48,16,4,1.2,0.01,0.025,2,512,256
232845,48,16,4,1.2,0.01,0.025,2,1024,64
232846,48,16,4,1.2,0.01,0.025,2,1024,128
232847,48,16,4,1.2,0.01,0.025,2,1024,256
232848,48,16,4,1.2,0.01,0.025,3,256,64
232849,48,16,4,1.2,0.01,0.025,3,256,128
232850,48,16,4,1.2,0.01,0.025,3,256,256
232851,48,16,4,1.2,0.01,0.025,3,512,64
232852,48,16,4,1.2,0.01,0.025,3,512,128
232853,48,16,4,1.2,0.01,0.025,3,512,256
232854,48,16,4,1.2,0.01,0.025,3,1024,64
232855,48,16,4,1.2,0.01,0.025,3,1024,128
232856,48,16,4,1.2,0.01,0.025,3,1024,256
232857,48,16,4,1.2,0.01,0.025,4,256,64
232858,48,16,4,1.2,0.01,0.025,4,256,128
232859,48,16,4,1.2,0.01,0.025,4,256,256
232860,48,16,4,1.2,0.01,0.025,4,512,64
232861,48,16,4,1.2,0.01,0.025,4,512,128
232862,48,16,4,1.2,0.01,0.025,4,512,256
232863,48,16,4,1.2,0.01,0.025,4,1024,64
232864,48,16,4,1.2,0.01,0.025,4,1024,128
232865,48,16,4,1.2,0.01,0.025,4,1024,256
232866,48,16,4,1.2,0.01,0.025,5,256,64
232867,48,16,4,1.2,0.01,0.025,5,256,128
232868,48,16,4,1.2,0.01,0.025,5,256,256
232869,48,16,4,1.2,0.01,0.025,5,512,64
232870,48,16,4,1.2,0.01,0.025,5,512,128
232871,48,16,4,1.2,0.01,0.025,5,512,256
232872,48,16,4,1.2,0.01,0.025,5,1024,64
232873,48,16,4,1.2,0.01,0.025,5,1024,128
232874,48,16,4,1.2,0.01,0.025,5,1024,256
232875,48,16,4,1.3,0.0,0.005,1,256,64
232876,48,16,4,1.3,0.0,0.005,1,256,128
232877,48,16,4,1.3,0.0,0.005,1,256,256
232878,48,16,4,1.3,0.0,0.005,1,512,64
232879,48,16,4,1.3,0.0,0.005,1,512,128
232880,48,16,4,1.3,0.0,0.005,1,512,256
232881,48,16,4,1.3,0.0,0.005,1,1024,64
232882,48,16,4,1.3,0.0,0.005,1,1024,128
232883,48,16,4,1.3,0.0,0.005,1,1024,256
232884,48,16,4,1.3,0.0,0.005,2,256,64
232885,48,16,4,1.3,0.0,0.005,2,256,128
232886,48,16,4,1.3,0.0,0.005,2,256,256
232887,48,16,4,1.3,0.0,0.005,2,512,64
232888,48,16,4,1.3,0.0,0.005,2,512,128
232889,48,16,4,1.3,0.0,0.005,2,512,256
232890,48,16,4,1.3,0.0,0.005,2,1024,64
232891,48,16,4,1.3,0.0,0.005,2,1024,128
232892,48,16,4,1.3,0.0,0.005,2,1024,256
232893,48,16,4,1.3,0.0,0.005,3,256,64
232894,48,16,4,1.3,0.0,0.005,3,256,128
232895,48,16,4,1.3,0.0,0.005,3,256,256
232896,48,16,4,1.3,0.0,0.005,3,512,64
232897,48,16,4,1.3,0.0,0.005,3,512,128
232898,48,16,4,1.3,0.0,0.005,3,512,256
232899,48,16,4,1.3,0.0,0.005,3,1024,64
232900,48,16,4,1.3,0.0,0.005,3,1024,128
232901,48,16,4,1.3,0.0,0.005,3,1024,256
232902,48,16,4,1.3,0.0,0.005,4,256,64
232903,48,16,4,1.3,0.0,0.005,4,256,128
232904,48,16,4,1.3,0.0,0.005,4,256,256
232905,48,16,4,1.3,0.0,0.005,4,512,64
232906,48,16,4,1.3,0.0,0.005,4,512,128
232907,48,16,4,1.3,0.0,0.005,4,512,256
232908,48,16,4,1.3,0.0,0.005,4,1024,64
232909,48,16,4,1.3,0.0,0.005,4,1024,128
232910,48,16,4,1.3,0.0,0.005,4,1024,256
232911,48,16,4,1.3,0.0,0.005,5,256,64
232912,48,16,4,1.3,0.0,0.005,5,256,128
232913,48,16,4,1.3,0.0,0.005,5,256,256
232914,48,16,4,1.3,0.0,0.005,5,512,64
232915,48,16,4,1.3,0.0,0.005,5,512,128
232916,48,16,4,1.3,0.0,0.005,5,512,256
232917,48,16,4,1.3,0.0,0.005,5,1024,64
232918,48,16,4,1.3,0.0,0.005,5,1024,128
232919,48,16,4,1.3,0.0,0.005,5,1024,256
232920,48,16,4,1.3,0.0,0.01,1,256,64
232921,48,16,4,1.3,0.0,0.01,1,256,128
232922,48,16,4,1.3,0.0,0.01,1,256,256
232923,48,16,4,1.3,0.0,0.01,1,512,64
232924,48,16,4,1.3,0.0,0.01,1,512,128
232925,48,16,4,1.3,0.0,0.01,1,512,256
232926,48,16,4,1.3,0.0,0.01,1,1024,64
232927,48,16,4,1.3,0.0,0.01,1,1024,128
232928,48,16,4,1.3,0.0,0.01,1,1024,256
232929,48,16,4,1.3,0.0,0.01,2,256,64
232930,48,16,4,1.3,0.0,0.01,2,256,128
232931,48,16,4,1.3,0.0,0.01,2,256,256
232932,48,16,4,1.3,0.0,0.01,2,512,64
232933,48,16,4,1.3,0.0,0.01,2,512,128
232934,48,16,4,1.3,0.0,0.01,2,512,256
232935,48,16,4,1.3,0.0,0.01,2,1024,64
232936,48,16,4,1.3,0.0,0.01,2,1024,128
232937,48,16,4,1.3,0.0,0.01,2,1024,256
232938,48,16,4,1.3,0.0,0.01,3,256,64
232939,48,16,4,1.3,0.0,0.01,3,256,128
232940,48,16,4,1.3,0.0,0.01,3,256,256
232941,48,16,4,1.3,0.0,0.01,3,512,64
232942,48,16,4,1.3,0.0,0.01,3,512,128
232943,48,16,4,1.3,0.0,0.01,3,512,256
232944,48,16,4,1.3,0.0,0.01,3,1024,64
232945,48,16,4,1.3,0.0,0.01,3,1024,128
232946,48,16,4,1.3,0.0,0.01,3,1024,256
232947,48,16,4,1.3,0.0,0.01,4,256,64
232948,48,16,4,1.3,0.0,0.01,4,256,128
232949,48,16,4,1.3,0.0,0.01,4,256,256
232950,48,16,4,1.3,0.0,0.01,4,512,64
232951,48,16,4,1.3,0.0,0.01,4,512,128
232952,48,16,4,1.3,0.0,0.01,4,512,256
232953,48,16,4,1.3,0.0,0.01,4,1024,64
232954,48,16,4,1.3,0.0,0.01,4,1024,128
232955,48,16,4,1.3,0.0,0.01,4,1024,256
232956,48,16,4,1.3,0.0,0.01,5,256,64
232957,48,16,4,1.3,0.0,0.01,5,256,128
232958,48,16,4,1.3,0.0,0.01,5,256,256
232959,48,16,4,1.3,0.0,0.01,5,512,64
232960,48,16,4,1.3,0.0,0.01,5,512,128
232961,48,16,4,1.3,0.0,0.01,5,512,256
232962,48,16,4,1.3,0.0,0.01,5,1024,64
232963,48,16,4,1.3,0.0,0.01,5,1024,128
232964,48,16,4,1.3,0.0,0.01,5,1024,256
232965,48,16,4,1.3,0.0,0.015,1,256,64
232966,48,16,4,1.3,0.0,0.015,1,256,128
232967,48,16,4,1.3,0.0,0.015,1,256,256
232968,48,16,4,1.3,0.0,0.015,1,512,64
232969,48,16,4,1.3,0.0,0.015,1,512,128
232970,48,16,4,1.3,0.0,0.015,1,512,256
232971,48,16,4,1.3,0.0,0.015,1,1024,64
232972,48,16,4,1.3,0.0,0.015,1,1024,128
232973,48,16,4,1.3,0.0,0.015,1,1024,256
232974,48,16,4,1.3,0.0,0.015,2,256,64
232975,48,16,4,1.3,0.0,0.015,2,256,128
232976,48,16,4,1.3,0.0,0.015,2,256,256
232977,48,16,4,1.3,0.0,0.015,2,512,64
232978,48,16,4,1.3,0.0,0.015,2,512,128
232979,48,16,4,1.3,0.0,0.015,2,512,256
232980,48,16,4,1.3,0.0,0.015,2,1024,64
232981,48,16,4,1.3,0.0,0.015,2,1024,128
232982,48,16,4,1.3,0.0,0.015,2,1024,256
232983,48,16,4,1.3,0.0,0.015,3,256,64
232984,48,16,4,1.3,0.0,0.015,3,256,128
232985,48,16,4,1.3,0.0,0.015,3,256,256
232986,48,16,4,1.3,0.0,0.015,3,512,64
232987,48,16,4,1.3,0.0,0.015,3,512,128
232988,48,16,4,1.3,0.0,0.015,3,512,256
232989,48,16,4,1.3,0.0,0.015,3,1024,64
232990,48,16,4,1.3,0.0,0.015,3,1024,128
232991,48,16,4,1.3,0.0,0.015,3,1024,256
232992,48,16,4,1.3,0.0,0.015,4,256,64
232993,48,16,4,1.3,0.0,0.015,4,256,128
232994,48,16,4,1.3,0.0,0.015,4,256,256
232995,48,16,4,1.3,0.0,0.015,4,512,64
232996,48,16,4,1.3,0.0,0.015,4,512,128
232997,48,16,4,1.3,0.0,0.015,4,512,256
232998,48,16,4,1.3,0.0,0.015,4,1024,64
232999,48,16,4,1.3,0.0,0.015,4,1024,128
233000,48,16,4,1.3,0.0,0.015,4,1024,256
233001,48,16,4,1.3,0.0,0.015,5,256,64
233002,48,16,4,1.3,0.0,0.015,5,256,128
233003,48,16,4,1.3,0.0,0.015,5,256,256
233004,48,16,4,1.3,0.0,0.015,5,512,64
233005,48,16,4,1.3,0.0,0.015,5,512,128
233006,48,16,4,1.3,0.0,0.015,5,512,256
233007,48,16,4,1.3,0.0,0.015,5,1024,64
233008,48,16,4,1.3,0.0,0.015,5,1024,128
233009,48,16,4,1.3,0.0,0.015,5,1024,256
233010,48,16,4,1.3,0.0,0.02,1,256,64
233011,48,16,4,1.3,0.0,0.02,1,256,128
233012,48,16,4,1.3,0.0,0.02,1,256,256
233013,48,16,4,1.3,0.0,0.02,1,512,64
233014,48,16,4,1.3,0.0,0.02,1,512,128
233015,48,16,4,1.3,0.0,0.02,1,512,256
233016,48,16,4,1.3,0.0,0.02,1,1024,64
233017,48,16,4,1.3,0.0,0.02,1,1024,128
233018,48,16,4,1.3,0.0,0.02,1,1024,256
233019,48,16,4,1.3,0.0,0.02,2,256,64
233020,48,16,4,1.3,0.0,0.02,2,256,128
233021,48,16,4,1.3,0.0,0.02,2,256,256
233022,48,16,4,1.3,0.0,0.02,2,512,64
233023,48,16,4,1.3,0.0,0.02,2,512,128
233024,48,16,4,1.3,0.0,0.02,2,512,256
233025,48,16,4,1.3,0.0,0.02,2,1024,64
233026,48,16,4,1.3,0.0,0.02,2,1024,128
233027,48,16,4,1.3,0.0,0.02,2,1024,256
233028,48,16,4,1.3,0.0,0.02,3,256,64
233029,48,16,4,1.3,0.0,0.02,3,256,128
233030,48,16,4,1.3,0.0,0.02,3,256,256
233031,48,16,4,1.3,0.0,0.02,3,512,64
233032,48,16,4,1.3,0.0,0.02,3,512,128
233033,48,16,4,1.3,0.0,0.02,3,512,256
233034,48,16,4,1.3,0.0,0.02,3,1024,64
233035,48,16,4,1.3,0.0,0.02,3,1024,128
233036,48,16,4,1.3,0.0,0.02,3,1024,256
233037,48,16,4,1.3,0.0,0.02,4,256,64
233038,48,16,4,1.3,0.0,0.02,4,256,128
233039,48,16,4,1.3,0.0,0.02,4,256,256
233040,48,16,4,1.3,0.0,0.02,4,512,64
233041,48,16,4,1.3,0.0,0.02,4,512,128
233042,48,16,4,1.3,0.0,0.02,4,512,256
233043,48,16,4,1.3,0.0,0.02,4,1024,64
233044,48,16,4,1.3,0.0,0.02,4,1024,128
233045,48,16,4,1.3,0.0,0.02,4,1024,256
233046,48,16,4,1.3,0.0,0.02,5,256,64
233047,48,16,4,1.3,0.0,0.02,5,256,128
233048,48,16,4,1.3,0.0,0.02,5,256,256
233049,48,16,4,1.3,0.0,0.02,5,512,64
233050,48,16,4,1.3,0.0,0.02,5,512,128
233051,48,16,4,1.3,0.0,0.02,5,512,256
233052,48,16,4,1.3,0.0,0.02,5,1024,64
233053,48,16,4,1.3,0.0,0.02,5,1024,128
233054,48,16,4,1.3,0.0,0.02,5,1024,256
233055,48,16,4,1.3,0.0,0.025,1,256,64
233056,48,16,4,1.3,0.0,0.025,1,256,128
233057,48,16,4,1.3,0.0,0.025,1,256,256
233058,48,16,4,1.3,0.0,0.025,1,512,64
233059,48,16,4,1.3,0.0,0.025,1,512,128
233060,48,16,4,1.3,0.0,0.025,1,512,256
233061,48,16,4,1.3,0.0,0.025,1,1024,64
233062,48,16,4,1.3,0.0,0.025,1,1024,128
233063,48,16,4,1.3,0.0,0.025,1,1024,256
233064,48,16,4,1.3,0.0,0.025,2,256,64
233065,48,16,4,1.3,0.0,0.025,2,256,128
233066,48,16,4,1.3,0.0,0.025,2,256,256
233067,48,16,4,1.3,0.0,0.025,2,512,64
233068,48,16,4,1.3,0.0,0.025,2,512,128
233069,48,16,4,1.3,0.0,0.025,2,512,256
233070,48,16,4,1.3,0.0,0.025,2,1024,64
233071,48,16,4,1.3,0.0,0.025,2,1024,128
233072,48,16,4,1.3,0.0,0.025,2,1024,256
233073,48,16,4,1.3,0.0,0.025,3,256,64
233074,48,16,4,1.3,0.0,0.025,3,256,128
233075,48,16,4,1.3,0.0,0.025,3,256,256
233076,48,16,4,1.3,0.0,0.025,3,512,64
233077,48,16,4,1.3,0.0,0.025,3,512,128
233078,48,16,4,1.3,0.0,0.025,3,512,256
233079,48,16,4,1.3,0.0,0.025,3,1024,64
233080,48,16,4,1.3,0.0,0.025,3,1024,128
233081,48,16,4,1.3,0.0,0.025,3,1024,256
233082,48,16,4,1.3,0.0,0.025,4,256,64
233083,48,16,4,1.3,0.0,0.025,4,256,128
233084,48,16,4,1.3,0.0,0.025,4,256,256
233085,48,16,4,1.3,0.0,0.025,4,512,64
233086,48,16,4,1.3,0.0,0.025,4,512,128
233087,48,16,4,1.3,0.0,0.025,4,512,256
233088,48,16,4,1.3,0.0,0.025,4,1024,64
233089,48,16,4,1.3,0.0,0.025,4,1024,128
233090,48,16,4,1.3,0.0,0.025,4,1024,256
233091,48,16,4,1.3,0.0,0.025,5,256,64
233092,48,16,4,1.3,0.0,0.025,5,256,128
233093,48,16,4,1.3,0.0,0.025,5,256,256
233094,48,16,4,1.3,0.0,0.025,5,512,64
233095,48,16,4,1.3,0.0,0.025,5,512,128
233096,48,16,4,1.3,0.0,0.025,5,512,256
233097,48,16,4,1.3,0.0,0.025,5,1024,64
233098,48,16,4,1.3,0.0,0.025,5,1024,128
233099,48,16,4,1.3,0.0,0.025,5,1024,256
233100,48,16,4,1.3,0.0001,0.005,1,256,64
233101,48,16,4,1.3,0.0001,0.005,1,256,128
233102,48,16,4,1.3,0.0001,0.005,1,256,256
233103,48,16,4,1.3,0.0001,0.005,1,512,64
233104,48,16,4,1.3,0.0001,0.005,1,512,128
233105,48,16,4,1.3,0.0001,0.005,1,512,256
233106,48,16,4,1.3,0.0001,0.005,1,1024,64
233107,48,16,4,1.3,0.0001,0.005,1,1024,128
233108,48,16,4,1.3,0.0001,0.005,1,1024,256
233109,48,16,4,1.3,0.0001,0.005,2,256,64
233110,48,16,4,1.3,0.0001,0.005,2,256,128
233111,48,16,4,1.3,0.0001,0.005,2,256,256
233112,48,16,4,1.3,0.0001,0.005,2,512,64
233113,48,16,4,1.3,0.0001,0.005,2,512,128
233114,48,16,4,1.3,0.0001,0.005,2,512,256
233115,48,16,4,1.3,0.0001,0.005,2,1024,64
233116,48,16,4,1.3,0.0001,0.005,2,1024,128
233117,48,16,4,1.3,0.0001,0.005,2,1024,256
233118,48,16,4,1.3,0.0001,0.005,3,256,64
233119,48,16,4,1.3,0.0001,0.005,3,256,128
233120,48,16,4,1.3,0.0001,0.005,3,256,256
233121,48,16,4,1.3,0.0001,0.005,3,512,64
233122,48,16,4,1.3,0.0001,0.005,3,512,128
233123,48,16,4,1.3,0.0001,0.005,3,512,256
233124,48,16,4,1.3,0.0001,0.005,3,1024,64
233125,48,16,4,1.3,0.0001,0.005,3,1024,128
233126,48,16,4,1.3,0.0001,0.005,3,1024,256
233127,48,16,4,1.3,0.0001,0.005,4,256,64
233128,48,16,4,1.3,0.0001,0.005,4,256,128
233129,48,16,4,1.3,0.0001,0.005,4,256,256
233130,48,16,4,1.3,0.0001,0.005,4,512,64
233131,48,16,4,1.3,0.0001,0.005,4,512,128
233132,48,16,4,1.3,0.0001,0.005,4,512,256
233133,48,16,4,1.3,0.0001,0.005,4,1024,64
233134,48,16,4,1.3,0.0001,0.005,4,1024,128
233135,48,16,4,1.3,0.0001,0.005,4,1024,256
233136,48,16,4,1.3,0.0001,0.005,5,256,64
233137,48,16,4,1.3,0.0001,0.005,5,256,128
233138,48,16,4,1.3,0.0001,0.005,5,256,256
233139,48,16,4,1.3,0.0001,0.005,5,512,64
233140,48,16,4,1.3,0.0001,0.005,5,512,128
233141,48,16,4,1.3,0.0001,0.005,5,512,256
233142,48,16,4,1.3,0.0001,0.005,5,1024,64
233143,48,16,4,1.3,0.0001,0.005,5,1024,128
233144,48,16,4,1.3,0.0001,0.005,5,1024,256
233145,48,16,4,1.3,0.0001,0.01,1,256,64
233146,48,16,4,1.3,0.0001,0.01,1,256,128
233147,48,16,4,1.3,0.0001,0.01,1,256,256
233148,48,16,4,1.3,0.0001,0.01,1,512,64
233149,48,16,4,1.3,0.0001,0.01,1,512,128
233150,48,16,4,1.3,0.0001,0.01,1,512,256
233151,48,16,4,1.3,0.0001,0.01,1,1024,64
233152,48,16,4,1.3,0.0001,0.01,1,1024,128
233153,48,16,4,1.3,0.0001,0.01,1,1024,256
233154,48,16,4,1.3,0.0001,0.01,2,256,64
233155,48,16,4,1.3,0.0001,0.01,2,256,128
233156,48,16,4,1.3,0.0001,0.01,2,256,256
233157,48,16,4,1.3,0.0001,0.01,2,512,64
233158,48,16,4,1.3,0.0001,0.01,2,512,128
233159,48,16,4,1.3,0.0001,0.01,2,512,256
233160,48,16,4,1.3,0.0001,0.01,2,1024,64
233161,48,16,4,1.3,0.0001,0.01,2,1024,128
233162,48,16,4,1.3,0.0001,0.01,2,1024,256
233163,48,16,4,1.3,0.0001,0.01,3,256,64
233164,48,16,4,1.3,0.0001,0.01,3,256,128
233165,48,16,4,1.3,0.0001,0.01,3,256,256
233166,48,16,4,1.3,0.0001,0.01,3,512,64
233167,48,16,4,1.3,0.0001,0.01,3,512,128
233168,48,16,4,1.3,0.0001,0.01,3,512,256
233169,48,16,4,1.3,0.0001,0.01,3,1024,64
233170,48,16,4,1.3,0.0001,0.01,3,1024,128
233171,48,16,4,1.3,0.0001,0.01,3,1024,256
233172,48,16,4,1.3,0.0001,0.01,4,256,64
233173,48,16,4,1.3,0.0001,0.01,4,256,128
233174,48,16,4,1.3,0.0001,0.01,4,256,256
233175,48,16,4,1.3,0.0001,0.01,4,512,64
233176,48,16,4,1.3,0.0001,0.01,4,512,128
233177,48,16,4,1.3,0.0001,0.01,4,512,256
233178,48,16,4,1.3,0.0001,0.01,4,1024,64
233179,48,16,4,1.3,0.0001,0.01,4,1024,128
233180,48,16,4,1.3,0.0001,0.01,4,1024,256
233181,48,16,4,1.3,0.0001,0.01,5,256,64
233182,48,16,4,1.3,0.0001,0.01,5,256,128
233183,48,16,4,1.3,0.0001,0.01,5,256,256
233184,48,16,4,1.3,0.0001,0.01,5,512,64
233185,48,16,4,1.3,0.0001,0.01,5,512,128
233186,48,16,4,1.3,0.0001,0.01,5,512,256
233187,48,16,4,1.3,0.0001,0.01,5,1024,64
233188,48,16,4,1.3,0.0001,0.01,5,1024,128
233189,48,16,4,1.3,0.0001,0.01,5,1024,256
233190,48,16,4,1.3,0.0001,0.015,1,256,64
233191,48,16,4,1.3,0.0001,0.015,1,256,128
233192,48,16,4,1.3,0.0001,0.015,1,256,256
233193,48,16,4,1.3,0.0001,0.015,1,512,64
233194,48,16,4,1.3,0.0001,0.015,1,512,128
233195,48,16,4,1.3,0.0001,0.015,1,512,256
233196,48,16,4,1.3,0.0001,0.015,1,1024,64
233197,48,16,4,1.3,0.0001,0.015,1,1024,128
233198,48,16,4,1.3,0.0001,0.015,1,1024,256
233199,48,16,4,1.3,0.0001,0.015,2,256,64
233200,48,16,4,1.3,0.0001,0.015,2,256,128
233201,48,16,4,1.3,0.0001,0.015,2,256,256
233202,48,16,4,1.3,0.0001,0.015,2,512,64
233203,48,16,4,1.3,0.0001,0.015,2,512,128
233204,48,16,4,1.3,0.0001,0.015,2,512,256
233205,48,16,4,1.3,0.0001,0.015,2,1024,64
233206,48,16,4,1.3,0.0001,0.015,2,1024,128
233207,48,16,4,1.3,0.0001,0.015,2,1024,256
233208,48,16,4,1.3,0.0001,0.015,3,256,64
233209,48,16,4,1.3,0.0001,0.015,3,256,128
233210,48,16,4,1.3,0.0001,0.015,3,256,256
233211,48,16,4,1.3,0.0001,0.015,3,512,64
233212,48,16,4,1.3,0.0001,0.015,3,512,128
233213,48,16,4,1.3,0.0001,0.015,3,512,256
233214,48,16,4,1.3,0.0001,0.015,3,1024,64
233215,48,16,4,1.3,0.0001,0.015,3,1024,128
233216,48,16,4,1.3,0.0001,0.015,3,1024,256
233217,48,16,4,1.3,0.0001,0.015,4,256,64
233218,48,16,4,1.3,0.0001,0.015,4,256,128
233219,48,16,4,1.3,0.0001,0.015,4,256,256
233220,48,16,4,1.3,0.0001,0.015,4,512,64
233221,48,16,4,1.3,0.0001,0.015,4,512,128
233222,48,16,4,1.3,0.0001,0.015,4,512,256
233223,48,16,4,1.3,0.0001,0.015,4,1024,64
233224,48,16,4,1.3,0.0001,0.015,4,1024,128
233225,48,16,4,1.3,0.0001,0.015,4,1024,256
233226,48,16,4,1.3,0.0001,0.015,5,256,64
233227,48,16,4,1.3,0.0001,0.015,5,256,128
