combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
79293,16,48,7,1.0,0.0005,0.015,1,512,64
79294,16,48,7,1.0,0.0005,0.015,1,512,128
79295,16,48,7,1.0,0.0005,0.015,1,512,256
79296,16,48,7,1.0,0.0005,0.015,1,1024,64
79297,16,48,7,1.0,0.0005,0.015,1,1024,128
79298,16,48,7,1.0,0.0005,0.015,1,1024,256
79299,16,48,7,1.0,0.0005,0.015,2,256,64
79300,16,48,7,1.0,0.0005,0.015,2,256,128
79301,16,48,7,1.0,0.0005,0.015,2,256,256
79302,16,48,7,1.0,0.0005,0.015,2,512,64
79303,16,48,7,1.0,0.0005,0.015,2,512,128
79304,16,48,7,1.0,0.0005,0.015,2,512,256
79305,16,48,7,1.0,0.0005,0.015,2,1024,64
79306,16,48,7,1.0,0.0005,0.015,2,1024,128
79307,16,48,7,1.0,0.0005,0.015,2,1024,256
79308,16,48,7,1.0,0.0005,0.015,3,256,64
79309,16,48,7,1.0,0.0005,0.015,3,256,128
79310,16,48,7,1.0,0.0005,0.015,3,256,256
79311,16,48,7,1.0,0.0005,0.015,3,512,64
79312,16,48,7,1.0,0.0005,0.015,3,512,128
79313,16,48,7,1.0,0.0005,0.015,3,512,256
79314,16,48,7,1.0,0.0005,0.015,3,1024,64
79315,16,48,7,1.0,0.0005,0.015,3,1024,128
79316,16,48,7,1.0,0.0005,0.015,3,1024,256
79317,16,48,7,1.0,0.0005,0.015,4,256,64
79318,16,48,7,1.0,0.0005,0.015,4,256,128
79319,16,48,7,1.0,0.0005,0.015,4,256,256
79320,16,48,7,1.0,0.0005,0.015,4,512,64
79321,16,48,7,1.0,0.0005,0.015,4,512,128
79322,16,48,7,1.0,0.0005,0.015,4,512,256
79323,16,48,7,1.0,0.0005,0.015,4,1024,64
79324,16,48,7,1.0,0.0005,0.015,4,1024,128
79325,16,48,7,1.0,0.0005,0.015,4,1024,256
79326,16,48,7,1.0,0.0005,0.015,5,256,64
79327,16,48,7,1.0,0.0005,0.015,5,256,128
79328,16,48,7,1.0,0.0005,0.015,5,256,256
79329,16,48,7,1.0,0.0005,0.015,5,512,64
79330,16,48,7,1.0,0.0005,0.015,5,512,128
79331,16,48,7,1.0,0.0005,0.015,5,512,256
79332,16,48,7,1.0,0.0005,0.015,5,1024,64
79333,16,48,7,1.0,0.0005,0.015,5,1024,128
79334,16,48,7,1.0,0.0005,0.015,5,1024,256
79335,16,48,7,1.0,0.0005,0.02,1,256,64
79336,16,48,7,1.0,0.0005,0.02,1,256,128
79337,16,48,7,1.0,0.0005,0.02,1,256,256
79338,16,48,7,1.0,0.0005,0.02,1,512,64
79339,16,48,7,1.0,0.0005,0.02,1,512,128
79340,16,48,7,1.0,0.0005,0.02,1,512,256
79341,16,48,7,1.0,0.0005,0.02,1,1024,64
79342,16,48,7,1.0,0.0005,0.02,1,1024,128
79343,16,48,7,1.0,0.0005,0.02,1,1024,256
79344,16,48,7,1.0,0.0005,0.02,2,256,64
79345,16,48,7,1.0,0.0005,0.02,2,256,128
79346,16,48,7,1.0,0.0005,0.02,2,256,256
79347,16,48,7,1.0,0.0005,0.02,2,512,64
79348,16,48,7,1.0,0.0005,0.02,2,512,128
79349,16,48,7,1.0,0.0005,0.02,2,512,256
79350,16,48,7,1.0,0.0005,0.02,2,1024,64
79351,16,48,7,1.0,0.0005,0.02,2,1024,128
79352,16,48,7,1.0,0.0005,0.02,2,1024,256
79353,16,48,7,1.0,0.0005,0.02,3,256,64
79354,16,48,7,1.0,0.0005,0.02,3,256,128
79355,16,48,7,1.0,0.0005,0.02,3,256,256
79356,16,48,7,1.0,0.0005,0.02,3,512,64
79357,16,48,7,1.0,0.0005,0.02,3,512,128
79358,16,48,7,1.0,0.0005,0.02,3,512,256
79359,16,48,7,1.0,0.0005,0.02,3,1024,64
79360,16,48,7,1.0,0.0005,0.02,3,1024,128
79361,16,48,7,1.0,0.0005,0.02,3,1024,256
79362,16,48,7,1.0,0.0005,0.02,4,256,64
79363,16,48,7,1.0,0.0005,0.02,4,256,128
79364,16,48,7,1.0,0.0005,0.02,4,256,256
79365,16,48,7,1.0,0.0005,0.02,4,512,64
79366,16,48,7,1.0,0.0005,0.02,4,512,128
79367,16,48,7,1.0,0.0005,0.02,4,512,256
79368,16,48,7,1.0,0.0005,0.02,4,1024,64
79369,16,48,7,1.0,0.0005,0.02,4,1024,128
79370,16,48,7,1.0,0.0005,0.02,4,1024,256
79371,16,48,7,1.0,0.0005,0.02,5,256,64
79372,16,48,7,1.0,0.0005,0.02,5,256,128
79373,16,48,7,1.0,0.0005,0.02,5,256,256
79374,16,48,7,1.0,0.0005,0.02,5,512,64
79375,16,48,7,1.0,0.0005,0.02,5,512,128
79376,16,48,7,1.0,0.0005,0.02,5,512,256
79377,16,48,7,1.0,0.0005,0.02,5,1024,64
79378,16,48,7,1.0,0.0005,0.02,5,1024,128
79379,16,48,7,1.0,0.0005,0.02,5,1024,256
79380,16,48,7,1.0,0.0005,0.025,1,256,64
79381,16,48,7,1.0,0.0005,0.025,1,256,128
79382,16,48,7,1.0,0.0005,0.025,1,256,256
79383,16,48,7,1.0,0.0005,0.025,1,512,64
79384,16,48,7,1.0,0.0005,0.025,1,512,128
79385,16,48,7,1.0,0.0005,0.025,1,512,256
79386,16,48,7,1.0,0.0005,0.025,1,1024,64
79387,16,48,7,1.0,0.0005,0.025,1,1024,128
79388,16,48,7,1.0,0.0005,0.025,1,1024,256
79389,16,48,7,1.0,0.0005,0.025,2,256,64
79390,16,48,7,1.0,0.0005,0.025,2,256,128
79391,16,48,7,1.0,0.0005,0.025,2,256,256
79392,16,48,7,1.0,0.0005,0.025,2,512,64
79393,16,48,7,1.0,0.0005,0.025,2,512,128
79394,16,48,7,1.0,0.0005,0.025,2,512,256
79395,16,48,7,1.0,0.0005,0.025,2,1024,64
79396,16,48,7,1.0,0.0005,0.025,2,1024,128
79397,16,48,7,1.0,0.0005,0.025,2,1024,256
79398,16,48,7,1.0,0.0005,0.025,3,256,64
79399,16,48,7,1.0,0.0005,0.025,3,256,128
79400,16,48,7,1.0,0.0005,0.025,3,256,256
79401,16,48,7,1.0,0.0005,0.025,3,512,64
79402,16,48,7,1.0,0.0005,0.025,3,512,128
79403,16,48,7,1.0,0.0005,0.025,3,512,256
79404,16,48,7,1.0,0.0005,0.025,3,1024,64
79405,16,48,7,1.0,0.0005,0.025,3,1024,128
79406,16,48,7,1.0,0.0005,0.025,3,1024,256
79407,16,48,7,1.0,0.0005,0.025,4,256,64
79408,16,48,7,1.0,0.0005,0.025,4,256,128
79409,16,48,7,1.0,0.0005,0.025,4,256,256
79410,16,48,7,1.0,0.0005,0.025,4,512,64
79411,16,48,7,1.0,0.0005,0.025,4,512,128
79412,16,48,7,1.0,0.0005,0.025,4,512,256
79413,16,48,7,1.0,0.0005,0.025,4,1024,64
79414,16,48,7,1.0,0.0005,0.025,4,1024,128
79415,16,48,7,1.0,0.0005,0.025,4,1024,256
79416,16,48,7,1.0,0.0005,0.025,5,256,64
79417,16,48,7,1.0,0.0005,0.025,5,256,128
79418,16,48,7,1.0,0.0005,0.025,5,256,256
79419,16,48,7,1.0,0.0005,0.025,5,512,64
79420,16,48,7,1.0,0.0005,0.025,5,512,128
79421,16,48,7,1.0,0.0005,0.025,5,512,256
79422,16,48,7,1.0,0.0005,0.025,5,1024,64
79423,16,48,7,1.0,0.0005,0.025,5,1024,128
79424,16,48,7,1.0,0.0005,0.025,5,1024,256
79425,16,48,7,1.0,0.001,0.005,1,256,64
79426,16,48,7,1.0,0.001,0.005,1,256,128
79427,16,48,7,1.0,0.001,0.005,1,256,256
79428,16,48,7,1.0,0.001,0.005,1,512,64
79429,16,48,7,1.0,0.001,0.005,1,512,128
79430,16,48,7,1.0,0.001,0.005,1,512,256
79431,16,48,7,1.0,0.001,0.005,1,1024,64
79432,16,48,7,1.0,0.001,0.005,1,1024,128
79433,16,48,7,1.0,0.001,0.005,1,1024,256
79434,16,48,7,1.0,0.001,0.005,2,256,64
79435,16,48,7,1.0,0.001,0.005,2,256,128
79436,16,48,7,1.0,0.001,0.005,2,256,256
79437,16,48,7,1.0,0.001,0.005,2,512,64
79438,16,48,7,1.0,0.001,0.005,2,512,128
79439,16,48,7,1.0,0.001,0.005,2,512,256
79440,16,48,7,1.0,0.001,0.005,2,1024,64
79441,16,48,7,1.0,0.001,0.005,2,1024,128
79442,16,48,7,1.0,0.001,0.005,2,1024,256
79443,16,48,7,1.0,0.001,0.005,3,256,64
79444,16,48,7,1.0,0.001,0.005,3,256,128
79445,16,48,7,1.0,0.001,0.005,3,256,256
79446,16,48,7,1.0,0.001,0.005,3,512,64
79447,16,48,7,1.0,0.001,0.005,3,512,128
79448,16,48,7,1.0,0.001,0.005,3,512,256
79449,16,48,7,1.0,0.001,0.005,3,1024,64
79450,16,48,7,1.0,0.001,0.005,3,1024,128
79451,16,48,7,1.0,0.001,0.005,3,1024,256
79452,16,48,7,1.0,0.001,0.005,4,256,64
79453,16,48,7,1.0,0.001,0.005,4,256,128
79454,16,48,7,1.0,0.001,0.005,4,256,256
79455,16,48,7,1.0,0.001,0.005,4,512,64
79456,16,48,7,1.0,0.001,0.005,4,512,128
79457,16,48,7,1.0,0.001,0.005,4,512,256
79458,16,48,7,1.0,0.001,0.005,4,1024,64
79459,16,48,7,1.0,0.001,0.005,4,1024,128
79460,16,48,7,1.0,0.001,0.005,4,1024,256
79461,16,48,7,1.0,0.001,0.005,5,256,64
79462,16,48,7,1.0,0.001,0.005,5,256,128
79463,16,48,7,1.0,0.001,0.005,5,256,256
79464,16,48,7,1.0,0.001,0.005,5,512,64
79465,16,48,7,1.0,0.001,0.005,5,512,128
79466,16,48,7,1.0,0.001,0.005,5,512,256
79467,16,48,7,1.0,0.001,0.005,5,1024,64
79468,16,48,7,1.0,0.001,0.005,5,1024,128
79469,16,48,7,1.0,0.001,0.005,5,1024,256
79470,16,48,7,1.0,0.001,0.01,1,256,64
79471,16,48,7,1.0,0.001,0.01,1,256,128
79472,16,48,7,1.0,0.001,0.01,1,256,256
79473,16,48,7,1.0,0.001,0.01,1,512,64
79474,16,48,7,1.0,0.001,0.01,1,512,128
79475,16,48,7,1.0,0.001,0.01,1,512,256
79476,16,48,7,1.0,0.001,0.01,1,1024,64
79477,16,48,7,1.0,0.001,0.01,1,1024,128
79478,16,48,7,1.0,0.001,0.01,1,1024,256
79479,16,48,7,1.0,0.001,0.01,2,256,64
79480,16,48,7,1.0,0.001,0.01,2,256,128
79481,16,48,7,1.0,0.001,0.01,2,256,256
79482,16,48,7,1.0,0.001,0.01,2,512,64
79483,16,48,7,1.0,0.001,0.01,2,512,128
79484,16,48,7,1.0,0.001,0.01,2,512,256
79485,16,48,7,1.0,0.001,0.01,2,1024,64
79486,16,48,7,1.0,0.001,0.01,2,1024,128
79487,16,48,7,1.0,0.001,0.01,2,1024,256
79488,16,48,7,1.0,0.001,0.01,3,256,64
79489,16,48,7,1.0,0.001,0.01,3,256,128
79490,16,48,7,1.0,0.001,0.01,3,256,256
79491,16,48,7,1.0,0.001,0.01,3,512,64
79492,16,48,7,1.0,0.001,0.01,3,512,128
79493,16,48,7,1.0,0.001,0.01,3,512,256
79494,16,48,7,1.0,0.001,0.01,3,1024,64
79495,16,48,7,1.0,0.001,0.01,3,1024,128
79496,16,48,7,1.0,0.001,0.01,3,1024,256
79497,16,48,7,1.0,0.001,0.01,4,256,64
79498,16,48,7,1.0,0.001,0.01,4,256,128
79499,16,48,7,1.0,0.001,0.01,4,256,256
79500,16,48,7,1.0,0.001,0.01,4,512,64
79501,16,48,7,1.0,0.001,0.01,4,512,128
79502,16,48,7,1.0,0.001,0.01,4,512,256
79503,16,48,7,1.0,0.001,0.01,4,1024,64
79504,16,48,7,1.0,0.001,0.01,4,1024,128
79505,16,48,7,1.0,0.001,0.01,4,1024,256
79506,16,48,7,1.0,0.001,0.01,5,256,64
79507,16,48,7,1.0,0.001,0.01,5,256,128
79508,16,48,7,1.0,0.001,0.01,5,256,256
79509,16,48,7,1.0,0.001,0.01,5,512,64
79510,16,48,7,1.0,0.001,0.01,5,512,128
79511,16,48,7,1.0,0.001,0.01,5,512,256
79512,16,48,7,1.0,0.001,0.01,5,1024,64
79513,16,48,7,1.0,0.001,0.01,5,1024,128
79514,16,48,7,1.0,0.001,0.01,5,1024,256
79515,16,48,7,1.0,0.001,0.015,1,256,64
79516,16,48,7,1.0,0.001,0.015,1,256,128
79517,16,48,7,1.0,0.001,0.015,1,256,256
79518,16,48,7,1.0,0.001,0.015,1,512,64
79519,16,48,7,1.0,0.001,0.015,1,512,128
79520,16,48,7,1.0,0.001,0.015,1,512,256
79521,16,48,7,1.0,0.001,0.015,1,1024,64
79522,16,48,7,1.0,0.001,0.015,1,1024,128
79523,16,48,7,1.0,0.001,0.015,1,1024,256
79524,16,48,7,1.0,0.001,0.015,2,256,64
79525,16,48,7,1.0,0.001,0.015,2,256,128
79526,16,48,7,1.0,0.001,0.015,2,256,256
79527,16,48,7,1.0,0.001,0.015,2,512,64
79528,16,48,7,1.0,0.001,0.015,2,512,128
79529,16,48,7,1.0,0.001,0.015,2,512,256
79530,16,48,7,1.0,0.001,0.015,2,1024,64
79531,16,48,7,1.0,0.001,0.015,2,1024,128
79532,16,48,7,1.0,0.001,0.015,2,1024,256
79533,16,48,7,1.0,0.001,0.015,3,256,64
79534,16,48,7,1.0,0.001,0.015,3,256,128
79535,16,48,7,1.0,0.001,0.015,3,256,256
79536,16,48,7,1.0,0.001,0.015,3,512,64
79537,16,48,7,1.0,0.001,0.015,3,512,128
79538,16,48,7,1.0,0.001,0.015,3,512,256
79539,16,48,7,1.0,0.001,0.015,3,1024,64
79540,16,48,7,1.0,0.001,0.015,3,1024,128
79541,16,48,7,1.0,0.001,0.015,3,1024,256
79542,16,48,7,1.0,0.001,0.015,4,256,64
79543,16,48,7,1.0,0.001,0.015,4,256,128
79544,16,48,7,1.0,0.001,0.015,4,256,256
79545,16,48,7,1.0,0.001,0.015,4,512,64
79546,16,48,7,1.0,0.001,0.015,4,512,128
79547,16,48,7,1.0,0.001,0.015,4,512,256
79548,16,48,7,1.0,0.001,0.015,4,1024,64
79549,16,48,7,1.0,0.001,0.015,4,1024,128
79550,16,48,7,1.0,0.001,0.015,4,1024,256
79551,16,48,7,1.0,0.001,0.015,5,256,64
79552,16,48,7,1.0,0.001,0.015,5,256,128
79553,16,48,7,1.0,0.001,0.015,5,256,256
79554,16,48,7,1.0,0.001,0.015,5,512,64
79555,16,48,7,1.0,0.001,0.015,5,512,128
79556,16,48,7,1.0,0.001,0.015,5,512,256
79557,16,48,7,1.0,0.001,0.015,5,1024,64
79558,16,48,7,1.0,0.001,0.015,5,1024,128
79559,16,48,7,1.0,0.001,0.015,5,1024,256
79560,16,48,7,1.0,0.001,0.02,1,256,64
79561,16,48,7,1.0,0.001,0.02,1,256,128
79562,16,48,7,1.0,0.001,0.02,1,256,256
79563,16,48,7,1.0,0.001,0.02,1,512,64
79564,16,48,7,1.0,0.001,0.02,1,512,128
79565,16,48,7,1.0,0.001,0.02,1,512,256
79566,16,48,7,1.0,0.001,0.02,1,1024,64
79567,16,48,7,1.0,0.001,0.02,1,1024,128
79568,16,48,7,1.0,0.001,0.02,1,1024,256
79569,16,48,7,1.0,0.001,0.02,2,256,64
79570,16,48,7,1.0,0.001,0.02,2,256,128
79571,16,48,7,1.0,0.001,0.02,2,256,256
79572,16,48,7,1.0,0.001,0.02,2,512,64
79573,16,48,7,1.0,0.001,0.02,2,512,128
79574,16,48,7,1.0,0.001,0.02,2,512,256
79575,16,48,7,1.0,0.001,0.02,2,1024,64
79576,16,48,7,1.0,0.001,0.02,2,1024,128
79577,16,48,7,1.0,0.001,0.02,2,1024,256
79578,16,48,7,1.0,0.001,0.02,3,256,64
79579,16,48,7,1.0,0.001,0.02,3,256,128
79580,16,48,7,1.0,0.001,0.02,3,256,256
79581,16,48,7,1.0,0.001,0.02,3,512,64
79582,16,48,7,1.0,0.001,0.02,3,512,128
79583,16,48,7,1.0,0.001,0.02,3,512,256
79584,16,48,7,1.0,0.001,0.02,3,1024,64
79585,16,48,7,1.0,0.001,0.02,3,1024,128
79586,16,48,7,1.0,0.001,0.02,3,1024,256
79587,16,48,7,1.0,0.001,0.02,4,256,64
79588,16,48,7,1.0,0.001,0.02,4,256,128
79589,16,48,7,1.0,0.001,0.02,4,256,256
79590,16,48,7,1.0,0.001,0.02,4,512,64
79591,16,48,7,1.0,0.001,0.02,4,512,128
79592,16,48,7,1.0,0.001,0.02,4,512,256
79593,16,48,7,1.0,0.001,0.02,4,1024,64
79594,16,48,7,1.0,0.001,0.02,4,1024,128
79595,16,48,7,1.0,0.001,0.02,4,1024,256
79596,16,48,7,1.0,0.001,0.02,5,256,64
79597,16,48,7,1.0,0.001,0.02,5,256,128
79598,16,48,7,1.0,0.001,0.02,5,256,256
79599,16,48,7,1.0,0.001,0.02,5,512,64
79600,16,48,7,1.0,0.001,0.02,5,512,128
79601,16,48,7,1.0,0.001,0.02,5,512,256
79602,16,48,7,1.0,0.001,0.02,5,1024,64
79603,16,48,7,1.0,0.001,0.02,5,1024,128
79604,16,48,7,1.0,0.001,0.02,5,1024,256
79605,16,48,7,1.0,0.001,0.025,1,256,64
79606,16,48,7,1.0,0.001,0.025,1,256,128
79607,16,48,7,1.0,0.001,0.025,1,256,256
79608,16,48,7,1.0,0.001,0.025,1,512,64
79609,16,48,7,1.0,0.001,0.025,1,512,128
79610,16,48,7,1.0,0.001,0.025,1,512,256
79611,16,48,7,1.0,0.001,0.025,1,1024,64
79612,16,48,7,1.0,0.001,0.025,1,1024,128
79613,16,48,7,1.0,0.001,0.025,1,1024,256
79614,16,48,7,1.0,0.001,0.025,2,256,64
79615,16,48,7,1.0,0.001,0.025,2,256,128
79616,16,48,7,1.0,0.001,0.025,2,256,256
79617,16,48,7,1.0,0.001,0.025,2,512,64
79618,16,48,7,1.0,0.001,0.025,2,512,128
79619,16,48,7,1.0,0.001,0.025,2,512,256
79620,16,48,7,1.0,0.001,0.025,2,1024,64
79621,16,48,7,1.0,0.001,0.025,2,1024,128
79622,16,48,7,1.0,0.001,0.025,2,1024,256
79623,16,48,7,1.0,0.001,0.025,3,256,64
79624,16,48,7,1.0,0.001,0.025,3,256,128
79625,16,48,7,1.0,0.001,0.025,3,256,256
79626,16,48,7,1.0,0.001,0.025,3,512,64
79627,16,48,7,1.0,0.001,0.025,3,512,128
79628,16,48,7,1.0,0.001,0.025,3,512,256
79629,16,48,7,1.0,0.001,0.025,3,1024,64
79630,16,48,7,1.0,0.001,0.025,3,1024,128
79631,16,48,7,1.0,0.001,0.025,3,1024,256
79632,16,48,7,1.0,0.001,0.025,4,256,64
79633,16,48,7,1.0,0.001,0.025,4,256,128
79634,16,48,7,1.0,0.001,0.025,4,256,256
79635,16,48,7,1.0,0.001,0.025,4,512,64
79636,16,48,7,1.0,0.001,0.025,4,512,128
79637,16,48,7,1.0,0.001,0.025,4,512,256
79638,16,48,7,1.0,0.001,0.025,4,1024,64
79639,16,48,7,1.0,0.001,0.025,4,1024,128
79640,16,48,7,1.0,0.001,0.025,4,1024,256
79641,16,48,7,1.0,0.001,0.025,5,256,64
79642,16,48,7,1.0,0.001,0.025,5,256,128
79643,16,48,7,1.0,0.001,0.025,5,256,256
79644,16,48,7,1.0,0.001,0.025,5,512,64
79645,16,48,7,1.0,0.001,0.025,5,512,128
79646,16,48,7,1.0,0.001,0.025,5,512,256
79647,16,48,7,1.0,0.001,0.025,5,1024,64
79648,16,48,7,1.0,0.001,0.025,5,1024,128
79649,16,48,7,1.0,0.001,0.025,5,1024,256
79650,16,48,7,1.0,0.01,0.005,1,256,64
79651,16,48,7,1.0,0.01,0.005,1,256,128
79652,16,48,7,1.0,0.01,0.005,1,256,256
79653,16,48,7,1.0,0.01,0.005,1,512,64
79654,16,48,7,1.0,0.01,0.005,1,512,128
79655,16,48,7,1.0,0.01,0.005,1,512,256
79656,16,48,7,1.0,0.01,0.005,1,1024,64
79657,16,48,7,1.0,0.01,0.005,1,1024,128
79658,16,48,7,1.0,0.01,0.005,1,1024,256
79659,16,48,7,1.0,0.01,0.005,2,256,64
79660,16,48,7,1.0,0.01,0.005,2,256,128
79661,16,48,7,1.0,0.01,0.005,2,256,256
79662,16,48,7,1.0,0.01,0.005,2,512,64
79663,16,48,7,1.0,0.01,0.005,2,512,128
79664,16,48,7,1.0,0.01,0.005,2,512,256
79665,16,48,7,1.0,0.01,0.005,2,1024,64
79666,16,48,7,1.0,0.01,0.005,2,1024,128
79667,16,48,7,1.0,0.01,0.005,2,1024,256
79668,16,48,7,1.0,0.01,0.005,3,256,64
79669,16,48,7,1.0,0.01,0.005,3,256,128
79670,16,48,7,1.0,0.01,0.005,3,256,256
79671,16,48,7,1.0,0.01,0.005,3,512,64
79672,16,48,7,1.0,0.01,0.005,3,512,128
79673,16,48,7,1.0,0.01,0.005,3,512,256
79674,16,48,7,1.0,0.01,0.005,3,1024,64
79675,16,48,7,1.0,0.01,0.005,3,1024,128
79676,16,48,7,1.0,0.01,0.005,3,1024,256
79677,16,48,7,1.0,0.01,0.005,4,256,64
79678,16,48,7,1.0,0.01,0.005,4,256,128
79679,16,48,7,1.0,0.01,0.005,4,256,256
79680,16,48,7,1.0,0.01,0.005,4,512,64
79681,16,48,7,1.0,0.01,0.005,4,512,128
79682,16,48,7,1.0,0.01,0.005,4,512,256
79683,16,48,7,1.0,0.01,0.005,4,1024,64
79684,16,48,7,1.0,0.01,0.005,4,1024,128
79685,16,48,7,1.0,0.01,0.005,4,1024,256
79686,16,48,7,1.0,0.01,0.005,5,256,64
79687,16,48,7,1.0,0.01,0.005,5,256,128
79688,16,48,7,1.0,0.01,0.005,5,256,256
79689,16,48,7,1.0,0.01,0.005,5,512,64
79690,16,48,7,1.0,0.01,0.005,5,512,128
79691,16,48,7,1.0,0.01,0.005,5,512,256
79692,16,48,7,1.0,0.01,0.005,5,1024,64
79693,16,48,7,1.0,0.01,0.005,5,1024,128
79694,16,48,7,1.0,0.01,0.005,5,1024,256
79695,16,48,7,1.0,0.01,0.01,1,256,64
79696,16,48,7,1.0,0.01,0.01,1,256,128
79697,16,48,7,1.0,0.01,0.01,1,256,256
79698,16,48,7,1.0,0.01,0.01,1,512,64
79699,16,48,7,1.0,0.01,0.01,1,512,128
79700,16,48,7,1.0,0.01,0.01,1,512,256
79701,16,48,7,1.0,0.01,0.01,1,1024,64
79702,16,48,7,1.0,0.01,0.01,1,1024,128
79703,16,48,7,1.0,0.01,0.01,1,1024,256
79704,16,48,7,1.0,0.01,0.01,2,256,64
79705,16,48,7,1.0,0.01,0.01,2,256,128
79706,16,48,7,1.0,0.01,0.01,2,256,256
79707,16,48,7,1.0,0.01,0.01,2,512,64
79708,16,48,7,1.0,0.01,0.01,2,512,128
79709,16,48,7,1.0,0.01,0.01,2,512,256
79710,16,48,7,1.0,0.01,0.01,2,1024,64
79711,16,48,7,1.0,0.01,0.01,2,1024,128
79712,16,48,7,1.0,0.01,0.01,2,1024,256
79713,16,48,7,1.0,0.01,0.01,3,256,64
79714,16,48,7,1.0,0.01,0.01,3,256,128
79715,16,48,7,1.0,0.01,0.01,3,256,256
79716,16,48,7,1.0,0.01,0.01,3,512,64
79717,16,48,7,1.0,0.01,0.01,3,512,128
79718,16,48,7,1.0,0.01,0.01,3,512,256
79719,16,48,7,1.0,0.01,0.01,3,1024,64
79720,16,48,7,1.0,0.01,0.01,3,1024,128
79721,16,48,7,1.0,0.01,0.01,3,1024,256
79722,16,48,7,1.0,0.01,0.01,4,256,64
79723,16,48,7,1.0,0.01,0.01,4,256,128
79724,16,48,7,1.0,0.01,0.01,4,256,256
79725,16,48,7,1.0,0.01,0.01,4,512,64
79726,16,48,7,1.0,0.01,0.01,4,512,128
79727,16,48,7,1.0,0.01,0.01,4,512,256
79728,16,48,7,1.0,0.01,0.01,4,1024,64
79729,16,48,7,1.0,0.01,0.01,4,1024,128
79730,16,48,7,1.0,0.01,0.01,4,1024,256
79731,16,48,7,1.0,0.01,0.01,5,256,64
79732,16,48,7,1.0,0.01,0.01,5,256,128
79733,16,48,7,1.0,0.01,0.01,5,256,256
79734,16,48,7,1.0,0.01,0.01,5,512,64
79735,16,48,7,1.0,0.01,0.01,5,512,128
79736,16,48,7,1.0,0.01,0.01,5,512,256
79737,16,48,7,1.0,0.01,0.01,5,1024,64
79738,16,48,7,1.0,0.01,0.01,5,1024,128
79739,16,48,7,1.0,0.01,0.01,5,1024,256
79740,16,48,7,1.0,0.01,0.015,1,256,64
79741,16,48,7,1.0,0.01,0.015,1,256,128
79742,16,48,7,1.0,0.01,0.015,1,256,256
79743,16,48,7,1.0,0.01,0.015,1,512,64
79744,16,48,7,1.0,0.01,0.015,1,512,128
79745,16,48,7,1.0,0.01,0.015,1,512,256
79746,16,48,7,1.0,0.01,0.015,1,1024,64
79747,16,48,7,1.0,0.01,0.015,1,1024,128
79748,16,48,7,1.0,0.01,0.015,1,1024,256
79749,16,48,7,1.0,0.01,0.015,2,256,64
79750,16,48,7,1.0,0.01,0.015,2,256,128
79751,16,48,7,1.0,0.01,0.015,2,256,256
79752,16,48,7,1.0,0.01,0.015,2,512,64
79753,16,48,7,1.0,0.01,0.015,2,512,128
79754,16,48,7,1.0,0.01,0.015,2,512,256
79755,16,48,7,1.0,0.01,0.015,2,1024,64
79756,16,48,7,1.0,0.01,0.015,2,1024,128
79757,16,48,7,1.0,0.01,0.015,2,1024,256
79758,16,48,7,1.0,0.01,0.015,3,256,64
79759,16,48,7,1.0,0.01,0.015,3,256,128
79760,16,48,7,1.0,0.01,0.015,3,256,256
79761,16,48,7,1.0,0.01,0.015,3,512,64
79762,16,48,7,1.0,0.01,0.015,3,512,128
79763,16,48,7,1.0,0.01,0.015,3,512,256
79764,16,48,7,1.0,0.01,0.015,3,1024,64
79765,16,48,7,1.0,0.01,0.015,3,1024,128
79766,16,48,7,1.0,0.01,0.015,3,1024,256
79767,16,48,7,1.0,0.01,0.015,4,256,64
79768,16,48,7,1.0,0.01,0.015,4,256,128
79769,16,48,7,1.0,0.01,0.015,4,256,256
79770,16,48,7,1.0,0.01,0.015,4,512,64
79771,16,48,7,1.0,0.01,0.015,4,512,128
79772,16,48,7,1.0,0.01,0.015,4,512,256
79773,16,48,7,1.0,0.01,0.015,4,1024,64
79774,16,48,7,1.0,0.01,0.015,4,1024,128
79775,16,48,7,1.0,0.01,0.015,4,1024,256
79776,16,48,7,1.0,0.01,0.015,5,256,64
79777,16,48,7,1.0,0.01,0.015,5,256,128
79778,16,48,7,1.0,0.01,0.015,5,256,256
79779,16,48,7,1.0,0.01,0.015,5,512,64
79780,16,48,7,1.0,0.01,0.015,5,512,128
79781,16,48,7,1.0,0.01,0.015,5,512,256
79782,16,48,7,1.0,0.01,0.015,5,1024,64
79783,16,48,7,1.0,0.01,0.015,5,1024,128
79784,16,48,7,1.0,0.01,0.015,5,1024,256
79785,16,48,7,1.0,0.01,0.02,1,256,64
79786,16,48,7,1.0,0.01,0.02,1,256,128
79787,16,48,7,1.0,0.01,0.02,1,256,256
79788,16,48,7,1.0,0.01,0.02,1,512,64
79789,16,48,7,1.0,0.01,0.02,1,512,128
79790,16,48,7,1.0,0.01,0.02,1,512,256
79791,16,48,7,1.0,0.01,0.02,1,1024,64
79792,16,48,7,1.0,0.01,0.02,1,1024,128
79793,16,48,7,1.0,0.01,0.02,1,1024,256
79794,16,48,7,1.0,0.01,0.02,2,256,64
79795,16,48,7,1.0,0.01,0.02,2,256,128
79796,16,48,7,1.0,0.01,0.02,2,256,256
79797,16,48,7,1.0,0.01,0.02,2,512,64
