combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
399470,64,48,4,1.0,0.0,0.015,1,512,256
399471,64,48,4,1.0,0.0,0.015,1,1024,64
399472,64,48,4,1.0,0.0,0.015,1,1024,128
399473,64,48,4,1.0,0.0,0.015,1,1024,256
399474,64,48,4,1.0,0.0,0.015,2,256,64
399475,64,48,4,1.0,0.0,0.015,2,256,128
399476,64,48,4,1.0,0.0,0.015,2,256,256
399477,64,48,4,1.0,0.0,0.015,2,512,64
399478,64,48,4,1.0,0.0,0.015,2,512,128
399479,64,48,4,1.0,0.0,0.015,2,512,256
399480,64,48,4,1.0,0.0,0.015,2,1024,64
399481,64,48,4,1.0,0.0,0.015,2,1024,128
399482,64,48,4,1.0,0.0,0.015,2,1024,256
399483,64,48,4,1.0,0.0,0.015,3,256,64
399484,64,48,4,1.0,0.0,0.015,3,256,128
399485,64,48,4,1.0,0.0,0.015,3,256,256
399486,64,48,4,1.0,0.0,0.015,3,512,64
399487,64,48,4,1.0,0.0,0.015,3,512,128
399488,64,48,4,1.0,0.0,0.015,3,512,256
399489,64,48,4,1.0,0.0,0.015,3,1024,64
399490,64,48,4,1.0,0.0,0.015,3,1024,128
399491,64,48,4,1.0,0.0,0.015,3,1024,256
399492,64,48,4,1.0,0.0,0.015,4,256,64
399493,64,48,4,1.0,0.0,0.015,4,256,128
399494,64,48,4,1.0,0.0,0.015,4,256,256
399495,64,48,4,1.0,0.0,0.015,4,512,64
399496,64,48,4,1.0,0.0,0.015,4,512,128
399497,64,48,4,1.0,0.0,0.015,4,512,256
399498,64,48,4,1.0,0.0,0.015,4,1024,64
399499,64,48,4,1.0,0.0,0.015,4,1024,128
399500,64,48,4,1.0,0.0,0.015,4,1024,256
399501,64,48,4,1.0,0.0,0.015,5,256,64
399502,64,48,4,1.0,0.0,0.015,5,256,128
399503,64,48,4,1.0,0.0,0.015,5,256,256
399504,64,48,4,1.0,0.0,0.015,5,512,64
399505,64,48,4,1.0,0.0,0.015,5,512,128
399506,64,48,4,1.0,0.0,0.015,5,512,256
399507,64,48,4,1.0,0.0,0.015,5,1024,64
399508,64,48,4,1.0,0.0,0.015,5,1024,128
399509,64,48,4,1.0,0.0,0.015,5,1024,256
399510,64,48,4,1.0,0.0,0.02,1,256,64
399511,64,48,4,1.0,0.0,0.02,1,256,128
399512,64,48,4,1.0,0.0,0.02,1,256,256
399513,64,48,4,1.0,0.0,0.02,1,512,64
399514,64,48,4,1.0,0.0,0.02,1,512,128
399515,64,48,4,1.0,0.0,0.02,1,512,256
399516,64,48,4,1.0,0.0,0.02,1,1024,64
399517,64,48,4,1.0,0.0,0.02,1,1024,128
399518,64,48,4,1.0,0.0,0.02,1,1024,256
399519,64,48,4,1.0,0.0,0.02,2,256,64
399520,64,48,4,1.0,0.0,0.02,2,256,128
399521,64,48,4,1.0,0.0,0.02,2,256,256
399522,64,48,4,1.0,0.0,0.02,2,512,64
399523,64,48,4,1.0,0.0,0.02,2,512,128
399524,64,48,4,1.0,0.0,0.02,2,512,256
399525,64,48,4,1.0,0.0,0.02,2,1024,64
399526,64,48,4,1.0,0.0,0.02,2,1024,128
399527,64,48,4,1.0,0.0,0.02,2,1024,256
399528,64,48,4,1.0,0.0,0.02,3,256,64
399529,64,48,4,1.0,0.0,0.02,3,256,128
399530,64,48,4,1.0,0.0,0.02,3,256,256
399531,64,48,4,1.0,0.0,0.02,3,512,64
399532,64,48,4,1.0,0.0,0.02,3,512,128
399533,64,48,4,1.0,0.0,0.02,3,512,256
399534,64,48,4,1.0,0.0,0.02,3,1024,64
399535,64,48,4,1.0,0.0,0.02,3,1024,128
399536,64,48,4,1.0,0.0,0.02,3,1024,256
399537,64,48,4,1.0,0.0,0.02,4,256,64
399538,64,48,4,1.0,0.0,0.02,4,256,128
399539,64,48,4,1.0,0.0,0.02,4,256,256
399540,64,48,4,1.0,0.0,0.02,4,512,64
399541,64,48,4,1.0,0.0,0.02,4,512,128
399542,64,48,4,1.0,0.0,0.02,4,512,256
399543,64,48,4,1.0,0.0,0.02,4,1024,64
399544,64,48,4,1.0,0.0,0.02,4,1024,128
399545,64,48,4,1.0,0.0,0.02,4,1024,256
399546,64,48,4,1.0,0.0,0.02,5,256,64
399547,64,48,4,1.0,0.0,0.02,5,256,128
399548,64,48,4,1.0,0.0,0.02,5,256,256
399549,64,48,4,1.0,0.0,0.02,5,512,64
399550,64,48,4,1.0,0.0,0.02,5,512,128
399551,64,48,4,1.0,0.0,0.02,5,512,256
399552,64,48,4,1.0,0.0,0.02,5,1024,64
399553,64,48,4,1.0,0.0,0.02,5,1024,128
399554,64,48,4,1.0,0.0,0.02,5,1024,256
399555,64,48,4,1.0,0.0,0.025,1,256,64
399556,64,48,4,1.0,0.0,0.025,1,256,128
399557,64,48,4,1.0,0.0,0.025,1,256,256
399558,64,48,4,1.0,0.0,0.025,1,512,64
399559,64,48,4,1.0,0.0,0.025,1,512,128
399560,64,48,4,1.0,0.0,0.025,1,512,256
399561,64,48,4,1.0,0.0,0.025,1,1024,64
399562,64,48,4,1.0,0.0,0.025,1,1024,128
399563,64,48,4,1.0,0.0,0.025,1,1024,256
399564,64,48,4,1.0,0.0,0.025,2,256,64
399565,64,48,4,1.0,0.0,0.025,2,256,128
399566,64,48,4,1.0,0.0,0.025,2,256,256
399567,64,48,4,1.0,0.0,0.025,2,512,64
399568,64,48,4,1.0,0.0,0.025,2,512,128
399569,64,48,4,1.0,0.0,0.025,2,512,256
399570,64,48,4,1.0,0.0,0.025,2,1024,64
399571,64,48,4,1.0,0.0,0.025,2,1024,128
399572,64,48,4,1.0,0.0,0.025,2,1024,256
399573,64,48,4,1.0,0.0,0.025,3,256,64
399574,64,48,4,1.0,0.0,0.025,3,256,128
399575,64,48,4,1.0,0.0,0.025,3,256,256
399576,64,48,4,1.0,0.0,0.025,3,512,64
399577,64,48,4,1.0,0.0,0.025,3,512,128
399578,64,48,4,1.0,0.0,0.025,3,512,256
399579,64,48,4,1.0,0.0,0.025,3,1024,64
399580,64,48,4,1.0,0.0,0.025,3,1024,128
399581,64,48,4,1.0,0.0,0.025,3,1024,256
399582,64,48,4,1.0,0.0,0.025,4,256,64
399583,64,48,4,1.0,0.0,0.025,4,256,128
399584,64,48,4,1.0,0.0,0.025,4,256,256
399585,64,48,4,1.0,0.0,0.025,4,512,64
399586,64,48,4,1.0,0.0,0.025,4,512,128
399587,64,48,4,1.0,0.0,0.025,4,512,256
399588,64,48,4,1.0,0.0,0.025,4,1024,64
399589,64,48,4,1.0,0.0,0.025,4,1024,128
399590,64,48,4,1.0,0.0,0.025,4,1024,256
399591,64,48,4,1.0,0.0,0.025,5,256,64
399592,64,48,4,1.0,0.0,0.025,5,256,128
399593,64,48,4,1.0,0.0,0.025,5,256,256
399594,64,48,4,1.0,0.0,0.025,5,512,64
399595,64,48,4,1.0,0.0,0.025,5,512,128
399596,64,48,4,1.0,0.0,0.025,5,512,256
399597,64,48,4,1.0,0.0,0.025,5,1024,64
399598,64,48,4,1.0,0.0,0.025,5,1024,128
399599,64,48,4,1.0,0.0,0.025,5,1024,256
399600,64,48,4,1.0,0.0001,0.005,1,256,64
399601,64,48,4,1.0,0.0001,0.005,1,256,128
399602,64,48,4,1.0,0.0001,0.005,1,256,256
399603,64,48,4,1.0,0.0001,0.005,1,512,64
399604,64,48,4,1.0,0.0001,0.005,1,512,128
399605,64,48,4,1.0,0.0001,0.005,1,512,256
399606,64,48,4,1.0,0.0001,0.005,1,1024,64
399607,64,48,4,1.0,0.0001,0.005,1,1024,128
399608,64,48,4,1.0,0.0001,0.005,1,1024,256
399609,64,48,4,1.0,0.0001,0.005,2,256,64
399610,64,48,4,1.0,0.0001,0.005,2,256,128
399611,64,48,4,1.0,0.0001,0.005,2,256,256
399612,64,48,4,1.0,0.0001,0.005,2,512,64
399613,64,48,4,1.0,0.0001,0.005,2,512,128
399614,64,48,4,1.0,0.0001,0.005,2,512,256
399615,64,48,4,1.0,0.0001,0.005,2,1024,64
399616,64,48,4,1.0,0.0001,0.005,2,1024,128
399617,64,48,4,1.0,0.0001,0.005,2,1024,256
399618,64,48,4,1.0,0.0001,0.005,3,256,64
399619,64,48,4,1.0,0.0001,0.005,3,256,128
399620,64,48,4,1.0,0.0001,0.005,3,256,256
399621,64,48,4,1.0,0.0001,0.005,3,512,64
399622,64,48,4,1.0,0.0001,0.005,3,512,128
399623,64,48,4,1.0,0.0001,0.005,3,512,256
399624,64,48,4,1.0,0.0001,0.005,3,1024,64
399625,64,48,4,1.0,0.0001,0.005,3,1024,128
399626,64,48,4,1.0,0.0001,0.005,3,1024,256
399627,64,48,4,1.0,0.0001,0.005,4,256,64
399628,64,48,4,1.0,0.0001,0.005,4,256,128
399629,64,48,4,1.0,0.0001,0.005,4,256,256
399630,64,48,4,1.0,0.0001,0.005,4,512,64
399631,64,48,4,1.0,0.0001,0.005,4,512,128
399632,64,48,4,1.0,0.0001,0.005,4,512,256
399633,64,48,4,1.0,0.0001,0.005,4,1024,64
399634,64,48,4,1.0,0.0001,0.005,4,1024,128
399635,64,48,4,1.0,0.0001,0.005,4,1024,256
399636,64,48,4,1.0,0.0001,0.005,5,256,64
399637,64,48,4,1.0,0.0001,0.005,5,256,128
399638,64,48,4,1.0,0.0001,0.005,5,256,256
399639,64,48,4,1.0,0.0001,0.005,5,512,64
399640,64,48,4,1.0,0.0001,0.005,5,512,128
399641,64,48,4,1.0,0.0001,0.005,5,512,256
399642,64,48,4,1.0,0.0001,0.005,5,1024,64
399643,64,48,4,1.0,0.0001,0.005,5,1024,128
399644,64,48,4,1.0,0.0001,0.005,5,1024,256
399645,64,48,4,1.0,0.0001,0.01,1,256,64
399646,64,48,4,1.0,0.0001,0.01,1,256,128
399647,64,48,4,1.0,0.0001,0.01,1,256,256
399648,64,48,4,1.0,0.0001,0.01,1,512,64
399649,64,48,4,1.0,0.0001,0.01,1,512,128
399650,64,48,4,1.0,0.0001,0.01,1,512,256
399651,64,48,4,1.0,0.0001,0.01,1,1024,64
399652,64,48,4,1.0,0.0001,0.01,1,1024,128
399653,64,48,4,1.0,0.0001,0.01,1,1024,256
399654,64,48,4,1.0,0.0001,0.01,2,256,64
399655,64,48,4,1.0,0.0001,0.01,2,256,128
399656,64,48,4,1.0,0.0001,0.01,2,256,256
399657,64,48,4,1.0,0.0001,0.01,2,512,64
399658,64,48,4,1.0,0.0001,0.01,2,512,128
399659,64,48,4,1.0,0.0001,0.01,2,512,256
399660,64,48,4,1.0,0.0001,0.01,2,1024,64
399661,64,48,4,1.0,0.0001,0.01,2,1024,128
399662,64,48,4,1.0,0.0001,0.01,2,1024,256
399663,64,48,4,1.0,0.0001,0.01,3,256,64
399664,64,48,4,1.0,0.0001,0.01,3,256,128
399665,64,48,4,1.0,0.0001,0.01,3,256,256
399666,64,48,4,1.0,0.0001,0.01,3,512,64
399667,64,48,4,1.0,0.0001,0.01,3,512,128
399668,64,48,4,1.0,0.0001,0.01,3,512,256
399669,64,48,4,1.0,0.0001,0.01,3,1024,64
399670,64,48,4,1.0,0.0001,0.01,3,1024,128
399671,64,48,4,1.0,0.0001,0.01,3,1024,256
399672,64,48,4,1.0,0.0001,0.01,4,256,64
399673,64,48,4,1.0,0.0001,0.01,4,256,128
399674,64,48,4,1.0,0.0001,0.01,4,256,256
399675,64,48,4,1.0,0.0001,0.01,4,512,64
399676,64,48,4,1.0,0.0001,0.01,4,512,128
399677,64,48,4,1.0,0.0001,0.01,4,512,256
399678,64,48,4,1.0,0.0001,0.01,4,1024,64
399679,64,48,4,1.0,0.0001,0.01,4,1024,128
399680,64,48,4,1.0,0.0001,0.01,4,1024,256
399681,64,48,4,1.0,0.0001,0.01,5,256,64
399682,64,48,4,1.0,0.0001,0.01,5,256,128
399683,64,48,4,1.0,0.0001,0.01,5,256,256
399684,64,48,4,1.0,0.0001,0.01,5,512,64
399685,64,48,4,1.0,0.0001,0.01,5,512,128
399686,64,48,4,1.0,0.0001,0.01,5,512,256
399687,64,48,4,1.0,0.0001,0.01,5,1024,64
399688,64,48,4,1.0,0.0001,0.01,5,1024,128
399689,64,48,4,1.0,0.0001,0.01,5,1024,256
399690,64,48,4,1.0,0.0001,0.015,1,256,64
399691,64,48,4,1.0,0.0001,0.015,1,256,128
399692,64,48,4,1.0,0.0001,0.015,1,256,256
399693,64,48,4,1.0,0.0001,0.015,1,512,64
399694,64,48,4,1.0,0.0001,0.015,1,512,128
399695,64,48,4,1.0,0.0001,0.015,1,512,256
399696,64,48,4,1.0,0.0001,0.015,1,1024,64
399697,64,48,4,1.0,0.0001,0.015,1,1024,128
399698,64,48,4,1.0,0.0001,0.015,1,1024,256
399699,64,48,4,1.0,0.0001,0.015,2,256,64
399700,64,48,4,1.0,0.0001,0.015,2,256,128
399701,64,48,4,1.0,0.0001,0.015,2,256,256
399702,64,48,4,1.0,0.0001,0.015,2,512,64
399703,64,48,4,1.0,0.0001,0.015,2,512,128
399704,64,48,4,1.0,0.0001,0.015,2,512,256
399705,64,48,4,1.0,0.0001,0.015,2,1024,64
399706,64,48,4,1.0,0.0001,0.015,2,1024,128
399707,64,48,4,1.0,0.0001,0.015,2,1024,256
399708,64,48,4,1.0,0.0001,0.015,3,256,64
399709,64,48,4,1.0,0.0001,0.015,3,256,128
399710,64,48,4,1.0,0.0001,0.015,3,256,256
399711,64,48,4,1.0,0.0001,0.015,3,512,64
399712,64,48,4,1.0,0.0001,0.015,3,512,128
399713,64,48,4,1.0,0.0001,0.015,3,512,256
399714,64,48,4,1.0,0.0001,0.015,3,1024,64
399715,64,48,4,1.0,0.0001,0.015,3,1024,128
399716,64,48,4,1.0,0.0001,0.015,3,1024,256
399717,64,48,4,1.0,0.0001,0.015,4,256,64
399718,64,48,4,1.0,0.0001,0.015,4,256,128
399719,64,48,4,1.0,0.0001,0.015,4,256,256
399720,64,48,4,1.0,0.0001,0.015,4,512,64
399721,64,48,4,1.0,0.0001,0.015,4,512,128
399722,64,48,4,1.0,0.0001,0.015,4,512,256
399723,64,48,4,1.0,0.0001,0.015,4,1024,64
399724,64,48,4,1.0,0.0001,0.015,4,1024,128
399725,64,48,4,1.0,0.0001,0.015,4,1024,256
399726,64,48,4,1.0,0.0001,0.015,5,256,64
399727,64,48,4,1.0,0.0001,0.015,5,256,128
399728,64,48,4,1.0,0.0001,0.015,5,256,256
399729,64,48,4,1.0,0.0001,0.015,5,512,64
399730,64,48,4,1.0,0.0001,0.015,5,512,128
399731,64,48,4,1.0,0.0001,0.015,5,512,256
399732,64,48,4,1.0,0.0001,0.015,5,1024,64
399733,64,48,4,1.0,0.0001,0.015,5,1024,128
399734,64,48,4,1.0,0.0001,0.015,5,1024,256
399735,64,48,4,1.0,0.0001,0.02,1,256,64
399736,64,48,4,1.0,0.0001,0.02,1,256,128
399737,64,48,4,1.0,0.0001,0.02,1,256,256
399738,64,48,4,1.0,0.0001,0.02,1,512,64
399739,64,48,4,1.0,0.0001,0.02,1,512,128
399740,64,48,4,1.0,0.0001,0.02,1,512,256
399741,64,48,4,1.0,0.0001,0.02,1,1024,64
399742,64,48,4,1.0,0.0001,0.02,1,1024,128
399743,64,48,4,1.0,0.0001,0.02,1,1024,256
399744,64,48,4,1.0,0.0001,0.02,2,256,64
399745,64,48,4,1.0,0.0001,0.02,2,256,128
399746,64,48,4,1.0,0.0001,0.02,2,256,256
399747,64,48,4,1.0,0.0001,0.02,2,512,64
399748,64,48,4,1.0,0.0001,0.02,2,512,128
399749,64,48,4,1.0,0.0001,0.02,2,512,256
399750,64,48,4,1.0,0.0001,0.02,2,1024,64
399751,64,48,4,1.0,0.0001,0.02,2,1024,128
399752,64,48,4,1.0,0.0001,0.02,2,1024,256
399753,64,48,4,1.0,0.0001,0.02,3,256,64
399754,64,48,4,1.0,0.0001,0.02,3,256,128
399755,64,48,4,1.0,0.0001,0.02,3,256,256
399756,64,48,4,1.0,0.0001,0.02,3,512,64
399757,64,48,4,1.0,0.0001,0.02,3,512,128
399758,64,48,4,1.0,0.0001,0.02,3,512,256
399759,64,48,4,1.0,0.0001,0.02,3,1024,64
399760,64,48,4,1.0,0.0001,0.02,3,1024,128
399761,64,48,4,1.0,0.0001,0.02,3,1024,256
399762,64,48,4,1.0,0.0001,0.02,4,256,64
399763,64,48,4,1.0,0.0001,0.02,4,256,128
399764,64,48,4,1.0,0.0001,0.02,4,256,256
399765,64,48,4,1.0,0.0001,0.02,4,512,64
399766,64,48,4,1.0,0.0001,0.02,4,512,128
399767,64,48,4,1.0,0.0001,0.02,4,512,256
399768,64,48,4,1.0,0.0001,0.02,4,1024,64
399769,64,48,4,1.0,0.0001,0.02,4,1024,128
399770,64,48,4,1.0,0.0001,0.02,4,1024,256
399771,64,48,4,1.0,0.0001,0.02,5,256,64
399772,64,48,4,1.0,0.0001,0.02,5,256,128
399773,64,48,4,1.0,0.0001,0.02,5,256,256
399774,64,48,4,1.0,0.0001,0.02,5,512,64
399775,64,48,4,1.0,0.0001,0.02,5,512,128
399776,64,48,4,1.0,0.0001,0.02,5,512,256
399777,64,48,4,1.0,0.0001,0.02,5,1024,64
399778,64,48,4,1.0,0.0001,0.02,5,1024,128
399779,64,48,4,1.0,0.0001,0.02,5,1024,256
399780,64,48,4,1.0,0.0001,0.025,1,256,64
399781,64,48,4,1.0,0.0001,0.025,1,256,128
399782,64,48,4,1.0,0.0001,0.025,1,256,256
399783,64,48,4,1.0,0.0001,0.025,1,512,64
399784,64,48,4,1.0,0.0001,0.025,1,512,128
399785,64,48,4,1.0,0.0001,0.025,1,512,256
399786,64,48,4,1.0,0.0001,0.025,1,1024,64
399787,64,48,4,1.0,0.0001,0.025,1,1024,128
399788,64,48,4,1.0,0.0001,0.025,1,1024,256
399789,64,48,4,1.0,0.0001,0.025,2,256,64
399790,64,48,4,1.0,0.0001,0.025,2,256,128
399791,64,48,4,1.0,0.0001,0.025,2,256,256
399792,64,48,4,1.0,0.0001,0.025,2,512,64
399793,64,48,4,1.0,0.0001,0.025,2,512,128
399794,64,48,4,1.0,0.0001,0.025,2,512,256
399795,64,48,4,1.0,0.0001,0.025,2,1024,64
399796,64,48,4,1.0,0.0001,0.025,2,1024,128
399797,64,48,4,1.0,0.0001,0.025,2,1024,256
399798,64,48,4,1.0,0.0001,0.025,3,256,64
399799,64,48,4,1.0,0.0001,0.025,3,256,128
399800,64,48,4,1.0,0.0001,0.025,3,256,256
399801,64,48,4,1.0,0.0001,0.025,3,512,64
399802,64,48,4,1.0,0.0001,0.025,3,512,128
399803,64,48,4,1.0,0.0001,0.025,3,512,256
399804,64,48,4,1.0,0.0001,0.025,3,1024,64
399805,64,48,4,1.0,0.0001,0.025,3,1024,128
399806,64,48,4,1.0,0.0001,0.025,3,1024,256
399807,64,48,4,1.0,0.0001,0.025,4,256,64
399808,64,48,4,1.0,0.0001,0.025,4,256,128
399809,64,48,4,1.0,0.0001,0.025,4,256,256
399810,64,48,4,1.0,0.0001,0.025,4,512,64
399811,64,48,4,1.0,0.0001,0.025,4,512,128
399812,64,48,4,1.0,0.0001,0.025,4,512,256
399813,64,48,4,1.0,0.0001,0.025,4,1024,64
399814,64,48,4,1.0,0.0001,0.025,4,1024,128
399815,64,48,4,1.0,0.0001,0.025,4,1024,256
399816,64,48,4,1.0,0.0001,0.025,5,256,64
399817,64,48,4,1.0,0.0001,0.025,5,256,128
399818,64,48,4,1.0,0.0001,0.025,5,256,256
399819,64,48,4,1.0,0.0001,0.025,5,512,64
399820,64,48,4,1.0,0.0001,0.025,5,512,128
399821,64,48,4,1.0,0.0001,0.025,5,512,256
399822,64,48,4,1.0,0.0001,0.025,5,1024,64
399823,64,48,4,1.0,0.0001,0.025,5,1024,128
399824,64,48,4,1.0,0.0001,0.025,5,1024,256
399825,64,48,4,1.0,0.0005,0.005,1,256,64
399826,64,48,4,1.0,0.0005,0.005,1,256,128
399827,64,48,4,1.0,0.0005,0.005,1,256,256
399828,64,48,4,1.0,0.0005,0.005,1,512,64
399829,64,48,4,1.0,0.0005,0.005,1,512,128
399830,64,48,4,1.0,0.0005,0.005,1,512,256
399831,64,48,4,1.0,0.0005,0.005,1,1024,64
399832,64,48,4,1.0,0.0005,0.005,1,1024,128
399833,64,48,4,1.0,0.0005,0.005,1,1024,256
399834,64,48,4,1.0,0.0005,0.005,2,256,64
399835,64,48,4,1.0,0.0005,0.005,2,256,128
399836,64,48,4,1.0,0.0005,0.005,2,256,256
399837,64,48,4,1.0,0.0005,0.005,2,512,64
399838,64,48,4,1.0,0.0005,0.005,2,512,128
399839,64,48,4,1.0,0.0005,0.005,2,512,256
399840,64,48,4,1.0,0.0005,0.005,2,1024,64
399841,64,48,4,1.0,0.0005,0.005,2,1024,128
399842,64,48,4,1.0,0.0005,0.005,2,1024,256
399843,64,48,4,1.0,0.0005,0.005,3,256,64
399844,64,48,4,1.0,0.0005,0.005,3,256,128
399845,64,48,4,1.0,0.0005,0.005,3,256,256
399846,64,48,4,1.0,0.0005,0.005,3,512,64
399847,64,48,4,1.0,0.0005,0.005,3,512,128
399848,64,48,4,1.0,0.0005,0.005,3,512,256
399849,64,48,4,1.0,0.0005,0.005,3,1024,64
399850,64,48,4,1.0,0.0005,0.005,3,1024,128
399851,64,48,4,1.0,0.0005,0.005,3,1024,256
399852,64,48,4,1.0,0.0005,0.005,4,256,64
399853,64,48,4,1.0,0.0005,0.005,4,256,128
399854,64,48,4,1.0,0.0005,0.005,4,256,256
399855,64,48,4,1.0,0.0005,0.005,4,512,64
399856,64,48,4,1.0,0.0005,0.005,4,512,128
399857,64,48,4,1.0,0.0005,0.005,4,512,256
399858,64,48,4,1.0,0.0005,0.005,4,1024,64
399859,64,48,4,1.0,0.0005,0.005,4,1024,128
399860,64,48,4,1.0,0.0005,0.005,4,1024,256
399861,64,48,4,1.0,0.0005,0.005,5,256,64
399862,64,48,4,1.0,0.0005,0.005,5,256,128
399863,64,48,4,1.0,0.0005,0.005,5,256,256
399864,64,48,4,1.0,0.0005,0.005,5,512,64
399865,64,48,4,1.0,0.0005,0.005,5,512,128
399866,64,48,4,1.0,0.0005,0.005,5,512,256
399867,64,48,4,1.0,0.0005,0.005,5,1024,64
399868,64,48,4,1.0,0.0005,0.005,5,1024,128
399869,64,48,4,1.0,0.0005,0.005,5,1024,256
399870,64,48,4,1.0,0.0005,0.01,1,256,64
399871,64,48,4,1.0,0.0005,0.01,1,256,128
399872,64,48,4,1.0,0.0005,0.01,1,256,256
399873,64,48,4,1.0,0.0005,0.01,1,512,64
399874,64,48,4,1.0,0.0005,0.01,1,512,128
399875,64,48,4,1.0,0.0005,0.01,1,512,256
399876,64,48,4,1.0,0.0005,0.01,1,1024,64
399877,64,48,4,1.0,0.0005,0.01,1,1024,128
399878,64,48,4,1.0,0.0005,0.01,1,1024,256
399879,64,48,4,1.0,0.0005,0.01,2,256,64
399880,64,48,4,1.0,0.0005,0.01,2,256,128
399881,64,48,4,1.0,0.0005,0.01,2,256,256
399882,64,48,4,1.0,0.0005,0.01,2,512,64
399883,64,48,4,1.0,0.0005,0.01,2,512,128
399884,64,48,4,1.0,0.0005,0.01,2,512,256
399885,64,48,4,1.0,0.0005,0.01,2,1024,64
399886,64,48,4,1.0,0.0005,0.01,2,1024,128
399887,64,48,4,1.0,0.0005,0.01,2,1024,256
399888,64,48,4,1.0,0.0005,0.01,3,256,64
399889,64,48,4,1.0,0.0005,0.01,3,256,128
399890,64,48,4,1.0,0.0005,0.01,3,256,256
399891,64,48,4,1.0,0.0005,0.01,3,512,64
399892,64,48,4,1.0,0.0005,0.01,3,512,128
399893,64,48,4,1.0,0.0005,0.01,3,512,256
399894,64,48,4,1.0,0.0005,0.01,3,1024,64
399895,64,48,4,1.0,0.0005,0.01,3,1024,128
399896,64,48,4,1.0,0.0005,0.01,3,1024,256
399897,64,48,4,1.0,0.0005,0.01,4,256,64
399898,64,48,4,1.0,0.0005,0.01,4,256,128
399899,64,48,4,1.0,0.0005,0.01,4,256,256
399900,64,48,4,1.0,0.0005,0.01,4,512,64
399901,64,48,4,1.0,0.0005,0.01,4,512,128
399902,64,48,4,1.0,0.0005,0.01,4,512,256
399903,64,48,4,1.0,0.0005,0.01,4,1024,64
399904,64,48,4,1.0,0.0005,0.01,4,1024,128
399905,64,48,4,1.0,0.0005,0.01,4,1024,256
399906,64,48,4,1.0,0.0005,0.01,5,256,64
399907,64,48,4,1.0,0.0005,0.01,5,256,128
399908,64,48,4,1.0,0.0005,0.01,5,256,256
399909,64,48,4,1.0,0.0005,0.01,5,512,64
399910,64,48,4,1.0,0.0005,0.01,5,512,128
399911,64,48,4,1.0,0.0005,0.01,5,512,256
399912,64,48,4,1.0,0.0005,0.01,5,1024,64
399913,64,48,4,1.0,0.0005,0.01,5,1024,128
399914,64,48,4,1.0,0.0005,0.01,5,1024,256
399915,64,48,4,1.0,0.0005,0.015,1,256,64
399916,64,48,4,1.0,0.0005,0.015,1,256,128
399917,64,48,4,1.0,0.0005,0.015,1,256,256
399918,64,48,4,1.0,0.0005,0.015,1,512,64
399919,64,48,4,1.0,0.0005,0.015,1,512,128
399920,64,48,4,1.0,0.0005,0.015,1,512,256
399921,64,48,4,1.0,0.0005,0.015,1,1024,64
399922,64,48,4,1.0,0.0005,0.015,1,1024,128
399923,64,48,4,1.0,0.0005,0.015,1,1024,256
399924,64,48,4,1.0,0.0005,0.015,2,256,64
399925,64,48,4,1.0,0.0005,0.015,2,256,128
399926,64,48,4,1.0,0.0005,0.015,2,256,256
399927,64,48,4,1.0,0.0005,0.015,2,512,64
399928,64,48,4,1.0,0.0005,0.015,2,512,128
399929,64,48,4,1.0,0.0005,0.015,2,512,256
399930,64,48,4,1.0,0.0005,0.015,2,1024,64
399931,64,48,4,1.0,0.0005,0.015,2,1024,128
399932,64,48,4,1.0,0.0005,0.015,2,1024,256
399933,64,48,4,1.0,0.0005,0.015,3,256,64
399934,64,48,4,1.0,0.0005,0.015,3,256,128
399935,64,48,4,1.0,0.0005,0.015,3,256,256
399936,64,48,4,1.0,0.0005,0.015,3,512,64
399937,64,48,4,1.0,0.0005,0.015,3,512,128
399938,64,48,4,1.0,0.0005,0.015,3,512,256
399939,64,48,4,1.0,0.0005,0.015,3,1024,64
399940,64,48,4,1.0,0.0005,0.015,3,1024,128
399941,64,48,4,1.0,0.0005,0.015,3,1024,256
399942,64,48,4,1.0,0.0005,0.015,4,256,64
399943,64,48,4,1.0,0.0005,0.015,4,256,128
399944,64,48,4,1.0,0.0005,0.015,4,256,256
399945,64,48,4,1.0,0.0005,0.015,4,512,64
399946,64,48,4,1.0,0.0005,0.015,4,512,128
399947,64,48,4,1.0,0.0005,0.015,4,512,256
399948,64,48,4,1.0,0.0005,0.015,4,1024,64
399949,64,48,4,1.0,0.0005,0.015,4,1024,128
399950,64,48,4,1.0,0.0005,0.015,4,1024,256
399951,64,48,4,1.0,0.0005,0.015,5,256,64
399952,64,48,4,1.0,0.0005,0.015,5,256,128
399953,64,48,4,1.0,0.0005,0.015,5,256,256
399954,64,48,4,1.0,0.0005,0.015,5,512,64
399955,64,48,4,1.0,0.0005,0.015,5,512,128
399956,64,48,4,1.0,0.0005,0.015,5,512,256
399957,64,48,4,1.0,0.0005,0.015,5,1024,64
399958,64,48,4,1.0,0.0005,0.015,5,1024,128
399959,64,48,4,1.0,0.0005,0.015,5,1024,256
399960,64,48,4,1.0,0.0005,0.02,1,256,64
399961,64,48,4,1.0,0.0005,0.02,1,256,128
399962,64,48,4,1.0,0.0005,0.02,1,256,256
399963,64,48,4,1.0,0.0005,0.02,1,512,64
399964,64,48,4,1.0,0.0005,0.02,1,512,128
399965,64,48,4,1.0,0.0005,0.02,1,512,256
