combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
196322,32,48,7,1.8,0.0005,0.015,4,512,256
196323,32,48,7,1.8,0.0005,0.015,4,1024,64
196324,32,48,7,1.8,0.0005,0.015,4,1024,128
196325,32,48,7,1.8,0.0005,0.015,4,1024,256
196326,32,48,7,1.8,0.0005,0.015,5,256,64
196327,32,48,7,1.8,0.0005,0.015,5,256,128
196328,32,48,7,1.8,0.0005,0.015,5,256,256
196329,32,48,7,1.8,0.0005,0.015,5,512,64
196330,32,48,7,1.8,0.0005,0.015,5,512,128
196331,32,48,7,1.8,0.0005,0.015,5,512,256
196332,32,48,7,1.8,0.0005,0.015,5,1024,64
196333,32,48,7,1.8,0.0005,0.015,5,1024,128
196334,32,48,7,1.8,0.0005,0.015,5,1024,256
196335,32,48,7,1.8,0.0005,0.02,1,256,64
196336,32,48,7,1.8,0.0005,0.02,1,256,128
196337,32,48,7,1.8,0.0005,0.02,1,256,256
196338,32,48,7,1.8,0.0005,0.02,1,512,64
196339,32,48,7,1.8,0.0005,0.02,1,512,128
196340,32,48,7,1.8,0.0005,0.02,1,512,256
196341,32,48,7,1.8,0.0005,0.02,1,1024,64
196342,32,48,7,1.8,0.0005,0.02,1,1024,128
196343,32,48,7,1.8,0.0005,0.02,1,1024,256
196344,32,48,7,1.8,0.0005,0.02,2,256,64
196345,32,48,7,1.8,0.0005,0.02,2,256,128
196346,32,48,7,1.8,0.0005,0.02,2,256,256
196347,32,48,7,1.8,0.0005,0.02,2,512,64
196348,32,48,7,1.8,0.0005,0.02,2,512,128
196349,32,48,7,1.8,0.0005,0.02,2,512,256
196350,32,48,7,1.8,0.0005,0.02,2,1024,64
196351,32,48,7,1.8,0.0005,0.02,2,1024,128
196352,32,48,7,1.8,0.0005,0.02,2,1024,256
196353,32,48,7,1.8,0.0005,0.02,3,256,64
196354,32,48,7,1.8,0.0005,0.02,3,256,128
196355,32,48,7,1.8,0.0005,0.02,3,256,256
196356,32,48,7,1.8,0.0005,0.02,3,512,64
196357,32,48,7,1.8,0.0005,0.02,3,512,128
196358,32,48,7,1.8,0.0005,0.02,3,512,256
196359,32,48,7,1.8,0.0005,0.02,3,1024,64
196360,32,48,7,1.8,0.0005,0.02,3,1024,128
196361,32,48,7,1.8,0.0005,0.02,3,1024,256
196362,32,48,7,1.8,0.0005,0.02,4,256,64
196363,32,48,7,1.8,0.0005,0.02,4,256,128
196364,32,48,7,1.8,0.0005,0.02,4,256,256
196365,32,48,7,1.8,0.0005,0.02,4,512,64
196366,32,48,7,1.8,0.0005,0.02,4,512,128
196367,32,48,7,1.8,0.0005,0.02,4,512,256
196368,32,48,7,1.8,0.0005,0.02,4,1024,64
196369,32,48,7,1.8,0.0005,0.02,4,1024,128
196370,32,48,7,1.8,0.0005,0.02,4,1024,256
196371,32,48,7,1.8,0.0005,0.02,5,256,64
196372,32,48,7,1.8,0.0005,0.02,5,256,128
196373,32,48,7,1.8,0.0005,0.02,5,256,256
196374,32,48,7,1.8,0.0005,0.02,5,512,64
196375,32,48,7,1.8,0.0005,0.02,5,512,128
196376,32,48,7,1.8,0.0005,0.02,5,512,256
196377,32,48,7,1.8,0.0005,0.02,5,1024,64
196378,32,48,7,1.8,0.0005,0.02,5,1024,128
196379,32,48,7,1.8,0.0005,0.02,5,1024,256
196380,32,48,7,1.8,0.0005,0.025,1,256,64
196381,32,48,7,1.8,0.0005,0.025,1,256,128
196382,32,48,7,1.8,0.0005,0.025,1,256,256
196383,32,48,7,1.8,0.0005,0.025,1,512,64
196384,32,48,7,1.8,0.0005,0.025,1,512,128
196385,32,48,7,1.8,0.0005,0.025,1,512,256
196386,32,48,7,1.8,0.0005,0.025,1,1024,64
196387,32,48,7,1.8,0.0005,0.025,1,1024,128
196388,32,48,7,1.8,0.0005,0.025,1,1024,256
196389,32,48,7,1.8,0.0005,0.025,2,256,64
196390,32,48,7,1.8,0.0005,0.025,2,256,128
196391,32,48,7,1.8,0.0005,0.025,2,256,256
196392,32,48,7,1.8,0.0005,0.025,2,512,64
196393,32,48,7,1.8,0.0005,0.025,2,512,128
196394,32,48,7,1.8,0.0005,0.025,2,512,256
196395,32,48,7,1.8,0.0005,0.025,2,1024,64
196396,32,48,7,1.8,0.0005,0.025,2,1024,128
196397,32,48,7,1.8,0.0005,0.025,2,1024,256
196398,32,48,7,1.8,0.0005,0.025,3,256,64
196399,32,48,7,1.8,0.0005,0.025,3,256,128
196400,32,48,7,1.8,0.0005,0.025,3,256,256
196401,32,48,7,1.8,0.0005,0.025,3,512,64
196402,32,48,7,1.8,0.0005,0.025,3,512,128
196403,32,48,7,1.8,0.0005,0.025,3,512,256
196404,32,48,7,1.8,0.0005,0.025,3,1024,64
196405,32,48,7,1.8,0.0005,0.025,3,1024,128
196406,32,48,7,1.8,0.0005,0.025,3,1024,256
196407,32,48,7,1.8,0.0005,0.025,4,256,64
196408,32,48,7,1.8,0.0005,0.025,4,256,128
196409,32,48,7,1.8,0.0005,0.025,4,256,256
196410,32,48,7,1.8,0.0005,0.025,4,512,64
196411,32,48,7,1.8,0.0005,0.025,4,512,128
196412,32,48,7,1.8,0.0005,0.025,4,512,256
196413,32,48,7,1.8,0.0005,0.025,4,1024,64
196414,32,48,7,1.8,0.0005,0.025,4,1024,128
196415,32,48,7,1.8,0.0005,0.025,4,1024,256
196416,32,48,7,1.8,0.0005,0.025,5,256,64
196417,32,48,7,1.8,0.0005,0.025,5,256,128
196418,32,48,7,1.8,0.0005,0.025,5,256,256
196419,32,48,7,1.8,0.0005,0.025,5,512,64
196420,32,48,7,1.8,0.0005,0.025,5,512,128
196421,32,48,7,1.8,0.0005,0.025,5,512,256
196422,32,48,7,1.8,0.0005,0.025,5,1024,64
196423,32,48,7,1.8,0.0005,0.025,5,1024,128
196424,32,48,7,1.8,0.0005,0.025,5,1024,256
196425,32,48,7,1.8,0.001,0.005,1,256,64
196426,32,48,7,1.8,0.001,0.005,1,256,128
196427,32,48,7,1.8,0.001,0.005,1,256,256
196428,32,48,7,1.8,0.001,0.005,1,512,64
196429,32,48,7,1.8,0.001,0.005,1,512,128
196430,32,48,7,1.8,0.001,0.005,1,512,256
196431,32,48,7,1.8,0.001,0.005,1,1024,64
196432,32,48,7,1.8,0.001,0.005,1,1024,128
196433,32,48,7,1.8,0.001,0.005,1,1024,256
196434,32,48,7,1.8,0.001,0.005,2,256,64
196435,32,48,7,1.8,0.001,0.005,2,256,128
196436,32,48,7,1.8,0.001,0.005,2,256,256
196437,32,48,7,1.8,0.001,0.005,2,512,64
196438,32,48,7,1.8,0.001,0.005,2,512,128
196439,32,48,7,1.8,0.001,0.005,2,512,256
196440,32,48,7,1.8,0.001,0.005,2,1024,64
196441,32,48,7,1.8,0.001,0.005,2,1024,128
196442,32,48,7,1.8,0.001,0.005,2,1024,256
196443,32,48,7,1.8,0.001,0.005,3,256,64
196444,32,48,7,1.8,0.001,0.005,3,256,128
196445,32,48,7,1.8,0.001,0.005,3,256,256
196446,32,48,7,1.8,0.001,0.005,3,512,64
196447,32,48,7,1.8,0.001,0.005,3,512,128
196448,32,48,7,1.8,0.001,0.005,3,512,256
196449,32,48,7,1.8,0.001,0.005,3,1024,64
196450,32,48,7,1.8,0.001,0.005,3,1024,128
196451,32,48,7,1.8,0.001,0.005,3,1024,256
196452,32,48,7,1.8,0.001,0.005,4,256,64
196453,32,48,7,1.8,0.001,0.005,4,256,128
196454,32,48,7,1.8,0.001,0.005,4,256,256
196455,32,48,7,1.8,0.001,0.005,4,512,64
196456,32,48,7,1.8,0.001,0.005,4,512,128
196457,32,48,7,1.8,0.001,0.005,4,512,256
196458,32,48,7,1.8,0.001,0.005,4,1024,64
196459,32,48,7,1.8,0.001,0.005,4,1024,128
196460,32,48,7,1.8,0.001,0.005,4,1024,256
196461,32,48,7,1.8,0.001,0.005,5,256,64
196462,32,48,7,1.8,0.001,0.005,5,256,128
196463,32,48,7,1.8,0.001,0.005,5,256,256
196464,32,48,7,1.8,0.001,0.005,5,512,64
196465,32,48,7,1.8,0.001,0.005,5,512,128
196466,32,48,7,1.8,0.001,0.005,5,512,256
196467,32,48,7,1.8,0.001,0.005,5,1024,64
196468,32,48,7,1.8,0.001,0.005,5,1024,128
196469,32,48,7,1.8,0.001,0.005,5,1024,256
196470,32,48,7,1.8,0.001,0.01,1,256,64
196471,32,48,7,1.8,0.001,0.01,1,256,128
196472,32,48,7,1.8,0.001,0.01,1,256,256
196473,32,48,7,1.8,0.001,0.01,1,512,64
196474,32,48,7,1.8,0.001,0.01,1,512,128
196475,32,48,7,1.8,0.001,0.01,1,512,256
196476,32,48,7,1.8,0.001,0.01,1,1024,64
196477,32,48,7,1.8,0.001,0.01,1,1024,128
196478,32,48,7,1.8,0.001,0.01,1,1024,256
196479,32,48,7,1.8,0.001,0.01,2,256,64
196480,32,48,7,1.8,0.001,0.01,2,256,128
196481,32,48,7,1.8,0.001,0.01,2,256,256
196482,32,48,7,1.8,0.001,0.01,2,512,64
196483,32,48,7,1.8,0.001,0.01,2,512,128
196484,32,48,7,1.8,0.001,0.01,2,512,256
196485,32,48,7,1.8,0.001,0.01,2,1024,64
196486,32,48,7,1.8,0.001,0.01,2,1024,128
196487,32,48,7,1.8,0.001,0.01,2,1024,256
196488,32,48,7,1.8,0.001,0.01,3,256,64
196489,32,48,7,1.8,0.001,0.01,3,256,128
196490,32,48,7,1.8,0.001,0.01,3,256,256
196491,32,48,7,1.8,0.001,0.01,3,512,64
196492,32,48,7,1.8,0.001,0.01,3,512,128
196493,32,48,7,1.8,0.001,0.01,3,512,256
196494,32,48,7,1.8,0.001,0.01,3,1024,64
196495,32,48,7,1.8,0.001,0.01,3,1024,128
196496,32,48,7,1.8,0.001,0.01,3,1024,256
196497,32,48,7,1.8,0.001,0.01,4,256,64
196498,32,48,7,1.8,0.001,0.01,4,256,128
196499,32,48,7,1.8,0.001,0.01,4,256,256
196500,32,48,7,1.8,0.001,0.01,4,512,64
196501,32,48,7,1.8,0.001,0.01,4,512,128
196502,32,48,7,1.8,0.001,0.01,4,512,256
196503,32,48,7,1.8,0.001,0.01,4,1024,64
196504,32,48,7,1.8,0.001,0.01,4,1024,128
196505,32,48,7,1.8,0.001,0.01,4,1024,256
196506,32,48,7,1.8,0.001,0.01,5,256,64
196507,32,48,7,1.8,0.001,0.01,5,256,128
196508,32,48,7,1.8,0.001,0.01,5,256,256
196509,32,48,7,1.8,0.001,0.01,5,512,64
196510,32,48,7,1.8,0.001,0.01,5,512,128
196511,32,48,7,1.8,0.001,0.01,5,512,256
196512,32,48,7,1.8,0.001,0.01,5,1024,64
196513,32,48,7,1.8,0.001,0.01,5,1024,128
196514,32,48,7,1.8,0.001,0.01,5,1024,256
196515,32,48,7,1.8,0.001,0.015,1,256,64
196516,32,48,7,1.8,0.001,0.015,1,256,128
196517,32,48,7,1.8,0.001,0.015,1,256,256
196518,32,48,7,1.8,0.001,0.015,1,512,64
196519,32,48,7,1.8,0.001,0.015,1,512,128
196520,32,48,7,1.8,0.001,0.015,1,512,256
196521,32,48,7,1.8,0.001,0.015,1,1024,64
196522,32,48,7,1.8,0.001,0.015,1,1024,128
196523,32,48,7,1.8,0.001,0.015,1,1024,256
196524,32,48,7,1.8,0.001,0.015,2,256,64
196525,32,48,7,1.8,0.001,0.015,2,256,128
196526,32,48,7,1.8,0.001,0.015,2,256,256
196527,32,48,7,1.8,0.001,0.015,2,512,64
196528,32,48,7,1.8,0.001,0.015,2,512,128
196529,32,48,7,1.8,0.001,0.015,2,512,256
196530,32,48,7,1.8,0.001,0.015,2,1024,64
196531,32,48,7,1.8,0.001,0.015,2,1024,128
196532,32,48,7,1.8,0.001,0.015,2,1024,256
196533,32,48,7,1.8,0.001,0.015,3,256,64
196534,32,48,7,1.8,0.001,0.015,3,256,128
196535,32,48,7,1.8,0.001,0.015,3,256,256
196536,32,48,7,1.8,0.001,0.015,3,512,64
196537,32,48,7,1.8,0.001,0.015,3,512,128
196538,32,48,7,1.8,0.001,0.015,3,512,256
196539,32,48,7,1.8,0.001,0.015,3,1024,64
196540,32,48,7,1.8,0.001,0.015,3,1024,128
196541,32,48,7,1.8,0.001,0.015,3,1024,256
196542,32,48,7,1.8,0.001,0.015,4,256,64
196543,32,48,7,1.8,0.001,0.015,4,256,128
196544,32,48,7,1.8,0.001,0.015,4,256,256
196545,32,48,7,1.8,0.001,0.015,4,512,64
196546,32,48,7,1.8,0.001,0.015,4,512,128
196547,32,48,7,1.8,0.001,0.015,4,512,256
196548,32,48,7,1.8,0.001,0.015,4,1024,64
196549,32,48,7,1.8,0.001,0.015,4,1024,128
196550,32,48,7,1.8,0.001,0.015,4,1024,256
196551,32,48,7,1.8,0.001,0.015,5,256,64
196552,32,48,7,1.8,0.001,0.015,5,256,128
196553,32,48,7,1.8,0.001,0.015,5,256,256
196554,32,48,7,1.8,0.001,0.015,5,512,64
196555,32,48,7,1.8,0.001,0.015,5,512,128
196556,32,48,7,1.8,0.001,0.015,5,512,256
196557,32,48,7,1.8,0.001,0.015,5,1024,64
196558,32,48,7,1.8,0.001,0.015,5,1024,128
196559,32,48,7,1.8,0.001,0.015,5,1024,256
196560,32,48,7,1.8,0.001,0.02,1,256,64
196561,32,48,7,1.8,0.001,0.02,1,256,128
196562,32,48,7,1.8,0.001,0.02,1,256,256
196563,32,48,7,1.8,0.001,0.02,1,512,64
196564,32,48,7,1.8,0.001,0.02,1,512,128
196565,32,48,7,1.8,0.001,0.02,1,512,256
196566,32,48,7,1.8,0.001,0.02,1,1024,64
196567,32,48,7,1.8,0.001,0.02,1,1024,128
196568,32,48,7,1.8,0.001,0.02,1,1024,256
196569,32,48,7,1.8,0.001,0.02,2,256,64
196570,32,48,7,1.8,0.001,0.02,2,256,128
196571,32,48,7,1.8,0.001,0.02,2,256,256
196572,32,48,7,1.8,0.001,0.02,2,512,64
196573,32,48,7,1.8,0.001,0.02,2,512,128
196574,32,48,7,1.8,0.001,0.02,2,512,256
196575,32,48,7,1.8,0.001,0.02,2,1024,64
196576,32,48,7,1.8,0.001,0.02,2,1024,128
196577,32,48,7,1.8,0.001,0.02,2,1024,256
196578,32,48,7,1.8,0.001,0.02,3,256,64
196579,32,48,7,1.8,0.001,0.02,3,256,128
196580,32,48,7,1.8,0.001,0.02,3,256,256
196581,32,48,7,1.8,0.001,0.02,3,512,64
196582,32,48,7,1.8,0.001,0.02,3,512,128
196583,32,48,7,1.8,0.001,0.02,3,512,256
196584,32,48,7,1.8,0.001,0.02,3,1024,64
196585,32,48,7,1.8,0.001,0.02,3,1024,128
196586,32,48,7,1.8,0.001,0.02,3,1024,256
196587,32,48,7,1.8,0.001,0.02,4,256,64
196588,32,48,7,1.8,0.001,0.02,4,256,128
196589,32,48,7,1.8,0.001,0.02,4,256,256
196590,32,48,7,1.8,0.001,0.02,4,512,64
196591,32,48,7,1.8,0.001,0.02,4,512,128
196592,32,48,7,1.8,0.001,0.02,4,512,256
196593,32,48,7,1.8,0.001,0.02,4,1024,64
196594,32,48,7,1.8,0.001,0.02,4,1024,128
196595,32,48,7,1.8,0.001,0.02,4,1024,256
196596,32,48,7,1.8,0.001,0.02,5,256,64
196597,32,48,7,1.8,0.001,0.02,5,256,128
196598,32,48,7,1.8,0.001,0.02,5,256,256
196599,32,48,7,1.8,0.001,0.02,5,512,64
196600,32,48,7,1.8,0.001,0.02,5,512,128
196601,32,48,7,1.8,0.001,0.02,5,512,256
196602,32,48,7,1.8,0.001,0.02,5,1024,64
196603,32,48,7,1.8,0.001,0.02,5,1024,128
196604,32,48,7,1.8,0.001,0.02,5,1024,256
196605,32,48,7,1.8,0.001,0.025,1,256,64
196606,32,48,7,1.8,0.001,0.025,1,256,128
196607,32,48,7,1.8,0.001,0.025,1,256,256
196608,32,48,7,1.8,0.001,0.025,1,512,64
196609,32,48,7,1.8,0.001,0.025,1,512,128
196610,32,48,7,1.8,0.001,0.025,1,512,256
196611,32,48,7,1.8,0.001,0.025,1,1024,64
196612,32,48,7,1.8,0.001,0.025,1,1024,128
196613,32,48,7,1.8,0.001,0.025,1,1024,256
196614,32,48,7,1.8,0.001,0.025,2,256,64
196615,32,48,7,1.8,0.001,0.025,2,256,128
196616,32,48,7,1.8,0.001,0.025,2,256,256
196617,32,48,7,1.8,0.001,0.025,2,512,64
196618,32,48,7,1.8,0.001,0.025,2,512,128
196619,32,48,7,1.8,0.001,0.025,2,512,256
196620,32,48,7,1.8,0.001,0.025,2,1024,64
196621,32,48,7,1.8,0.001,0.025,2,1024,128
196622,32,48,7,1.8,0.001,0.025,2,1024,256
196623,32,48,7,1.8,0.001,0.025,3,256,64
196624,32,48,7,1.8,0.001,0.025,3,256,128
196625,32,48,7,1.8,0.001,0.025,3,256,256
196626,32,48,7,1.8,0.001,0.025,3,512,64
196627,32,48,7,1.8,0.001,0.025,3,512,128
196628,32,48,7,1.8,0.001,0.025,3,512,256
196629,32,48,7,1.8,0.001,0.025,3,1024,64
196630,32,48,7,1.8,0.001,0.025,3,1024,128
196631,32,48,7,1.8,0.001,0.025,3,1024,256
196632,32,48,7,1.8,0.001,0.025,4,256,64
196633,32,48,7,1.8,0.001,0.025,4,256,128
196634,32,48,7,1.8,0.001,0.025,4,256,256
196635,32,48,7,1.8,0.001,0.025,4,512,64
196636,32,48,7,1.8,0.001,0.025,4,512,128
196637,32,48,7,1.8,0.001,0.025,4,512,256
196638,32,48,7,1.8,0.001,0.025,4,1024,64
196639,32,48,7,1.8,0.001,0.025,4,1024,128
196640,32,48,7,1.8,0.001,0.025,4,1024,256
196641,32,48,7,1.8,0.001,0.025,5,256,64
196642,32,48,7,1.8,0.001,0.025,5,256,128
196643,32,48,7,1.8,0.001,0.025,5,256,256
196644,32,48,7,1.8,0.001,0.025,5,512,64
196645,32,48,7,1.8,0.001,0.025,5,512,128
196646,32,48,7,1.8,0.001,0.025,5,512,256
196647,32,48,7,1.8,0.001,0.025,5,1024,64
196648,32,48,7,1.8,0.001,0.025,5,1024,128
196649,32,48,7,1.8,0.001,0.025,5,1024,256
196650,32,48,7,1.8,0.01,0.005,1,256,64
196651,32,48,7,1.8,0.01,0.005,1,256,128
196652,32,48,7,1.8,0.01,0.005,1,256,256
196653,32,48,7,1.8,0.01,0.005,1,512,64
196654,32,48,7,1.8,0.01,0.005,1,512,128
196655,32,48,7,1.8,0.01,0.005,1,512,256
196656,32,48,7,1.8,0.01,0.005,1,1024,64
196657,32,48,7,1.8,0.01,0.005,1,1024,128
196658,32,48,7,1.8,0.01,0.005,1,1024,256
196659,32,48,7,1.8,0.01,0.005,2,256,64
196660,32,48,7,1.8,0.01,0.005,2,256,128
196661,32,48,7,1.8,0.01,0.005,2,256,256
196662,32,48,7,1.8,0.01,0.005,2,512,64
196663,32,48,7,1.8,0.01,0.005,2,512,128
196664,32,48,7,1.8,0.01,0.005,2,512,256
196665,32,48,7,1.8,0.01,0.005,2,1024,64
196666,32,48,7,1.8,0.01,0.005,2,1024,128
196667,32,48,7,1.8,0.01,0.005,2,1024,256
196668,32,48,7,1.8,0.01,0.005,3,256,64
196669,32,48,7,1.8,0.01,0.005,3,256,128
196670,32,48,7,1.8,0.01,0.005,3,256,256
196671,32,48,7,1.8,0.01,0.005,3,512,64
196672,32,48,7,1.8,0.01,0.005,3,512,128
196673,32,48,7,1.8,0.01,0.005,3,512,256
196674,32,48,7,1.8,0.01,0.005,3,1024,64
196675,32,48,7,1.8,0.01,0.005,3,1024,128
196676,32,48,7,1.8,0.01,0.005,3,1024,256
196677,32,48,7,1.8,0.01,0.005,4,256,64
196678,32,48,7,1.8,0.01,0.005,4,256,128
196679,32,48,7,1.8,0.01,0.005,4,256,256
196680,32,48,7,1.8,0.01,0.005,4,512,64
196681,32,48,7,1.8,0.01,0.005,4,512,128
196682,32,48,7,1.8,0.01,0.005,4,512,256
196683,32,48,7,1.8,0.01,0.005,4,1024,64
196684,32,48,7,1.8,0.01,0.005,4,1024,128
196685,32,48,7,1.8,0.01,0.005,4,1024,256
196686,32,48,7,1.8,0.01,0.005,5,256,64
196687,32,48,7,1.8,0.01,0.005,5,256,128
196688,32,48,7,1.8,0.01,0.005,5,256,256
196689,32,48,7,1.8,0.01,0.005,5,512,64
196690,32,48,7,1.8,0.01,0.005,5,512,128
196691,32,48,7,1.8,0.01,0.005,5,512,256
196692,32,48,7,1.8,0.01,0.005,5,1024,64
196693,32,48,7,1.8,0.01,0.005,5,1024,128
196694,32,48,7,1.8,0.01,0.005,5,1024,256
196695,32,48,7,1.8,0.01,0.01,1,256,64
196696,32,48,7,1.8,0.01,0.01,1,256,128
196697,32,48,7,1.8,0.01,0.01,1,256,256
196698,32,48,7,1.8,0.01,0.01,1,512,64
196699,32,48,7,1.8,0.01,0.01,1,512,128
196700,32,48,7,1.8,0.01,0.01,1,512,256
196701,32,48,7,1.8,0.01,0.01,1,1024,64
196702,32,48,7,1.8,0.01,0.01,1,1024,128
196703,32,48,7,1.8,0.01,0.01,1,1024,256
196704,32,48,7,1.8,0.01,0.01,2,256,64
196705,32,48,7,1.8,0.01,0.01,2,256,128
196706,32,48,7,1.8,0.01,0.01,2,256,256
196707,32,48,7,1.8,0.01,0.01,2,512,64
196708,32,48,7,1.8,0.01,0.01,2,512,128
196709,32,48,7,1.8,0.01,0.01,2,512,256
196710,32,48,7,1.8,0.01,0.01,2,1024,64
196711,32,48,7,1.8,0.01,0.01,2,1024,128
196712,32,48,7,1.8,0.01,0.01,2,1024,256
196713,32,48,7,1.8,0.01,0.01,3,256,64
196714,32,48,7,1.8,0.01,0.01,3,256,128
196715,32,48,7,1.8,0.01,0.01,3,256,256
196716,32,48,7,1.8,0.01,0.01,3,512,64
196717,32,48,7,1.8,0.01,0.01,3,512,128
196718,32,48,7,1.8,0.01,0.01,3,512,256
196719,32,48,7,1.8,0.01,0.01,3,1024,64
196720,32,48,7,1.8,0.01,0.01,3,1024,128
196721,32,48,7,1.8,0.01,0.01,3,1024,256
196722,32,48,7,1.8,0.01,0.01,4,256,64
196723,32,48,7,1.8,0.01,0.01,4,256,128
196724,32,48,7,1.8,0.01,0.01,4,256,256
196725,32,48,7,1.8,0.01,0.01,4,512,64
196726,32,48,7,1.8,0.01,0.01,4,512,128
196727,32,48,7,1.8,0.01,0.01,4,512,256
196728,32,48,7,1.8,0.01,0.01,4,1024,64
196729,32,48,7,1.8,0.01,0.01,4,1024,128
196730,32,48,7,1.8,0.01,0.01,4,1024,256
196731,32,48,7,1.8,0.01,0.01,5,256,64
196732,32,48,7,1.8,0.01,0.01,5,256,128
196733,32,48,7,1.8,0.01,0.01,5,256,256
196734,32,48,7,1.8,0.01,0.01,5,512,64
196735,32,48,7,1.8,0.01,0.01,5,512,128
196736,32,48,7,1.8,0.01,0.01,5,512,256
196737,32,48,7,1.8,0.01,0.01,5,1024,64
196738,32,48,7,1.8,0.01,0.01,5,1024,128
196739,32,48,7,1.8,0.01,0.01,5,1024,256
196740,32,48,7,1.8,0.01,0.015,1,256,64
196741,32,48,7,1.8,0.01,0.015,1,256,128
196742,32,48,7,1.8,0.01,0.015,1,256,256
196743,32,48,7,1.8,0.01,0.015,1,512,64
196744,32,48,7,1.8,0.01,0.015,1,512,128
196745,32,48,7,1.8,0.01,0.015,1,512,256
196746,32,48,7,1.8,0.01,0.015,1,1024,64
196747,32,48,7,1.8,0.01,0.015,1,1024,128
196748,32,48,7,1.8,0.01,0.015,1,1024,256
196749,32,48,7,1.8,0.01,0.015,2,256,64
196750,32,48,7,1.8,0.01,0.015,2,256,128
196751,32,48,7,1.8,0.01,0.015,2,256,256
196752,32,48,7,1.8,0.01,0.015,2,512,64
196753,32,48,7,1.8,0.01,0.015,2,512,128
196754,32,48,7,1.8,0.01,0.015,2,512,256
196755,32,48,7,1.8,0.01,0.015,2,1024,64
196756,32,48,7,1.8,0.01,0.015,2,1024,128
196757,32,48,7,1.8,0.01,0.015,2,1024,256
196758,32,48,7,1.8,0.01,0.015,3,256,64
196759,32,48,7,1.8,0.01,0.015,3,256,128
196760,32,48,7,1.8,0.01,0.015,3,256,256
196761,32,48,7,1.8,0.01,0.015,3,512,64
196762,32,48,7,1.8,0.01,0.015,3,512,128
196763,32,48,7,1.8,0.01,0.015,3,512,256
196764,32,48,7,1.8,0.01,0.015,3,1024,64
196765,32,48,7,1.8,0.01,0.015,3,1024,128
196766,32,48,7,1.8,0.01,0.015,3,1024,256
196767,32,48,7,1.8,0.01,0.015,4,256,64
196768,32,48,7,1.8,0.01,0.015,4,256,128
196769,32,48,7,1.8,0.01,0.015,4,256,256
196770,32,48,7,1.8,0.01,0.015,4,512,64
196771,32,48,7,1.8,0.01,0.015,4,512,128
196772,32,48,7,1.8,0.01,0.015,4,512,256
196773,32,48,7,1.8,0.01,0.015,4,1024,64
196774,32,48,7,1.8,0.01,0.015,4,1024,128
196775,32,48,7,1.8,0.01,0.015,4,1024,256
196776,32,48,7,1.8,0.01,0.015,5,256,64
196777,32,48,7,1.8,0.01,0.015,5,256,128
196778,32,48,7,1.8,0.01,0.015,5,256,256
196779,32,48,7,1.8,0.01,0.015,5,512,64
196780,32,48,7,1.8,0.01,0.015,5,512,128
196781,32,48,7,1.8,0.01,0.015,5,512,256
196782,32,48,7,1.8,0.01,0.015,5,1024,64
196783,32,48,7,1.8,0.01,0.015,5,1024,128
196784,32,48,7,1.8,0.01,0.015,5,1024,256
196785,32,48,7,1.8,0.01,0.02,1,256,64
196786,32,48,7,1.8,0.01,0.02,1,256,128
196787,32,48,7,1.8,0.01,0.02,1,256,256
196788,32,48,7,1.8,0.01,0.02,1,512,64
196789,32,48,7,1.8,0.01,0.02,1,512,128
196790,32,48,7,1.8,0.01,0.02,1,512,256
196791,32,48,7,1.8,0.01,0.02,1,1024,64
196792,32,48,7,1.8,0.01,0.02,1,1024,128
196793,32,48,7,1.8,0.01,0.02,1,1024,256
196794,32,48,7,1.8,0.01,0.02,2,256,64
196795,32,48,7,1.8,0.01,0.02,2,256,128
196796,32,48,7,1.8,0.01,0.02,2,256,256
196797,32,48,7,1.8,0.01,0.02,2,512,64
196798,32,48,7,1.8,0.01,0.02,2,512,128
196799,32,48,7,1.8,0.01,0.02,2,512,256
196800,32,48,7,1.8,0.01,0.02,2,1024,64
196801,32,48,7,1.8,0.01,0.02,2,1024,128
196802,32,48,7,1.8,0.01,0.02,2,1024,256
196803,32,48,7,1.8,0.01,0.02,3,256,64
196804,32,48,7,1.8,0.01,0.02,3,256,128
196805,32,48,7,1.8,0.01,0.02,3,256,256
196806,32,48,7,1.8,0.01,0.02,3,512,64
196807,32,48,7,1.8,0.01,0.02,3,512,128
196808,32,48,7,1.8,0.01,0.02,3,512,256
196809,32,48,7,1.8,0.01,0.02,3,1024,64
196810,32,48,7,1.8,0.01,0.02,3,1024,128
196811,32,48,7,1.8,0.01,0.02,3,1024,256
196812,32,48,7,1.8,0.01,0.02,4,256,64
196813,32,48,7,1.8,0.01,0.02,4,256,128
196814,32,48,7,1.8,0.01,0.02,4,256,256
196815,32,48,7,1.8,0.01,0.02,4,512,64
196816,32,48,7,1.8,0.01,0.02,4,512,128
196817,32,48,7,1.8,0.01,0.02,4,512,256
196818,32,48,7,1.8,0.01,0.02,4,1024,64
196819,32,48,7,1.8,0.01,0.02,4,1024,128
196820,32,48,7,1.8,0.01,0.02,4,1024,256
196821,32,48,7,1.8,0.01,0.02,5,256,64
196822,32,48,7,1.8,0.01,0.02,5,256,128
196823,32,48,7,1.8,0.01,0.02,5,256,256
196824,32,48,7,1.8,0.01,0.02,5,512,64
196825,32,48,7,1.8,0.01,0.02,5,512,128
196826,32,48,7,1.8,0.01,0.02,5,512,256
196827,32,48,7,1.8,0.01,0.02,5,1024,64
