combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
288981,48,48,4,1.2,0.01,0.01,5,256,64
288982,48,48,4,1.2,0.01,0.01,5,256,128
288983,48,48,4,1.2,0.01,0.01,5,256,256
288984,48,48,4,1.2,0.01,0.01,5,512,64
288985,48,48,4,1.2,0.01,0.01,5,512,128
288986,48,48,4,1.2,0.01,0.01,5,512,256
288987,48,48,4,1.2,0.01,0.01,5,1024,64
288988,48,48,4,1.2,0.01,0.01,5,1024,128
288989,48,48,4,1.2,0.01,0.01,5,1024,256
288990,48,48,4,1.2,0.01,0.015,1,256,64
288991,48,48,4,1.2,0.01,0.015,1,256,128
288992,48,48,4,1.2,0.01,0.015,1,256,256
288993,48,48,4,1.2,0.01,0.015,1,512,64
288994,48,48,4,1.2,0.01,0.015,1,512,128
288995,48,48,4,1.2,0.01,0.015,1,512,256
288996,48,48,4,1.2,0.01,0.015,1,1024,64
288997,48,48,4,1.2,0.01,0.015,1,1024,128
288998,48,48,4,1.2,0.01,0.015,1,1024,256
288999,48,48,4,1.2,0.01,0.015,2,256,64
289000,48,48,4,1.2,0.01,0.015,2,256,128
289001,48,48,4,1.2,0.01,0.015,2,256,256
289002,48,48,4,1.2,0.01,0.015,2,512,64
289003,48,48,4,1.2,0.01,0.015,2,512,128
289004,48,48,4,1.2,0.01,0.015,2,512,256
289005,48,48,4,1.2,0.01,0.015,2,1024,64
289006,48,48,4,1.2,0.01,0.015,2,1024,128
289007,48,48,4,1.2,0.01,0.015,2,1024,256
289008,48,48,4,1.2,0.01,0.015,3,256,64
289009,48,48,4,1.2,0.01,0.015,3,256,128
289010,48,48,4,1.2,0.01,0.015,3,256,256
289011,48,48,4,1.2,0.01,0.015,3,512,64
289012,48,48,4,1.2,0.01,0.015,3,512,128
289013,48,48,4,1.2,0.01,0.015,3,512,256
289014,48,48,4,1.2,0.01,0.015,3,1024,64
289015,48,48,4,1.2,0.01,0.015,3,1024,128
289016,48,48,4,1.2,0.01,0.015,3,1024,256
289017,48,48,4,1.2,0.01,0.015,4,256,64
289018,48,48,4,1.2,0.01,0.015,4,256,128
289019,48,48,4,1.2,0.01,0.015,4,256,256
289020,48,48,4,1.2,0.01,0.015,4,512,64
289021,48,48,4,1.2,0.01,0.015,4,512,128
289022,48,48,4,1.2,0.01,0.015,4,512,256
289023,48,48,4,1.2,0.01,0.015,4,1024,64
289024,48,48,4,1.2,0.01,0.015,4,1024,128
289025,48,48,4,1.2,0.01,0.015,4,1024,256
289026,48,48,4,1.2,0.01,0.015,5,256,64
289027,48,48,4,1.2,0.01,0.015,5,256,128
289028,48,48,4,1.2,0.01,0.015,5,256,256
289029,48,48,4,1.2,0.01,0.015,5,512,64
289030,48,48,4,1.2,0.01,0.015,5,512,128
289031,48,48,4,1.2,0.01,0.015,5,512,256
289032,48,48,4,1.2,0.01,0.015,5,1024,64
289033,48,48,4,1.2,0.01,0.015,5,1024,128
289034,48,48,4,1.2,0.01,0.015,5,1024,256
289035,48,48,4,1.2,0.01,0.02,1,256,64
289036,48,48,4,1.2,0.01,0.02,1,256,128
289037,48,48,4,1.2,0.01,0.02,1,256,256
289038,48,48,4,1.2,0.01,0.02,1,512,64
289039,48,48,4,1.2,0.01,0.02,1,512,128
289040,48,48,4,1.2,0.01,0.02,1,512,256
289041,48,48,4,1.2,0.01,0.02,1,1024,64
289042,48,48,4,1.2,0.01,0.02,1,1024,128
289043,48,48,4,1.2,0.01,0.02,1,1024,256
289044,48,48,4,1.2,0.01,0.02,2,256,64
289045,48,48,4,1.2,0.01,0.02,2,256,128
289046,48,48,4,1.2,0.01,0.02,2,256,256
289047,48,48,4,1.2,0.01,0.02,2,512,64
289048,48,48,4,1.2,0.01,0.02,2,512,128
289049,48,48,4,1.2,0.01,0.02,2,512,256
289050,48,48,4,1.2,0.01,0.02,2,1024,64
289051,48,48,4,1.2,0.01,0.02,2,1024,128
289052,48,48,4,1.2,0.01,0.02,2,1024,256
289053,48,48,4,1.2,0.01,0.02,3,256,64
289054,48,48,4,1.2,0.01,0.02,3,256,128
289055,48,48,4,1.2,0.01,0.02,3,256,256
289056,48,48,4,1.2,0.01,0.02,3,512,64
289057,48,48,4,1.2,0.01,0.02,3,512,128
289058,48,48,4,1.2,0.01,0.02,3,512,256
289059,48,48,4,1.2,0.01,0.02,3,1024,64
289060,48,48,4,1.2,0.01,0.02,3,1024,128
289061,48,48,4,1.2,0.01,0.02,3,1024,256
289062,48,48,4,1.2,0.01,0.02,4,256,64
289063,48,48,4,1.2,0.01,0.02,4,256,128
289064,48,48,4,1.2,0.01,0.02,4,256,256
289065,48,48,4,1.2,0.01,0.02,4,512,64
289066,48,48,4,1.2,0.01,0.02,4,512,128
289067,48,48,4,1.2,0.01,0.02,4,512,256
289068,48,48,4,1.2,0.01,0.02,4,1024,64
289069,48,48,4,1.2,0.01,0.02,4,1024,128
289070,48,48,4,1.2,0.01,0.02,4,1024,256
289071,48,48,4,1.2,0.01,0.02,5,256,64
289072,48,48,4,1.2,0.01,0.02,5,256,128
289073,48,48,4,1.2,0.01,0.02,5,256,256
289074,48,48,4,1.2,0.01,0.02,5,512,64
289075,48,48,4,1.2,0.01,0.02,5,512,128
289076,48,48,4,1.2,0.01,0.02,5,512,256
289077,48,48,4,1.2,0.01,0.02,5,1024,64
289078,48,48,4,1.2,0.01,0.02,5,1024,128
289079,48,48,4,1.2,0.01,0.02,5,1024,256
289080,48,48,4,1.2,0.01,0.025,1,256,64
289081,48,48,4,1.2,0.01,0.025,1,256,128
289082,48,48,4,1.2,0.01,0.025,1,256,256
289083,48,48,4,1.2,0.01,0.025,1,512,64
289084,48,48,4,1.2,0.01,0.025,1,512,128
289085,48,48,4,1.2,0.01,0.025,1,512,256
289086,48,48,4,1.2,0.01,0.025,1,1024,64
289087,48,48,4,1.2,0.01,0.025,1,1024,128
289088,48,48,4,1.2,0.01,0.025,1,1024,256
289089,48,48,4,1.2,0.01,0.025,2,256,64
289090,48,48,4,1.2,0.01,0.025,2,256,128
289091,48,48,4,1.2,0.01,0.025,2,256,256
289092,48,48,4,1.2,0.01,0.025,2,512,64
289093,48,48,4,1.2,0.01,0.025,2,512,128
289094,48,48,4,1.2,0.01,0.025,2,512,256
289095,48,48,4,1.2,0.01,0.025,2,1024,64
289096,48,48,4,1.2,0.01,0.025,2,1024,128
289097,48,48,4,1.2,0.01,0.025,2,1024,256
289098,48,48,4,1.2,0.01,0.025,3,256,64
289099,48,48,4,1.2,0.01,0.025,3,256,128
289100,48,48,4,1.2,0.01,0.025,3,256,256
289101,48,48,4,1.2,0.01,0.025,3,512,64
289102,48,48,4,1.2,0.01,0.025,3,512,128
289103,48,48,4,1.2,0.01,0.025,3,512,256
289104,48,48,4,1.2,0.01,0.025,3,1024,64
289105,48,48,4,1.2,0.01,0.025,3,1024,128
289106,48,48,4,1.2,0.01,0.025,3,1024,256
289107,48,48,4,1.2,0.01,0.025,4,256,64
289108,48,48,4,1.2,0.01,0.025,4,256,128
289109,48,48,4,1.2,0.01,0.025,4,256,256
289110,48,48,4,1.2,0.01,0.025,4,512,64
289111,48,48,4,1.2,0.01,0.025,4,512,128
289112,48,48,4,1.2,0.01,0.025,4,512,256
289113,48,48,4,1.2,0.01,0.025,4,1024,64
289114,48,48,4,1.2,0.01,0.025,4,1024,128
289115,48,48,4,1.2,0.01,0.025,4,1024,256
289116,48,48,4,1.2,0.01,0.025,5,256,64
289117,48,48,4,1.2,0.01,0.025,5,256,128
289118,48,48,4,1.2,0.01,0.025,5,256,256
289119,48,48,4,1.2,0.01,0.025,5,512,64
289120,48,48,4,1.2,0.01,0.025,5,512,128
289121,48,48,4,1.2,0.01,0.025,5,512,256
289122,48,48,4,1.2,0.01,0.025,5,1024,64
289123,48,48,4,1.2,0.01,0.025,5,1024,128
289124,48,48,4,1.2,0.01,0.025,5,1024,256
289125,48,48,4,1.3,0.0,0.005,1,256,64
289126,48,48,4,1.3,0.0,0.005,1,256,128
289127,48,48,4,1.3,0.0,0.005,1,256,256
289128,48,48,4,1.3,0.0,0.005,1,512,64
289129,48,48,4,1.3,0.0,0.005,1,512,128
289130,48,48,4,1.3,0.0,0.005,1,512,256
289131,48,48,4,1.3,0.0,0.005,1,1024,64
289132,48,48,4,1.3,0.0,0.005,1,1024,128
289133,48,48,4,1.3,0.0,0.005,1,1024,256
289134,48,48,4,1.3,0.0,0.005,2,256,64
289135,48,48,4,1.3,0.0,0.005,2,256,128
289136,48,48,4,1.3,0.0,0.005,2,256,256
289137,48,48,4,1.3,0.0,0.005,2,512,64
289138,48,48,4,1.3,0.0,0.005,2,512,128
289139,48,48,4,1.3,0.0,0.005,2,512,256
289140,48,48,4,1.3,0.0,0.005,2,1024,64
289141,48,48,4,1.3,0.0,0.005,2,1024,128
289142,48,48,4,1.3,0.0,0.005,2,1024,256
289143,48,48,4,1.3,0.0,0.005,3,256,64
289144,48,48,4,1.3,0.0,0.005,3,256,128
289145,48,48,4,1.3,0.0,0.005,3,256,256
289146,48,48,4,1.3,0.0,0.005,3,512,64
289147,48,48,4,1.3,0.0,0.005,3,512,128
289148,48,48,4,1.3,0.0,0.005,3,512,256
289149,48,48,4,1.3,0.0,0.005,3,1024,64
289150,48,48,4,1.3,0.0,0.005,3,1024,128
289151,48,48,4,1.3,0.0,0.005,3,1024,256
289152,48,48,4,1.3,0.0,0.005,4,256,64
289153,48,48,4,1.3,0.0,0.005,4,256,128
289154,48,48,4,1.3,0.0,0.005,4,256,256
289155,48,48,4,1.3,0.0,0.005,4,512,64
289156,48,48,4,1.3,0.0,0.005,4,512,128
289157,48,48,4,1.3,0.0,0.005,4,512,256
289158,48,48,4,1.3,0.0,0.005,4,1024,64
289159,48,48,4,1.3,0.0,0.005,4,1024,128
289160,48,48,4,1.3,0.0,0.005,4,1024,256
289161,48,48,4,1.3,0.0,0.005,5,256,64
289162,48,48,4,1.3,0.0,0.005,5,256,128
289163,48,48,4,1.3,0.0,0.005,5,256,256
289164,48,48,4,1.3,0.0,0.005,5,512,64
289165,48,48,4,1.3,0.0,0.005,5,512,128
289166,48,48,4,1.3,0.0,0.005,5,512,256
289167,48,48,4,1.3,0.0,0.005,5,1024,64
289168,48,48,4,1.3,0.0,0.005,5,1024,128
289169,48,48,4,1.3,0.0,0.005,5,1024,256
289170,48,48,4,1.3,0.0,0.01,1,256,64
289171,48,48,4,1.3,0.0,0.01,1,256,128
289172,48,48,4,1.3,0.0,0.01,1,256,256
289173,48,48,4,1.3,0.0,0.01,1,512,64
289174,48,48,4,1.3,0.0,0.01,1,512,128
289175,48,48,4,1.3,0.0,0.01,1,512,256
289176,48,48,4,1.3,0.0,0.01,1,1024,64
289177,48,48,4,1.3,0.0,0.01,1,1024,128
289178,48,48,4,1.3,0.0,0.01,1,1024,256
289179,48,48,4,1.3,0.0,0.01,2,256,64
289180,48,48,4,1.3,0.0,0.01,2,256,128
289181,48,48,4,1.3,0.0,0.01,2,256,256
289182,48,48,4,1.3,0.0,0.01,2,512,64
289183,48,48,4,1.3,0.0,0.01,2,512,128
289184,48,48,4,1.3,0.0,0.01,2,512,256
289185,48,48,4,1.3,0.0,0.01,2,1024,64
289186,48,48,4,1.3,0.0,0.01,2,1024,128
289187,48,48,4,1.3,0.0,0.01,2,1024,256
289188,48,48,4,1.3,0.0,0.01,3,256,64
289189,48,48,4,1.3,0.0,0.01,3,256,128
289190,48,48,4,1.3,0.0,0.01,3,256,256
289191,48,48,4,1.3,0.0,0.01,3,512,64
289192,48,48,4,1.3,0.0,0.01,3,512,128
289193,48,48,4,1.3,0.0,0.01,3,512,256
289194,48,48,4,1.3,0.0,0.01,3,1024,64
289195,48,48,4,1.3,0.0,0.01,3,1024,128
289196,48,48,4,1.3,0.0,0.01,3,1024,256
289197,48,48,4,1.3,0.0,0.01,4,256,64
289198,48,48,4,1.3,0.0,0.01,4,256,128
289199,48,48,4,1.3,0.0,0.01,4,256,256
289200,48,48,4,1.3,0.0,0.01,4,512,64
289201,48,48,4,1.3,0.0,0.01,4,512,128
289202,48,48,4,1.3,0.0,0.01,4,512,256
289203,48,48,4,1.3,0.0,0.01,4,1024,64
289204,48,48,4,1.3,0.0,0.01,4,1024,128
289205,48,48,4,1.3,0.0,0.01,4,1024,256
289206,48,48,4,1.3,0.0,0.01,5,256,64
289207,48,48,4,1.3,0.0,0.01,5,256,128
289208,48,48,4,1.3,0.0,0.01,5,256,256
289209,48,48,4,1.3,0.0,0.01,5,512,64
289210,48,48,4,1.3,0.0,0.01,5,512,128
289211,48,48,4,1.3,0.0,0.01,5,512,256
289212,48,48,4,1.3,0.0,0.01,5,1024,64
289213,48,48,4,1.3,0.0,0.01,5,1024,128
289214,48,48,4,1.3,0.0,0.01,5,1024,256
289215,48,48,4,1.3,0.0,0.015,1,256,64
289216,48,48,4,1.3,0.0,0.015,1,256,128
289217,48,48,4,1.3,0.0,0.015,1,256,256
289218,48,48,4,1.3,0.0,0.015,1,512,64
289219,48,48,4,1.3,0.0,0.015,1,512,128
289220,48,48,4,1.3,0.0,0.015,1,512,256
289221,48,48,4,1.3,0.0,0.015,1,1024,64
289222,48,48,4,1.3,0.0,0.015,1,1024,128
289223,48,48,4,1.3,0.0,0.015,1,1024,256
289224,48,48,4,1.3,0.0,0.015,2,256,64
289225,48,48,4,1.3,0.0,0.015,2,256,128
289226,48,48,4,1.3,0.0,0.015,2,256,256
289227,48,48,4,1.3,0.0,0.015,2,512,64
289228,48,48,4,1.3,0.0,0.015,2,512,128
289229,48,48,4,1.3,0.0,0.015,2,512,256
289230,48,48,4,1.3,0.0,0.015,2,1024,64
289231,48,48,4,1.3,0.0,0.015,2,1024,128
289232,48,48,4,1.3,0.0,0.015,2,1024,256
289233,48,48,4,1.3,0.0,0.015,3,256,64
289234,48,48,4,1.3,0.0,0.015,3,256,128
289235,48,48,4,1.3,0.0,0.015,3,256,256
289236,48,48,4,1.3,0.0,0.015,3,512,64
289237,48,48,4,1.3,0.0,0.015,3,512,128
289238,48,48,4,1.3,0.0,0.015,3,512,256
289239,48,48,4,1.3,0.0,0.015,3,1024,64
289240,48,48,4,1.3,0.0,0.015,3,1024,128
289241,48,48,4,1.3,0.0,0.015,3,1024,256
289242,48,48,4,1.3,0.0,0.015,4,256,64
289243,48,48,4,1.3,0.0,0.015,4,256,128
289244,48,48,4,1.3,0.0,0.015,4,256,256
289245,48,48,4,1.3,0.0,0.015,4,512,64
289246,48,48,4,1.3,0.0,0.015,4,512,128
289247,48,48,4,1.3,0.0,0.015,4,512,256
289248,48,48,4,1.3,0.0,0.015,4,1024,64
289249,48,48,4,1.3,0.0,0.015,4,1024,128
289250,48,48,4,1.3,0.0,0.015,4,1024,256
289251,48,48,4,1.3,0.0,0.015,5,256,64
289252,48,48,4,1.3,0.0,0.015,5,256,128
289253,48,48,4,1.3,0.0,0.015,5,256,256
289254,48,48,4,1.3,0.0,0.015,5,512,64
289255,48,48,4,1.3,0.0,0.015,5,512,128
289256,48,48,4,1.3,0.0,0.015,5,512,256
289257,48,48,4,1.3,0.0,0.015,5,1024,64
289258,48,48,4,1.3,0.0,0.015,5,1024,128
289259,48,48,4,1.3,0.0,0.015,5,1024,256
289260,48,48,4,1.3,0.0,0.02,1,256,64
289261,48,48,4,1.3,0.0,0.02,1,256,128
289262,48,48,4,1.3,0.0,0.02,1,256,256
289263,48,48,4,1.3,0.0,0.02,1,512,64
289264,48,48,4,1.3,0.0,0.02,1,512,128
289265,48,48,4,1.3,0.0,0.02,1,512,256
289266,48,48,4,1.3,0.0,0.02,1,1024,64
289267,48,48,4,1.3,0.0,0.02,1,1024,128
289268,48,48,4,1.3,0.0,0.02,1,1024,256
289269,48,48,4,1.3,0.0,0.02,2,256,64
289270,48,48,4,1.3,0.0,0.02,2,256,128
289271,48,48,4,1.3,0.0,0.02,2,256,256
289272,48,48,4,1.3,0.0,0.02,2,512,64
289273,48,48,4,1.3,0.0,0.02,2,512,128
289274,48,48,4,1.3,0.0,0.02,2,512,256
289275,48,48,4,1.3,0.0,0.02,2,1024,64
289276,48,48,4,1.3,0.0,0.02,2,1024,128
289277,48,48,4,1.3,0.0,0.02,2,1024,256
289278,48,48,4,1.3,0.0,0.02,3,256,64
289279,48,48,4,1.3,0.0,0.02,3,256,128
289280,48,48,4,1.3,0.0,0.02,3,256,256
289281,48,48,4,1.3,0.0,0.02,3,512,64
289282,48,48,4,1.3,0.0,0.02,3,512,128
289283,48,48,4,1.3,0.0,0.02,3,512,256
289284,48,48,4,1.3,0.0,0.02,3,1024,64
289285,48,48,4,1.3,0.0,0.02,3,1024,128
289286,48,48,4,1.3,0.0,0.02,3,1024,256
289287,48,48,4,1.3,0.0,0.02,4,256,64
289288,48,48,4,1.3,0.0,0.02,4,256,128
289289,48,48,4,1.3,0.0,0.02,4,256,256
289290,48,48,4,1.3,0.0,0.02,4,512,64
289291,48,48,4,1.3,0.0,0.02,4,512,128
289292,48,48,4,1.3,0.0,0.02,4,512,256
289293,48,48,4,1.3,0.0,0.02,4,1024,64
289294,48,48,4,1.3,0.0,0.02,4,1024,128
289295,48,48,4,1.3,0.0,0.02,4,1024,256
289296,48,48,4,1.3,0.0,0.02,5,256,64
289297,48,48,4,1.3,0.0,0.02,5,256,128
289298,48,48,4,1.3,0.0,0.02,5,256,256
289299,48,48,4,1.3,0.0,0.02,5,512,64
289300,48,48,4,1.3,0.0,0.02,5,512,128
289301,48,48,4,1.3,0.0,0.02,5,512,256
289302,48,48,4,1.3,0.0,0.02,5,1024,64
289303,48,48,4,1.3,0.0,0.02,5,1024,128
289304,48,48,4,1.3,0.0,0.02,5,1024,256
289305,48,48,4,1.3,0.0,0.025,1,256,64
289306,48,48,4,1.3,0.0,0.025,1,256,128
289307,48,48,4,1.3,0.0,0.025,1,256,256
289308,48,48,4,1.3,0.0,0.025,1,512,64
289309,48,48,4,1.3,0.0,0.025,1,512,128
289310,48,48,4,1.3,0.0,0.025,1,512,256
289311,48,48,4,1.3,0.0,0.025,1,1024,64
289312,48,48,4,1.3,0.0,0.025,1,1024,128
289313,48,48,4,1.3,0.0,0.025,1,1024,256
289314,48,48,4,1.3,0.0,0.025,2,256,64
289315,48,48,4,1.3,0.0,0.025,2,256,128
289316,48,48,4,1.3,0.0,0.025,2,256,256
289317,48,48,4,1.3,0.0,0.025,2,512,64
289318,48,48,4,1.3,0.0,0.025,2,512,128
289319,48,48,4,1.3,0.0,0.025,2,512,256
289320,48,48,4,1.3,0.0,0.025,2,1024,64
289321,48,48,4,1.3,0.0,0.025,2,1024,128
289322,48,48,4,1.3,0.0,0.025,2,1024,256
289323,48,48,4,1.3,0.0,0.025,3,256,64
289324,48,48,4,1.3,0.0,0.025,3,256,128
289325,48,48,4,1.3,0.0,0.025,3,256,256
289326,48,48,4,1.3,0.0,0.025,3,512,64
289327,48,48,4,1.3,0.0,0.025,3,512,128
289328,48,48,4,1.3,0.0,0.025,3,512,256
289329,48,48,4,1.3,0.0,0.025,3,1024,64
289330,48,48,4,1.3,0.0,0.025,3,1024,128
289331,48,48,4,1.3,0.0,0.025,3,1024,256
289332,48,48,4,1.3,0.0,0.025,4,256,64
289333,48,48,4,1.3,0.0,0.025,4,256,128
289334,48,48,4,1.3,0.0,0.025,4,256,256
289335,48,48,4,1.3,0.0,0.025,4,512,64
289336,48,48,4,1.3,0.0,0.025,4,512,128
289337,48,48,4,1.3,0.0,0.025,4,512,256
289338,48,48,4,1.3,0.0,0.025,4,1024,64
289339,48,48,4,1.3,0.0,0.025,4,1024,128
289340,48,48,4,1.3,0.0,0.025,4,1024,256
289341,48,48,4,1.3,0.0,0.025,5,256,64
289342,48,48,4,1.3,0.0,0.025,5,256,128
289343,48,48,4,1.3,0.0,0.025,5,256,256
289344,48,48,4,1.3,0.0,0.025,5,512,64
289345,48,48,4,1.3,0.0,0.025,5,512,128
289346,48,48,4,1.3,0.0,0.025,5,512,256
289347,48,48,4,1.3,0.0,0.025,5,1024,64
289348,48,48,4,1.3,0.0,0.025,5,1024,128
289349,48,48,4,1.3,0.0,0.025,5,1024,256
289350,48,48,4,1.3,0.0001,0.005,1,256,64
289351,48,48,4,1.3,0.0001,0.005,1,256,128
289352,48,48,4,1.3,0.0001,0.005,1,256,256
289353,48,48,4,1.3,0.0001,0.005,1,512,64
289354,48,48,4,1.3,0.0001,0.005,1,512,128
289355,48,48,4,1.3,0.0001,0.005,1,512,256
289356,48,48,4,1.3,0.0001,0.005,1,1024,64
289357,48,48,4,1.3,0.0001,0.005,1,1024,128
289358,48,48,4,1.3,0.0001,0.005,1,1024,256
289359,48,48,4,1.3,0.0001,0.005,2,256,64
289360,48,48,4,1.3,0.0001,0.005,2,256,128
289361,48,48,4,1.3,0.0001,0.005,2,256,256
289362,48,48,4,1.3,0.0001,0.005,2,512,64
289363,48,48,4,1.3,0.0001,0.005,2,512,128
289364,48,48,4,1.3,0.0001,0.005,2,512,256
289365,48,48,4,1.3,0.0001,0.005,2,1024,64
289366,48,48,4,1.3,0.0001,0.005,2,1024,128
289367,48,48,4,1.3,0.0001,0.005,2,1024,256
289368,48,48,4,1.3,0.0001,0.005,3,256,64
289369,48,48,4,1.3,0.0001,0.005,3,256,128
289370,48,48,4,1.3,0.0001,0.005,3,256,256
289371,48,48,4,1.3,0.0001,0.005,3,512,64
289372,48,48,4,1.3,0.0001,0.005,3,512,128
289373,48,48,4,1.3,0.0001,0.005,3,512,256
289374,48,48,4,1.3,0.0001,0.005,3,1024,64
289375,48,48,4,1.3,0.0001,0.005,3,1024,128
289376,48,48,4,1.3,0.0001,0.005,3,1024,256
289377,48,48,4,1.3,0.0001,0.005,4,256,64
289378,48,48,4,1.3,0.0001,0.005,4,256,128
289379,48,48,4,1.3,0.0001,0.005,4,256,256
289380,48,48,4,1.3,0.0001,0.005,4,512,64
289381,48,48,4,1.3,0.0001,0.005,4,512,128
289382,48,48,4,1.3,0.0001,0.005,4,512,256
289383,48,48,4,1.3,0.0001,0.005,4,1024,64
289384,48,48,4,1.3,0.0001,0.005,4,1024,128
289385,48,48,4,1.3,0.0001,0.005,4,1024,256
289386,48,48,4,1.3,0.0001,0.005,5,256,64
289387,48,48,4,1.3,0.0001,0.005,5,256,128
289388,48,48,4,1.3,0.0001,0.005,5,256,256
289389,48,48,4,1.3,0.0001,0.005,5,512,64
289390,48,48,4,1.3,0.0001,0.005,5,512,128
289391,48,48,4,1.3,0.0001,0.005,5,512,256
289392,48,48,4,1.3,0.0001,0.005,5,1024,64
289393,48,48,4,1.3,0.0001,0.005,5,1024,128
289394,48,48,4,1.3,0.0001,0.005,5,1024,256
289395,48,48,4,1.3,0.0001,0.01,1,256,64
289396,48,48,4,1.3,0.0001,0.01,1,256,128
289397,48,48,4,1.3,0.0001,0.01,1,256,256
289398,48,48,4,1.3,0.0001,0.01,1,512,64
289399,48,48,4,1.3,0.0001,0.01,1,512,128
289400,48,48,4,1.3,0.0001,0.01,1,512,256
289401,48,48,4,1.3,0.0001,0.01,1,1024,64
289402,48,48,4,1.3,0.0001,0.01,1,1024,128
289403,48,48,4,1.3,0.0001,0.01,1,1024,256
289404,48,48,4,1.3,0.0001,0.01,2,256,64
289405,48,48,4,1.3,0.0001,0.01,2,256,128
289406,48,48,4,1.3,0.0001,0.01,2,256,256
289407,48,48,4,1.3,0.0001,0.01,2,512,64
289408,48,48,4,1.3,0.0001,0.01,2,512,128
289409,48,48,4,1.3,0.0001,0.01,2,512,256
289410,48,48,4,1.3,0.0001,0.01,2,1024,64
289411,48,48,4,1.3,0.0001,0.01,2,1024,128
289412,48,48,4,1.3,0.0001,0.01,2,1024,256
289413,48,48,4,1.3,0.0001,0.01,3,256,64
289414,48,48,4,1.3,0.0001,0.01,3,256,128
289415,48,48,4,1.3,0.0001,0.01,3,256,256
289416,48,48,4,1.3,0.0001,0.01,3,512,64
289417,48,48,4,1.3,0.0001,0.01,3,512,128
289418,48,48,4,1.3,0.0001,0.01,3,512,256
289419,48,48,4,1.3,0.0001,0.01,3,1024,64
289420,48,48,4,1.3,0.0001,0.01,3,1024,128
289421,48,48,4,1.3,0.0001,0.01,3,1024,256
289422,48,48,4,1.3,0.0001,0.01,4,256,64
289423,48,48,4,1.3,0.0001,0.01,4,256,128
289424,48,48,4,1.3,0.0001,0.01,4,256,256
289425,48,48,4,1.3,0.0001,0.01,4,512,64
289426,48,48,4,1.3,0.0001,0.01,4,512,128
289427,48,48,4,1.3,0.0001,0.01,4,512,256
289428,48,48,4,1.3,0.0001,0.01,4,1024,64
289429,48,48,4,1.3,0.0001,0.01,4,1024,128
289430,48,48,4,1.3,0.0001,0.01,4,1024,256
289431,48,48,4,1.3,0.0001,0.01,5,256,64
289432,48,48,4,1.3,0.0001,0.01,5,256,128
289433,48,48,4,1.3,0.0001,0.01,5,256,256
289434,48,48,4,1.3,0.0001,0.01,5,512,64
289435,48,48,4,1.3,0.0001,0.01,5,512,128
289436,48,48,4,1.3,0.0001,0.01,5,512,256
289437,48,48,4,1.3,0.0001,0.01,5,1024,64
289438,48,48,4,1.3,0.0001,0.01,5,1024,128
289439,48,48,4,1.3,0.0001,0.01,5,1024,256
289440,48,48,4,1.3,0.0001,0.015,1,256,64
289441,48,48,4,1.3,0.0001,0.015,1,256,128
289442,48,48,4,1.3,0.0001,0.015,1,256,256
289443,48,48,4,1.3,0.0001,0.015,1,512,64
289444,48,48,4,1.3,0.0001,0.015,1,512,128
289445,48,48,4,1.3,0.0001,0.015,1,512,256
289446,48,48,4,1.3,0.0001,0.015,1,1024,64
289447,48,48,4,1.3,0.0001,0.015,1,1024,128
289448,48,48,4,1.3,0.0001,0.015,1,1024,256
289449,48,48,4,1.3,0.0001,0.015,2,256,64
289450,48,48,4,1.3,0.0001,0.015,2,256,128
289451,48,48,4,1.3,0.0001,0.015,2,256,256
289452,48,48,4,1.3,0.0001,0.015,2,512,64
289453,48,48,4,1.3,0.0001,0.015,2,512,128
289454,48,48,4,1.3,0.0001,0.015,2,512,256
289455,48,48,4,1.3,0.0001,0.015,2,1024,64
289456,48,48,4,1.3,0.0001,0.015,2,1024,128
289457,48,48,4,1.3,0.0001,0.015,2,1024,256
289458,48,48,4,1.3,0.0001,0.015,3,256,64
289459,48,48,4,1.3,0.0001,0.015,3,256,128
289460,48,48,4,1.3,0.0001,0.015,3,256,256
289461,48,48,4,1.3,0.0001,0.015,3,512,64
289462,48,48,4,1.3,0.0001,0.015,3,512,128
289463,48,48,4,1.3,0.0001,0.015,3,512,256
289464,48,48,4,1.3,0.0001,0.015,3,1024,64
289465,48,48,4,1.3,0.0001,0.015,3,1024,128
289466,48,48,4,1.3,0.0001,0.015,3,1024,256
289467,48,48,4,1.3,0.0001,0.015,4,256,64
289468,48,48,4,1.3,0.0001,0.015,4,256,128
289469,48,48,4,1.3,0.0001,0.015,4,256,256
289470,48,48,4,1.3,0.0001,0.015,4,512,64
289471,48,48,4,1.3,0.0001,0.015,4,512,128
289472,48,48,4,1.3,0.0001,0.015,4,512,256
289473,48,48,4,1.3,0.0001,0.015,4,1024,64
289474,48,48,4,1.3,0.0001,0.015,4,1024,128
289475,48,48,4,1.3,0.0001,0.015,4,1024,256
289476,48,48,4,1.3,0.0001,0.015,5,256,64
289477,48,48,4,1.3,0.0001,0.015,5,256,128
289478,48,48,4,1.3,0.0001,0.015,5,256,256
289479,48,48,4,1.3,0.0001,0.015,5,512,64
289480,48,48,4,1.3,0.0001,0.015,5,512,128
289481,48,48,4,1.3,0.0001,0.015,5,512,256
289482,48,48,4,1.3,0.0001,0.015,5,1024,64
289483,48,48,4,1.3,0.0001,0.015,5,1024,128
289484,48,48,4,1.3,0.0001,0.015,5,1024,256
289485,48,48,4,1.3,0.0001,0.02,1,256,64
